,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,MIPAttended,Stopped,MIPnotScheduled,MIPRunTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
784,59,410,239.0,True,109.0,True,52400.0,1,0,0,0.01,2,52474.0,52713.0,74.0,313.0,0.0,0.0,1.0,1.0
787,81,429,1.0,True,1.0,True,52627.0,1,0,0,0.01,3,52714.0,52715.0,87.0,88.0,0.0,0.0,1.0,1.0
786,75,414,3598.0,False,764.0,False,52546.0,1,1,0,0.0,2,52716.0,52732.0,170.0,186.0,0.0,0.0,1.0,0.0
788,105,284,518.0,True,599.0,True,52732.0,-1,1,0,0.0,0,52733.0,52887.0,1.0,155.0,0.0,0.0,1.0,0.0
790,76,265,1.0,True,1.0,True,52887.0,-1,0,0,0.0,0,52888.0,52889.0,1.0,2.0,0.0,0.0,1.0,1.0
783,19,436,1837.0,True,1466.0,False,52341.0,0,0,2,0.0,1,52890.0,52890.0,549.0,549.0,0.0,0.0,0.0,0.0
789,79,19,1.0,True,3.0,True,52811.0,-1,0,0,0.0,2,52890.0,52890.0,79.0,79.0,0.0,0.0,0.0,0.0
791,42,494,208.0,True,224.0,False,52929.0,-1,0,0,0.0,0,52929.0,53137.0,0.0,208.0,40.0,0.0,1.0,1.0
793,105,11,1.0,True,1.0,True,53044.0,-1,0,0,0.0,3,53138.0,53138.0,94.0,94.0,0.0,0.0,0.0,0.0
792,10,271,1.0,True,1.0,True,52939.0,1,0,0,0.01,4,53138.0,53139.0,199.0,200.0,0.0,0.0,1.0,1.0
794,45,397,1.0,True,1.0,True,53089.0,1,0,0,0.01,3,53140.0,53141.0,51.0,52.0,0.0,0.0,1.0,1.0
796,28,217,1.0,True,1.0,True,53123.0,1,0,0,0.0,2,53142.0,53143.0,19.0,20.0,0.0,0.0,1.0,1.0
795,6,233,2198.0,True,1222.0,False,53095.0,1,1,0,0.0,1,53144.0,53340.0,49.0,245.0,0.0,0.0,1.0,0.0
797,110,487,1.0,True,1.0,True,53233.0,-1,0,0,0.0,0,53341.0,53342.0,108.0,109.0,0.0,0.0,1.0,1.0
798,107,111,1.0,True,1.0,True,53340.0,-1,0,0,0.0,1,53343.0,53344.0,3.0,4.0,0.0,0.0,1.0,1.0
799,91,58,1.0,True,1.0,True,53431.0,-1,0,0,0.0,0,53431.0,53432.0,0.0,1.0,87.0,0.0,1.0,1.0
800,93,201,281.0,True,350.0,True,53524.0,-1,0,0,0.0,0,53524.0,53805.0,0.0,281.0,92.0,0.0,1.0,1.0
801,84,36,3598.0,False,1005.0,False,53608.0,-1,0,0,0.0,1,53806.0,53806.0,198.0,198.0,0.0,0.0,0.0,0.0
802,60,279,1.0,True,1.0,True,53668.0,1,0,0,0.01,3,53806.0,53807.0,138.0,139.0,0.0,0.0,1.0,1.0
803,63,397,1.0,True,1.0,True,53731.0,1,0,0,0.01,2,53808.0,53809.0,77.0,78.0,0.0,0.0,1.0,1.0
804,65,474,1.0,True,1.0,True,53796.0,1,0,0,0.0,1,53810.0,53811.0,14.0,15.0,0.0,0.0,1.0,1.0
805,120,166,3598.0,False,494.0,False,53916.0,-1,1,0,0.0,0,53916.0,53925.0,0.0,9.0,105.0,0.0,1.0,0.0
806,1,212,1.0,True,1.0,True,53917.0,-1,0,0,0.0,0,53926.0,53927.0,9.0,10.0,0.0,0.0,1.0,1.0
807,8,284,1.0,True,1.0,True,53925.0,-1,0,0,0.0,1,53928.0,53929.0,3.0,4.0,0.0,0.0,1.0,1.0
808,4,27,1.0,True,1.0,True,53929.0,-1,0,0,0.0,1,53930.0,53931.0,1.0,2.0,0.0,0.0,1.0,1.0
809,39,88,7.0,True,501.0,True,53968.0,-1,0,0,0.0,0,53968.0,53975.0,0.0,7.0,37.0,0.0,1.0,1.0
810,80,312,1.0,True,1.0,True,54048.0,-1,0,0,0.0,0,54048.0,54049.0,0.0,1.0,73.0,0.0,1.0,1.0
811,33,403,1.0,True,4.0,True,54081.0,-1,0,0,0.0,0,54081.0,54082.0,0.0,1.0,32.0,0.0,1.0,1.0
812,110,298,1.0,True,1.0,True,54191.0,-1,0,0,0.0,0,54191.0,54192.0,0.0,1.0,109.0,0.0,1.0,1.0
813,48,461,1.0,True,2.0,True,54239.0,-1,0,0,0.0,0,54239.0,54240.0,0.0,1.0,47.0,0.0,1.0,1.0
814,54,60,1.0,True,1.0,True,54293.0,-1,0,0,0.0,0,54293.0,54294.0,0.0,1.0,53.0,0.0,1.0,1.0
815,7,425,1.0,True,1.0,True,54300.0,-1,0,0,0.0,0,54300.0,54301.0,0.0,1.0,6.0,0.0,1.0,1.0
816,13,39,1.0,True,1.0,True,54313.0,-1,0,0,0.0,0,54313.0,54314.0,0.0,1.0,12.0,0.0,1.0,1.0
817,47,430,17.0,True,37.0,True,54360.0,-1,0,0,0.0,0,54360.0,54377.0,0.0,17.0,46.0,0.0,1.0,1.0
818,33,463,21.0,True,536.0,True,54393.0,-1,0,0,0.0,0,54393.0,54414.0,0.0,21.0,16.0,0.0,1.0,1.0
819,13,187,222.0,True,1087.0,True,54406.0,-1,0,0,0.0,1,54415.0,54637.0,9.0,231.0,0.0,0.0,1.0,1.0
821,103,190,179.0,True,248.0,True,54635.0,1,0,0,0.0,2,54638.0,54817.0,3.0,182.0,0.0,0.0,1.0,1.0
820,126,238,579.0,True,613.0,True,54532.0,0,0,1,0.0,1,54818.0,54818.0,286.0,286.0,0.0,0.0,0.0,0.0
822,94,485,5.0,True,80.0,True,54729.0,-1,0,0,0.0,1,54818.0,54823.0,89.0,94.0,0.0,0.0,1.0,1.0
823,122,264,2.0,True,2.0,True,54851.0,-1,0,0,0.0,0,54851.0,54853.0,0.0,2.0,28.0,0.0,1.0,1.0
824,43,158,341.0,True,422.0,True,54894.0,-1,0,0,0.0,0,54894.0,55235.0,0.0,341.0,41.0,0.0,1.0,1.0
826,90,44,69.0,True,402.0,True,55094.0,-1,0,0,0.0,2,55236.0,55236.0,142.0,142.0,0.0,0.0,0.0,0.0
825,110,281,1387.0,True,318.0,True,55004.0,1,1,0,0.0,2,55236.0,55324.0,232.0,320.0,0.0,0.0,1.0,0.0
828,115,222,7.0,True,177.0,True,55324.0,-1,0,0,0.0,0,55325.0,55332.0,1.0,8.0,0.0,0.0,1.0,1.0
827,115,234,3598.0,False,844.0,False,55209.0,0,0,1,0.0,1,55333.0,55333.0,124.0,124.0,0.0,0.0,0.0,0.0
829,41,306,10.0,True,41.0,True,55365.0,-1,0,0,0.0,0,55365.0,55375.0,0.0,10.0,32.0,0.0,1.0,1.0
830,67,293,3598.0,False,639.0,False,55432.0,-1,1,0,0.0,0,55432.0,55543.0,0.0,111.0,57.0,0.0,1.0,0.0
832,1,400,2.0,True,5.0,True,55543.0,-1,0,0,0.0,0,55544.0,55546.0,1.0,3.0,0.0,0.0,1.0,1.0
831,110,468,2.0,True,8.0,True,55542.0,-1,0,0,0.0,1,55547.0,55549.0,5.0,7.0,0.0,0.0,1.0,1.0
833,34,260,346.0,True,354.0,True,55577.0,-1,0,0,0.0,0,55577.0,55923.0,0.0,346.0,28.0,0.0,1.0,1.0
837,82,72,3598.0,False,1726.0,False,55863.0,0,0,1,0.01,4,55924.0,55924.0,61.0,61.0,0.0,0.0,0.0,0.0
835,109,428,44.0,True,363.0,True,55735.0,1,0,0,0.01,3,55925.0,55969.0,190.0,234.0,0.0,0.0,1.0,1.0
834,49,447,2655.0,True,1048.0,True,55626.0,0,0,2,0.0,1,55970.0,55970.0,344.0,344.0,0.0,0.0,0.0,0.0
836,46,172,74.0,True,386.0,True,55781.0,0,0,2,0.0,2,55970.0,55970.0,189.0,189.0,0.0,0.0,0.0,0.0
838,107,330,433.0,True,518.0,True,55970.0,-1,0,0,0.0,1,55971.0,56404.0,1.0,434.0,0.0,0.0,1.0,1.0
839,61,306,35.0,True,203.0,True,56031.0,-1,0,0,0.0,1,56405.0,56405.0,374.0,374.0,0.0,0.0,0.0,0.0
844,95,378,2.0,True,4.0,True,56382.0,1,0,0,0.01,5,56405.0,56407.0,23.0,25.0,0.0,0.0,1.0,1.0
840,23,356,10.0,True,16.0,True,56054.0,1,0,0,0.01,4,56408.0,56418.0,354.0,364.0,0.0,0.0,1.0,1.0
842,19,313,502.0,True,115.0,True,56164.0,1,1,1,0.01,3,56419.0,56430.0,255.0,266.0,0.0,0.0,1.0,0.0
845,48,51,9.0,True,75.0,True,56430.0,-1,0,0,0.0,0,56431.0,56440.0,1.0,10.0,0.0,0.0,1.0,1.0
841,91,377,79.0,True,156.0,True,56145.0,1,0,2,0.01,2,56441.0,56520.0,296.0,375.0,0.0,0.0,1.0,1.0
843,123,389,3598.0,False,145.0,True,56287.0,1,1,0,0.0,1,56521.0,56614.0,234.0,327.0,0.0,0.0,1.0,0.0
846,108,430,602.0,True,383.0,True,56538.0,-1,1,0,0.0,0,56615.0,56733.0,77.0,195.0,0.0,0.0,1.0,0.0
848,6,320,1.0,True,52.0,True,56620.0,-1,0,0,0.0,0,56734.0,56735.0,114.0,115.0,0.0,0.0,1.0,1.0
849,113,84,31.0,True,223.0,True,56733.0,1,0,0,0.0,2,56736.0,56767.0,3.0,34.0,0.0,0.0,1.0,1.0
847,76,366,3598.0,False,592.0,False,56614.0,1,1,0,0.0,1,56768.0,56845.0,154.0,231.0,0.0,0.0,1.0,0.0
851,8,103,5.0,True,24.0,True,56845.0,-1,0,0,0.0,0,56846.0,56851.0,1.0,6.0,0.0,0.0,1.0,1.0
850,104,454,550.0,True,463.0,True,56837.0,-1,1,0,0.0,1,56852.0,56946.0,15.0,109.0,0.0,0.0,1.0,0.0
853,42,172,109.0,True,85.0,True,56902.0,-1,0,0,0.0,0,56947.0,57056.0,45.0,154.0,0.0,0.0,1.0,1.0
852,15,7,3598.0,False,1660.0,False,56860.0,-1,0,0,0.0,1,57057.0,57057.0,197.0,197.0,0.0,0.0,0.0,0.0
856,5,472,4.0,True,13.0,True,57049.0,1,0,0,0.01,3,57057.0,57061.0,8.0,12.0,0.0,0.0,1.0,1.0
854,44,286,15.0,True,129.0,True,56946.0,1,0,0,0.01,2,57062.0,57077.0,116.0,131.0,0.0,0.0,1.0,1.0
855,98,277,18.0,True,155.0,True,57044.0,1,0,0,0.0,1,57078.0,57096.0,34.0,52.0,0.0,0.0,1.0,1.0
857,49,188,13.0,True,16.0,True,57098.0,-1,0,0,0.0,0,57098.0,57111.0,0.0,13.0,2.0,0.0,1.0,1.0
858,70,277,652.0,True,304.0,True,57168.0,-1,1,0,0.0,0,57168.0,57333.0,0.0,165.0,57.0,0.0,1.0,0.0
859,79,382,6.0,True,23.0,True,57247.0,-1,0,0,0.0,0,57334.0,57340.0,87.0,93.0,0.0,0.0,1.0,1.0
860,86,183,15.0,True,51.0,True,57333.0,-1,0,0,0.0,1,57341.0,57356.0,8.0,23.0,0.0,0.0,1.0,1.0
861,38,236,2.0,True,39.0,True,57371.0,-1,0,0,0.0,0,57371.0,57373.0,0.0,2.0,15.0,0.0,1.0,1.0
862,28,423,2.0,True,70.0,True,57399.0,-1,0,0,0.0,0,57399.0,57401.0,0.0,2.0,26.0,0.0,1.0,1.0
863,52,473,76.0,True,49.0,True,57451.0,-1,0,0,0.0,0,57451.0,57527.0,0.0,76.0,50.0,0.0,1.0,1.0
864,46,334,3.0,True,24.0,True,57497.0,1,0,0,0.0,2,57528.0,57531.0,31.0,34.0,0.0,0.0,1.0,1.0
865,15,182,29.0,True,106.0,True,57512.0,1,0,0,0.0,2,57532.0,57561.0,20.0,49.0,0.0,0.0,1.0,1.0
866,18,450,39.0,True,391.0,True,57530.0,1,0,0,0.0,1,57562.0,57601.0,32.0,71.0,0.0,0.0,1.0,1.0
867,63,335,75.0,True,51.0,True,57593.0,-1,0,0,0.0,1,57602.0,57677.0,9.0,84.0,0.0,0.0,1.0,1.0
868,54,491,1714.0,True,1652.0,True,57647.0,-1,1,0,0.0,1,57678.0,57820.0,31.0,173.0,0.0,0.0,1.0,0.0
869,48,397,15.0,True,12.0,True,57695.0,-1,0,0,0.0,0,57821.0,57836.0,126.0,141.0,0.0,0.0,1.0,1.0
870,125,302,149.0,True,90.0,True,57820.0,-1,0,0,0.0,1,57837.0,57986.0,17.0,166.0,0.0,0.0,1.0,1.0
872,34,168,4.0,True,41.0,True,57949.0,1,0,0,0.0,2,57987.0,57991.0,38.0,42.0,0.0,0.0,1.0,1.0
871,95,218,149.0,True,117.0,True,57915.0,1,0,0,0.0,1,57992.0,58141.0,77.0,226.0,0.0,0.0,1.0,1.0
873,109,107,18.0,True,588.0,True,58058.0,1,0,0,0.01,2,58142.0,58160.0,84.0,102.0,0.0,0.0,1.0,1.0
874,37,94,2056.0,True,660.0,True,58095.0,0,0,1,0.0,1,58161.0,58161.0,66.0,66.0,0.0,0.0,0.0,0.0
875,121,487,1841.0,True,165.0,True,58216.0,-1,1,0,0.0,0,58216.0,58421.0,0.0,205.0,55.0,0.0,1.0,0.0
878,54,230,295.0,True,65.0,True,58421.0,-1,0,0,0.0,0,58422.0,58717.0,1.0,296.0,0.0,0.0,1.0,1.0
879,78,63,147.0,True,77.0,True,58499.0,-1,0,0,0.0,5,58718.0,58718.0,219.0,219.0,0.0,0.0,0.0,0.0
881,20,245,221.0,True,185.0,True,58648.0,1,0,0,0.01,4,58718.0,58939.0,70.0,291.0,0.0,0.0,1.0,1.0
876,82,475,3428.0,True,2631.0,False,58298.0,0,0,1,0.0,3,58940.0,58940.0,642.0,642.0,0.0,0.0,0.0,0.0
877,69,452,821.0,True,569.0,True,58367.0,0,0,1,0.0,2,58940.0,58940.0,573.0,573.0,0.0,0.0,0.0,0.0
880,129,295,1622.0,True,856.0,True,58628.0,1,0,0,0.0,1,58940.0,58940.0,312.0,312.0,0.0,0.0,0.0,0.0
886,84,105,3598.0,False,1337.0,False,58932.0,0,0,1,0.01,5,58940.0,58940.0,8.0,8.0,0.0,0.0,0.0,0.0
882,104,191,405.0,True,125.0,True,58752.0,1,0,1,0.01,4,58941.0,59346.0,189.0,594.0,0.0,0.0,1.0,1.0
883,30,323,3598.0,False,1036.0,False,58782.0,1,0,1,0.0,2,59347.0,59347.0,565.0,565.0,0.0,0.0,0.0,0.0
884,21,496,3598.0,False,226.0,True,58803.0,0,0,1,0.0,1,59347.0,59347.0,544.0,544.0,0.0,0.0,0.0,0.0
885,45,207,30.0,True,216.0,True,58848.0,0,0,1,0.0,3,59347.0,59347.0,499.0,499.0,0.0,0.0,0.0,0.0
887,90,314,663.0,True,435.0,True,59022.0,-1,0,0,0.0,4,59347.0,59347.0,325.0,325.0,0.0,0.0,0.0,0.0
889,129,107,744.0,True,394.0,True,59162.0,-1,0,0,0.0,5,59347.0,59347.0,185.0,185.0,0.0,0.0,0.0,0.0
890,62,88,191.0,True,182.0,True,59224.0,-1,0,0,0.0,7,59347.0,59347.0,123.0,123.0,0.0,0.0,0.0,0.0
888,11,484,126.0,True,294.0,True,59033.0,-1,0,0,0.0,1,59347.0,59473.0,314.0,440.0,0.0,0.0,1.0,1.0
891,123,123,124.0,True,458.0,True,59347.0,-1,0,0,0.0,1,59474.0,59474.0,127.0,127.0,0.0,0.0,0.0,0.0
893,51,27,263.0,True,234.0,True,59464.0,1,0,0,0.01,2,59474.0,59737.0,10.0,273.0,0.0,0.0,1.0,1.0
898,20,230,34.0,True,100.0,True,59710.0,1,0,0,0.03,6,59738.0,59772.0,28.0,62.0,0.0,0.0,1.0,1.0
896,89,134,215.0,True,1105.0,True,59609.0,0,0,1,0.0,4,59773.0,59773.0,164.0,164.0,0.0,0.0,0.0,0.0
892,66,474,270.0,True,282.0,True,59413.0,1,0,1,0.01,5,59773.0,60043.0,360.0,630.0,0.0,0.0,1.0,1.0
894,10,495,399.0,True,375.0,True,59474.0,0,0,1,0.0,4,60044.0,60044.0,570.0,570.0,0.0,0.0,0.0,0.0
895,46,335,3598.0,False,1268.0,False,59520.0,0,0,2,0.0,3,60044.0,60044.0,524.0,524.0,0.0,0.0,0.0,0.0
897,81,204,3598.0,False,516.0,False,59690.0,0,0,2,0.0,1,60044.0,60044.0,354.0,354.0,0.0,0.0,0.0,0.0
901,58,146,3598.0,False,752.0,False,59835.0,-1,0,0,0.0,5,60044.0,60044.0,209.0,209.0,0.0,0.0,0.0,0.0
900,26,285,290.0,True,63.0,True,59777.0,1,1,0,0.01,5,60044.0,60060.0,267.0,283.0,0.0,0.0,1.0,0.0
905,47,143,3598.0,False,264.0,True,60060.0,-1,1,0,0.0,0,60061.0,60176.0,1.0,116.0,0.0,0.0,1.0,0.0
906,116,275,6.0,True,32.0,True,60176.0,-1,0,0,0.0,0,60177.0,60183.0,1.0,7.0,0.0,0.0,1.0,1.0
899,41,386,3598.0,False,354.0,True,59751.0,0,0,1,0.0,1,60184.0,60184.0,433.0,433.0,0.0,0.0,0.0,0.0
903,85,179,34.0,True,54.0,True,59958.0,1,0,0,0.0,4,60184.0,60184.0,226.0,226.0,0.0,0.0,0.0,0.0
902,38,382,2.0,True,41.0,True,59873.0,1,0,0,0.01,2,60184.0,60186.0,311.0,313.0,0.0,0.0,1.0,1.0
904,55,458,53.0,True,56.0,True,60013.0,1,0,0,0.0,1,60187.0,60240.0,174.0,227.0,0.0,0.0,1.0,1.0
907,95,257,35.0,True,122.0,True,60271.0,-1,0,0,0.0,0,60271.0,60306.0,0.0,35.0,31.0,0.0,1.0,1.0
908,56,366,5.0,True,583.0,True,60327.0,-1,0,0,0.0,0,60327.0,60332.0,0.0,5.0,21.0,0.0,1.0,1.0
909,57,155,289.0,True,57.0,True,60384.0,-1,0,0,0.0,0,60384.0,60673.0,0.0,289.0,52.0,0.0,1.0,1.0
910,30,46,54.0,True,136.0,True,60414.0,-1,0,0,0.0,5,60674.0,60674.0,260.0,260.0,0.0,0.0,0.0,0.0
911,81,87,3598.0,False,1310.0,False,60495.0,-1,0,0,0.0,1,60674.0,60674.0,179.0,179.0,0.0,0.0,0.0,0.0
914,65,227,3598.0,False,213.0,False,60646.0,1,1,0,0.01,3,60674.0,60721.0,28.0,75.0,0.0,0.0,1.0,0.0
915,75,22,184.0,True,227.0,False,60721.0,-1,0,0,0.0,0,60722.0,60906.0,1.0,185.0,0.0,0.0,1.0,1.0
913,18,125,196.0,True,224.0,False,60581.0,0,0,1,0.0,2,60907.0,60907.0,326.0,326.0,0.0,0.0,0.0,0.0
917,97,6,117.0,True,53.0,True,60901.0,1,0,0,0.01,3,60907.0,60907.0,6.0,6.0,0.0,0.0,0.0,0.0
916,83,380,149.0,True,96.0,True,60804.0,1,0,0,0.01,2,60908.0,61057.0,104.0,253.0,0.0,0.0,1.0,1.0
912,68,412,2723.0,True,1203.0,True,60563.0,0,0,2,0.0,1,61058.0,61058.0,495.0,495.0,0.0,0.0,0.0,0.0
918,114,229,3598.0,False,878.0,False,61015.0,1,1,0,0.0,2,61058.0,61122.0,43.0,107.0,0.0,0.0,1.0,0.0
920,68,120,16.0,True,12.0,True,61122.0,-1,0,0,0.0,0,61123.0,61139.0,1.0,17.0,0.0,0.0,1.0,1.0
919,39,299,3598.0,False,1381.0,False,61054.0,0,0,1,0.0,1,61140.0,61140.0,86.0,86.0,0.0,0.0,0.0,0.0
921,39,336,10.0,True,12.0,True,61161.0,-1,0,0,0.0,0,61161.0,61171.0,0.0,10.0,21.0,0.0,1.0,1.0
922,42,91,3598.0,False,362.0,True,61203.0,-1,1,0,0.0,0,61203.0,61385.0,0.0,182.0,32.0,0.0,1.0,0.0
923,58,287,1.0,True,6.0,True,61261.0,-1,0,0,0.0,0,61386.0,61387.0,125.0,126.0,0.0,0.0,1.0,1.0
924,124,294,45.0,True,200.0,True,61385.0,-1,0,0,0.0,1,61388.0,61433.0,3.0,48.0,0.0,0.0,1.0,1.0
925,35,192,16.0,True,68.0,True,61420.0,-1,0,0,0.0,1,61434.0,61450.0,14.0,30.0,0.0,0.0,1.0,1.0
926,84,115,2.0,True,27.0,True,61504.0,-1,0,0,0.0,0,61504.0,61506.0,0.0,2.0,54.0,0.0,1.0,1.0
927,59,302,53.0,True,120.0,True,61563.0,-1,0,0,0.0,0,61563.0,61616.0,0.0,53.0,57.0,0.0,1.0,1.0
928,70,71,2.0,True,4.0,True,61633.0,-1,0,0,0.0,0,61633.0,61635.0,0.0,2.0,17.0,0.0,1.0,1.0
929,40,350,39.0,True,35.0,True,61673.0,-1,0,0,0.0,0,61673.0,61712.0,0.0,39.0,38.0,0.0,1.0,1.0
930,52,152,31.0,True,25.0,True,61725.0,-1,0,0,0.0,0,61725.0,61756.0,0.0,31.0,13.0,0.0,1.0,1.0
931,11,127,6.0,True,88.0,True,61736.0,-1,0,0,0.0,1,61757.0,61763.0,21.0,27.0,0.0,0.0,1.0,1.0
932,119,468,22.0,True,33.0,True,61855.0,-1,0,0,0.0,0,61855.0,61877.0,0.0,22.0,92.0,0.0,1.0,1.0
933,48,382,263.0,True,470.0,True,61903.0,-1,0,0,0.0,0,61903.0,62166.0,0.0,263.0,26.0,0.0,1.0,1.0
936,42,6,43.0,True,26.0,True,62095.0,-1,0,0,0.0,4,62167.0,62167.0,72.0,72.0,0.0,0.0,0.0,0.0
937,55,128,15.0,True,29.0,True,62150.0,1,0,0,0.01,3,62167.0,62182.0,17.0,32.0,0.0,0.0,1.0,1.0
934,68,325,231.0,True,101.0,True,61971.0,1,0,0,0.01,2,62183.0,62414.0,212.0,443.0,0.0,0.0,1.0,1.0
938,75,48,23.0,True,23.0,True,62225.0,-1,0,0,0.0,6,62415.0,62415.0,190.0,190.0,0.0,0.0,0.0,0.0
940,32,413,123.0,True,94.0,True,62291.0,1,0,0,0.01,5,62415.0,62538.0,124.0,247.0,0.0,0.0,1.0,1.0
935,82,404,16.0,True,402.0,False,62053.0,0,0,1,0.0,2,62539.0,62539.0,486.0,486.0,0.0,0.0,0.0,0.0
942,11,56,589.0,True,289.0,True,62400.0,0,0,1,0.0,3,62539.0,62539.0,139.0,139.0,0.0,0.0,0.0,0.0
943,124,434,2.0,True,17.0,True,62524.0,1,0,0,0.01,3,62539.0,62541.0,15.0,17.0,0.0,0.0,1.0,1.0
939,34,377,3.0,True,24.0,True,62259.0,1,0,0,0.0,2,62542.0,62545.0,283.0,286.0,0.0,0.0,1.0,1.0
941,98,263,102.0,True,340.0,True,62389.0,1,0,0,0.0,1,62546.0,62648.0,157.0,259.0,0.0,0.0,1.0,1.0
944,95,85,2.0,True,22.0,True,62619.0,-1,0,0,0.0,1,62649.0,62651.0,30.0,32.0,0.0,0.0,1.0,1.0
945,65,441,167.0,True,241.0,True,62684.0,-1,0,0,0.0,0,62684.0,62851.0,0.0,167.0,33.0,0.0,1.0,1.0
946,118,39,630.0,True,185.0,True,62802.0,-1,0,0,0.0,2,62852.0,62852.0,50.0,50.0,0.0,0.0,0.0,0.0
950,2,342,2.0,True,26.0,True,62851.0,1,0,0,0.01,4,62852.0,62854.0,1.0,3.0,0.0,0.0,1.0,1.0
947,19,258,132.0,True,40.0,True,62821.0,1,0,0,0.01,3,62855.0,62987.0,34.0,166.0,0.0,0.0,1.0,1.0
949,12,183,20.0,True,40.0,True,62849.0,1,0,0,0.01,3,62988.0,63008.0,139.0,159.0,0.0,0.0,1.0,1.0
951,89,334,339.0,True,240.0,True,62940.0,1,1,0,0.0,2,63009.0,63132.0,69.0,192.0,0.0,0.0,1.0,0.0
953,67,40,17.0,True,24.0,True,63132.0,-1,0,0,0.0,0,63133.0,63150.0,1.0,18.0,0.0,0.0,1.0,1.0
948,16,400,71.0,True,553.0,True,62837.0,0,0,2,0.0,1,63151.0,63151.0,314.0,314.0,0.0,0.0,0.0,0.0
952,125,61,5.0,True,32.0,True,63065.0,-1,0,0,0.0,2,63151.0,63151.0,86.0,86.0,0.0,0.0,0.0,0.0
954,113,70,11.0,True,501.0,True,63245.0,-1,0,0,0.0,0,63245.0,63256.0,0.0,11.0,94.0,0.0,1.0,1.0
955,77,324,21.0,True,49.0,True,63322.0,-1,0,0,0.0,0,63322.0,63343.0,0.0,21.0,66.0,0.0,1.0,1.0
956,94,454,7.0,True,119.0,True,63416.0,-1,0,0,0.0,0,63416.0,63423.0,0.0,7.0,73.0,0.0,1.0,1.0
957,5,155,131.0,True,19.0,True,63421.0,-1,0,0,0.0,1,63424.0,63555.0,3.0,134.0,0.0,0.0,1.0,1.0
960,20,277,875.0,True,21.0,True,63504.0,1,1,0,0.01,3,63556.0,63589.0,52.0,85.0,0.0,0.0,1.0,0.0
961,85,124,214.0,True,201.0,False,63589.0,-1,0,0,0.0,0,63590.0,63804.0,1.0,215.0,0.0,0.0,1.0,1.0
959,30,477,7.0,True,30.0,True,63484.0,1,0,0,0.01,5,63805.0,63812.0,321.0,328.0,0.0,0.0,1.0,1.0
962,120,231,189.0,True,211.0,False,63709.0,1,0,0,0.01,4,63813.0,64002.0,104.0,293.0,0.0,0.0,1.0,1.0
958,33,441,72.0,True,246.0,True,63454.0,0,0,2,0.0,2,64003.0,64003.0,549.0,549.0,0.0,0.0,0.0,0.0
964,39,487,110.0,True,149.0,True,63801.0,1,0,0,0.02,5,64003.0,64113.0,202.0,312.0,0.0,0.0,1.0,1.0
968,31,129,3.0,True,2.0,True,64010.0,1,0,0,0.06,7,64114.0,64117.0,104.0,107.0,0.0,0.0,1.0,1.0
963,53,477,124.0,True,127.0,True,63762.0,1,0,1,0.03,6,64118.0,64242.0,356.0,480.0,0.0,0.0,1.0,1.0
965,79,277,3598.0,False,2858.0,False,63880.0,0,0,3,0.0,1,64243.0,64243.0,363.0,363.0,0.0,0.0,0.0,0.0
966,46,228,455.0,True,404.0,True,63926.0,0,0,3,0.0,5,64243.0,64243.0,317.0,317.0,0.0,0.0,0.0,0.0
972,91,375,2.0,True,1.0,True,64229.0,1,0,0,0.02,5,64243.0,64245.0,14.0,16.0,0.0,0.0,1.0,1.0
967,53,291,3598.0,False,1420.0,False,63979.0,0,0,4,0.01,4,64246.0,64246.0,267.0,267.0,0.0,0.0,0.0,0.0
969,48,324,219.0,True,301.0,True,64058.0,1,0,4,0.01,3,64247.0,64466.0,189.0,408.0,0.0,0.0,1.0,1.0
970,55,184,3598.0,False,2461.0,False,64113.0,0,0,3,0.0,2,64467.0,64467.0,354.0,354.0,0.0,0.0,0.0,0.0
971,25,272,3598.0,False,3062.0,False,64138.0,0,0,1,0.0,1,64467.0,64467.0,329.0,329.0,0.0,0.0,0.0,0.0
973,114,382,3.0,True,49.0,True,64343.0,1,0,0,0.01,3,64467.0,64470.0,124.0,127.0,0.0,0.0,1.0,1.0
975,37,211,3598.0,False,593.0,True,64429.0,1,1,1,0.0,2,64471.0,64528.0,42.0,99.0,0.0,0.0,1.0,0.0
976,99,277,71.0,True,65.0,True,64528.0,-1,0,0,0.0,0,64529.0,64600.0,1.0,72.0,0.0,0.0,1.0,1.0
977,56,164,740.0,True,392.0,True,64584.0,1,1,0,0.01,2,64601.0,64638.0,17.0,54.0,0.0,0.0,1.0,0.0
978,54,405,35.0,True,36.0,True,64638.0,-1,0,0,0.0,0,64639.0,64674.0,1.0,36.0,0.0,0.0,1.0,1.0
974,49,302,426.0,True,614.0,True,64392.0,0,0,2,0.0,1,64675.0,64675.0,283.0,283.0,0.0,0.0,0.0,0.0
979,109,123,3084.0,True,1634.0,False,64747.0,-1,1,0,0.0,0,64747.0,64797.0,0.0,50.0,72.0,0.0,1.0,0.0
980,16,313,29.0,True,108.0,True,64763.0,-1,0,0,0.0,0,64798.0,64827.0,35.0,64.0,0.0,0.0,1.0,1.0
982,14,413,7.0,True,29.0,True,64811.0,1,0,0,0.01,2,64828.0,64835.0,17.0,24.0,0.0,0.0,1.0,1.0
