PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
290,74135,75344,75634,1209,1,1
359,73623,76111,76470,2488,1,1
945,72314,76472,76472,4158,0,1
1615,72655,75636,75636,2981,0,1
1722,72606,75637,75637,3031,0,1
2329,72489,76471,76471,3982,0,1
2559,71717,75635,75635,3918,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
317,73995,76140,76457,2145,1,1
396,73224,75044,75440,1820,1,1
357,74350,76458,76815,2108,1,1
338,73501,75801,76139,2300,1,1
133,72902,74778,74911,1876,1,1
115,72066,74928,75043,2862,1,1
290,74135,74487,74777,352,1,1
359,73623,75441,75800,1818,1,1
1615,72655,74912,74912,2257,0,1
1722,72606,74913,74913,2307,0,1
2329,72489,74914,74914,2425,0,1
2559,71717,76816,76816,5099,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
133,72902,75235,75368,2333,1,1
115,72066,77185,77185,5119,0,1
396,73224,77389,77389,4165,0,1
359,73623,75369,75728,1746,1,1
338,73501,75729,76067,2228,1,1
317,73995,74917,75234,922,1,1
357,74350,76395,76752,2045,1,1
326,74602,76068,76394,1466,1,1
332,74894,76852,77184,1958,1,1
98,74557,76753,76851,2196,1,1
202,74892,77186,77388,2294,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
133,72902,75758,75758,2856,0,1
359,73623,76098,76457,2475,1,1
338,73501,75759,76097,2258,1,1
326,74602,75431,75757,829,1,1
357,74350,76458,76815,2108,1,1
98,74557,75332,75430,775,1,1
332,74894,76816,77148,1922,1,1
202,74892,75129,75331,237,1,1
396,73224,77476,77476,4252,0,1
373,74938,77477,77850,2539,1,1
326,74917,77149,77475,2232,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
98,74557,75483,75581,926,1,1
326,74602,75156,75482,554,1,1
133,72902,76254,76254,3352,0,1
338,73501,75582,75920,2081,1,1
359,73623,76255,76614,2632,1,1
357,74350,76615,76972,2265,1,1
332,74894,75921,76253,1027,1,1
326,74917,76973,77299,2056,1,1
396,73224,77300,77300,4076,0,1
373,74938,77301,77674,2363,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
98,74557,77052,77150,2495,1,1
338,73501,75598,75936,2097,1,1
332,74894,75992,76324,1098,1,1
133,72902,75464,75597,2562,1,1
359,73623,76325,76684,2702,1,1
357,74350,76694,77051,2344,1,1
326,74917,77152,77478,2235,1,1
396,73224,77151,77151,3927,0,1
373,74938,77479,77852,2541,1,1
463,75157,78051,78051,2894,0,1
197,75445,77853,78050,2408,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
332,74894,76352,76684,1458,1,1
359,73623,77469,77469,3846,0,1
357,74350,76685,77042,2335,1,1
98,74557,77043,77141,2486,1,1
326,74917,77142,77468,2225,1,1
373,74938,77470,77843,2532,1,1
197,75445,77844,78041,2399,1,1
463,75157,78407,78407,3250,0,1
364,75689,78042,78406,2353,1,1
323,75847,76028,76351,181,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
332,74894,76678,77010,1784,1,1
357,74350,79600,79600,5250,0,1
98,74557,77210,77308,2653,1,1
326,74917,77309,77635,2392,1,1
373,74938,78756,78756,3818,0,1
197,75445,77012,77209,1567,1,1
364,75689,77886,78250,2197,1,1
249,76607,77636,77885,1029,1,1
463,75157,77011,77011,1854,0,1
323,76058,78251,78574,2193,1,1
180,76331,78575,78755,2244,1,1
842,76375,78757,79599,2382,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
29,76878,77103,77132,225,1,1
180,76331,77133,77313,802,1,1
323,76058,77554,77877,1496,1,1
364,75689,78205,78205,2516,0,1
197,75445,77356,77553,1911,1,1
98,74557,77004,77102,2447,1,1
373,74938,78206,78206,3268,0,1
842,76375,78207,79049,1832,1,1
326,74917,77878,78204,2961,1,1
41,76813,77314,77355,501,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
180,76331,77040,77220,709,1,1
41,76813,77743,77784,930,1,1
197,75445,77545,77742,2100,1,1
323,76058,77221,77544,1163,1,1
326,74917,77785,78111,2868,1,1
364,75689,78112,78112,2423,0,1
373,74938,78136,78136,3198,0,1
842,76375,78757,79599,2382,1,1
619,77018,78137,78756,1119,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
323,76058,78286,78609,2228,1,1
197,75445,77877,78074,2432,1,1
41,76813,78610,78651,1797,1,1
326,74917,77550,77876,2633,1,1
364,75689,80181,80181,4492,0,1
619,77018,79561,80180,2543,1,1
842,76375,78652,79494,2277,1,1
210,77523,78075,78285,552,1,1
1328,77288,79560,79560,2272,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
197,75445,79544,79544,4099,0,1
210,77523,78448,78658,925,1,1
323,76058,78124,78447,2066,1,1
41,76813,78659,78700,1846,1,1
842,76375,78701,79543,2326,1,1
1328,77288,79545,79545,2257,0,1
619,77018,79546,80165,2528,1,1
364,75689,77759,78123,2070,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
323,76058,78181,78504,2123,1,1
210,77523,78505,78715,982,1,1
41,76813,78716,78757,1903,1,1
842,76375,80268,80268,3893,0,1
197,75445,77983,78180,2538,1,1
1328,77288,82443,82443,5155,0,1
619,77018,79182,79801,2164,1,1
423,77773,78758,79181,985,1,1
465,77981,79802,80267,1821,1,1
2173,77948,80269,82442,2321,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
323,76058,78289,78612,2231,1,1
210,77523,79350,79560,1827,1,1
41,76813,78852,78893,2039,1,1
423,77773,78894,79317,1121,1,1
619,77018,79561,80180,2543,1,1
74,78183,78759,78833,576,1,1
92,78191,78613,78705,422,1,1
465,77981,80444,80909,2463,1,1
842,76375,78758,78758,2383,0,1
2173,77948,80443,80443,2495,0,1
1328,77288,78834,78834,1546,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
92,78191,78630,78722,439,1,1
842,76375,79568,79568,3193,0,1
74,78183,78555,78629,372,1,1
1328,77288,80441,80441,3153,0,1
41,76813,78513,78554,1700,1,1
423,77773,79144,79567,1371,1,1
210,77523,78933,79143,1410,1,1
619,77018,80440,80440,3422,0,1
429,78510,79622,79622,1112,0,1
2173,77948,80442,82615,2494,1,1
465,77981,79974,80439,1993,1,1
209,78333,78723,78932,390,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
92,78191,78593,78685,402,1,1
429,78510,79531,79960,1021,1,1
423,77773,79107,79530,1334,1,1
41,76813,78551,78592,1738,1,1
210,77523,78896,79106,1373,1,1
209,78333,78686,78895,353,1,1
1328,77288,79961,79961,2673,0,1
619,77018,80429,80429,3411,0,1
842,76375,79962,79962,3587,0,1
465,77981,79963,80428,1982,1,1
2173,77948,80430,82603,2482,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
92,78191,78685,78777,494,1,1
209,78333,78780,78989,447,1,1
210,77523,78990,79200,1467,1,1
423,77773,79420,79420,1647,0,1
429,78510,79545,79974,1035,1,1
1328,77288,78779,78779,1491,0,1
842,76375,78778,78778,2403,0,1
465,77981,79975,80440,1994,1,1
619,77018,80441,80441,3423,0,1
2173,77948,80442,82615,2494,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
429,78510,79544,79973,1034,1,1
423,77773,79420,79420,1647,0,1
210,77523,78959,79169,1436,1,1
209,78333,78749,78958,416,1,1
619,77018,80440,80440,3422,0,1
842,76375,80441,80441,4066,0,1
465,77981,79974,80439,1993,1,1
2173,77948,80442,82615,2494,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
429,78510,79444,79873,934,1,1
465,77981,81937,81937,3956,0,1
619,77018,79874,79874,2856,0,1
2173,77948,81938,81938,3990,0,1
388,79341,79906,80294,565,1,1
1641,78806,80295,81936,1489,1,1
2214,79097,81939,84153,2842,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
619,77018,79450,80069,2432,1,1
388,79341,80444,80832,1103,1,1
1641,78806,81632,81632,2826,0,1
465,77981,80833,81298,2852,1,1
2173,77948,80443,80443,2495,0,1
2214,79097,81939,84153,2842,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
2173,77948,80770,80770,2822,0,1
388,79341,81242,81630,1901,1,1
465,77981,80771,81236,2790,1,1
1641,78806,81631,83272,2825,1,1
2214,79097,83273,83273,4176,0,1
1248,79511,79521,80769,10,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
388,79341,81111,81499,1770,1,1
1641,78806,82959,82959,4153,0,1
525,79573,81509,82034,1936,1,1
53,81078,82035,82088,957,1,1
8,80724,81500,81508,776,1,1
2214,79097,82543,82543,3446,0,1
180,80948,82668,82848,1720,1,1
37,80192,82089,82126,1897,1,1
109,80478,82849,82958,2371,1,1
98,80231,82544,82642,2313,1,1
415,79951,82127,82542,2176,1,1
838,79717,82667,82667,2950,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
8,80724,82339,82347,1615,1,1
53,81078,81850,81903,772,1,1
37,80192,82301,82338,2109,1,1
415,79951,82288,82288,2337,0,1
2214,79097,82521,82521,3424,0,1
98,80231,82422,82520,2191,1,1
838,79717,83014,83014,3297,0,1
180,80948,82522,82702,1574,1,1
109,80478,82703,82812,2225,1,1
200,81298,82813,83013,1515,1,1
48,81520,81801,81849,281,1,1
73,81761,82348,82421,587,1,1
1652,81511,83015,84667,1504,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
53,81078,82431,82484,1353,1,1
415,79951,82288,82288,2337,0,1
37,80192,82393,82430,2201,1,1
8,80724,82486,82494,1762,1,1
73,81761,82495,82568,734,1,1
98,80231,82569,82667,2338,1,1
2214,79097,83014,83014,3917,0,1
180,80948,82668,82848,1720,1,1
109,80478,82849,82958,2371,1,1
200,81298,81845,82045,547,1,1
838,79717,82485,82485,2768,0,1
1652,81511,83015,84667,1504,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
415,79951,82379,82379,2428,0,1
37,80192,82480,82517,2288,1,1
53,81078,82519,82572,1441,1,1
838,79717,82518,82518,2801,0,1
8,80724,82454,82462,1730,1,1
73,81761,82380,82453,619,1,1
98,80231,82280,82378,2049,1,1
180,80948,81989,82169,1041,1,1
109,80478,82170,82279,1692,1,1
1652,81511,83015,84667,1504,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
98,80231,82133,82231,1902,1,1
415,79951,82319,82319,2368,0,1
73,81761,83225,83298,1464,1,1
8,80724,82270,82278,1546,1,1
37,80192,82232,82269,2040,1,1
838,79717,82386,83224,2669,1,1
53,81078,82079,82132,1001,1,1
1652,81511,83299,83299,1788,0,1
39,82037,82279,82318,242,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
98,80231,82608,82706,2377,1,1
37,80192,82145,82182,1953,1,1
8,80724,82183,82191,1459,1,1
39,82037,82707,82746,670,1,1
415,79951,82192,82607,2241,1,1
838,79717,82747,82747,3030,0,1
73,81761,84534,84607,2773,1,1
1652,81511,82881,84533,1370,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
39,82037,82692,82731,655,1,1
1652,81511,83816,83816,2305,0,1
91,82295,82806,82897,511,1,1
73,81761,82732,82805,971,1,1
107,82619,82898,83005,279,1,1
148,82309,83006,83154,697,1,1
355,82645,83460,83815,815,1,1
304,82403,83155,83459,752,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
73,81761,82735,82808,974,1,1
91,82295,82809,82900,514,1,1
107,82619,82901,83008,282,1,1
148,82309,83009,83157,700,1,1
304,82403,83158,83462,755,1,1
355,82645,83464,83819,819,1,1
1652,81511,83463,83463,1952,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
91,82295,82805,82896,510,1,1
107,82619,82897,83004,278,1,1
148,82309,83005,83153,696,1,1
304,82403,83154,83458,751,1,1
1652,81511,83459,83459,1948,0,1
355,82645,83460,83815,815,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
107,82619,83128,83235,509,1,1
148,82309,83236,83384,927,1,1
304,82403,83385,83689,982,1,1
355,82645,84002,84357,1357,1,1
45,82987,83082,83127,95,1,1
1036,82924,85332,85332,2408,0,1
311,82889,83690,84001,801,1,1
973,82846,84358,85331,1512,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
107,82619,83091,83198,472,1,1
148,82309,83199,83347,890,1,1
304,82403,83348,83652,945,1,1
311,82889,83653,83964,764,1,1
355,82645,83965,84320,1320,1,1
973,82846,84321,85294,1475,1,1
1036,82924,85295,85295,2371,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
148,82309,83192,83340,883,1,1
304,82403,83341,83645,938,1,1
311,82889,83646,83957,757,1,1
355,82645,83958,84313,1313,1,1
973,82846,84314,85287,1468,1,1
52,83116,83139,83191,23,1,1
1036,82924,85288,85288,2364,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
148,82309,83161,83309,852,1,1
304,82403,83310,83614,907,1,1
311,82889,83615,83926,726,1,1
355,82645,83927,84282,1282,1,1
973,82846,84283,85256,1437,1,1
1036,82924,85257,85257,2333,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
304,82403,83436,83740,1033,1,1
311,82889,83741,84052,852,1,1
355,82645,84053,84408,1408,1,1
973,82846,85110,85110,2264,0,1
1036,82924,85111,85111,2187,0,1
15,83277,83392,83407,115,1,1
700,83163,84409,85109,1246,1,1
27,83264,83408,83435,144,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
304,82403,83777,84081,1374,1,1
311,82889,84082,84393,1193,1,1
355,82645,84394,84749,1749,1,1
700,83163,85336,85336,2173,0,1
973,82846,86057,86057,3211,0,1
1036,82924,85337,85337,2413,0,1
585,83700,84750,85335,1050,1,1
1750,83403,86058,86058,2655,0,1
718,83426,85338,86056,1912,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1036,82924,84216,84216,1292,0,1
311,82889,83857,84168,968,1,1
585,83700,85369,85954,1669,1,1
700,83163,84668,85368,1505,1,1
304,82403,84362,84666,1959,1,1
973,82846,86674,86674,3828,0,1
1750,83403,84667,84667,1264,0,1
718,83426,85955,86673,2529,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
585,83700,84250,84835,550,1,1
718,83426,84836,85554,1410,1,1
973,82846,85555,85555,2709,0,1
1750,84024,85556,87306,1532,1,1
59,84145,84190,84249,45,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
585,83700,85207,85792,1507,1,1
718,83426,85793,86511,2367,1,1
973,82846,84233,85206,1387,1,1
1750,84024,86512,88262,2488,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
60,84272,85596,85656,1324,1,1
718,83426,86077,86077,2651,0,1
1750,84024,87424,87424,3400,0,1
218,85165,85657,85875,492,1,1
173,84687,85876,86049,1189,1,1
323,84992,86078,86401,1086,1,1
395,84960,86798,87193,1838,1,1
232,84492,86565,86797,2073,1,1
229,85456,87194,87423,1738,1,1
26,84607,86050,86076,1443,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
218,85165,86238,86456,1073,1,1
173,84687,85920,86093,1233,1,1
26,84607,86771,86797,2164,1,1
718,83426,87426,87426,4000,0,1
323,84992,87194,87194,2202,0,1
232,84492,86457,86689,1965,1,1
395,84960,86798,87193,1838,1,1
143,85692,86094,86237,402,1,1
229,85456,87195,87424,1739,1,1
1750,84024,87425,87425,3401,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
143,85692,85992,86135,300,1,1
218,85165,86136,86354,971,1,1
232,84492,87590,87590,3098,0,1
26,84607,87075,87101,2468,1,1
395,84960,86679,87074,1719,1,1
323,84992,86355,86678,1363,1,1
229,85456,87592,87821,2136,1,1
1750,84024,87102,87102,3078,0,1
486,85987,87103,87589,1116,1,1
1919,85985,87591,87591,1606,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
323,84992,88024,88024,3032,0,1
395,84960,86330,86725,1370,1,1
26,84607,86726,86752,2119,1,1
1750,84024,88200,88200,4176,0,1
486,85987,87032,87518,1045,1,1
232,84492,87519,87519,3027,0,1
1919,85985,88025,88025,2040,0,1
229,85456,87520,87749,2064,1,1
235,85994,86753,86988,759,1,1
273,86171,87750,88023,1579,1,1
42,86287,86989,87031,702,1,1
173,86183,88026,88199,1843,1,1
156,86306,88201,88357,1895,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
229,85456,87988,87988,2532,0,1
156,86306,87669,87825,1363,1,1
117,86848,87425,87542,577,1,1
125,86682,87543,87668,861,1,1
233,87141,87989,88222,848,1,1
161,87254,87826,87987,572,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
156,86306,87580,87736,1274,1,1
161,87254,87737,87898,483,1,1
229,85456,88128,88128,2672,0,1
233,87141,88129,88362,988,1,1
228,87546,87899,88127,353,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
161,87254,88187,88348,933,1,1
228,87546,88349,88577,803,1,1
233,87141,88578,88578,1437,0,1
64,87997,88122,88186,125,1,1
346,87840,88579,88925,739,1,1
60,87862,88061,88121,199,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
346,87840,88956,89302,1116,1,1
664,88293,89303,89967,1010,1,1
116,88582,88607,88723,25,1,1
231,88461,88724,88955,263,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
231,88461,89927,90158,1466,1,1
346,87840,90487,90487,2647,0,1
664,88293,90488,90488,2195,0,1
146,88913,89230,89376,317,1,1
327,88818,90159,90486,1341,1,1
182,88688,89555,89737,867,1,1
177,88805,89377,89554,572,1,1
116,88945,89113,89229,168,1,1
188,88846,89738,89926,892,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
146,88913,89318,89464,405,1,1
177,88805,89465,89642,660,1,1
182,88688,89643,89825,955,1,1
188,88846,89826,90014,980,1,1
231,88461,90015,90246,1554,1,1
327,88818,90247,90574,1429,1,1
664,88293,91178,91178,2885,0,1
602,89231,90575,91177,1344,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
182,88688,89632,89814,944,1,1
188,88846,89947,90135,1101,1,1
231,88461,90465,90696,2004,1,1
327,88818,90136,90463,1318,1,1
602,89231,90980,91582,1749,1,1
131,89491,89815,89946,324,1,1
664,88293,90464,90464,2171,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
188,88846,89772,89960,926,1,1
327,88818,90193,90520,1375,1,1
664,88293,91124,91124,2831,0,1
231,88461,89961,90192,1500,1,1
602,89231,90521,91123,1290,1,1
896,89720,91125,92021,1405,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
231,88461,90475,90706,2014,1,1
602,89231,90707,91309,1476,1,1
896,89720,91319,91319,1599,0,1
181,90367,91829,92010,1462,1,1
25,90012,92011,92036,1999,1,1
589,89926,92037,92626,2111,1,1
1593,90036,92628,94221,2592,1,1
3127,90087,92627,92627,2540,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
25,90012,91722,91747,1710,1,1
589,89926,91104,91693,1178,1,1
27,90642,91694,91721,1052,1,1
3127,90087,91875,91875,1788,0,1
1593,90036,91876,93469,1840,1,1
2173,91023,93607,95780,2584,1,1
942,90861,93606,93606,2745,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
25,90012,91184,91209,1172,1,1
3127,90087,95377,95377,5290,0,1
1593,90036,95376,95376,5340,0,1
942,90861,92259,93201,1398,1,1
2173,91023,93202,95375,2179,1,1
1048,91163,91210,92258,47,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1048,91163,91194,92242,31,1,1
942,90861,92244,93186,1383,1,1
2173,91023,93607,95780,2584,1,1
1593,90036,93187,93187,3151,0,1
3127,90087,92243,92243,2156,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1593,90036,92629,92629,2593,0,1
2173,91023,93713,93713,2690,0,1
79,92062,92724,92803,662,1,1
245,91791,93047,93292,1256,1,1
30,92291,92588,92618,297,1,1
419,92506,93293,93712,787,1,1
242,91844,92804,93046,960,1,1
25,92346,92562,92587,216,1,1
93,91249,92630,92723,1381,1,1
1928,91520,93731,95659,2211,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
30,92291,92596,92626,305,1,1
1593,90036,95640,95640,5604,0,1
93,91249,92707,92800,1458,1,1
79,92062,92627,92706,565,1,1
242,91844,92801,93043,957,1,1
245,91791,93044,93289,1253,1,1
419,92506,93290,93709,784,1,1
2173,91023,95639,95639,4616,0,1
1928,91520,93710,95638,2190,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
79,92062,92616,92695,554,1,1
93,91249,92696,92789,1447,1,1
242,91844,92790,93032,946,1,1
245,91791,93033,93278,1242,1,1
419,92506,93279,93698,773,1,1
1928,91520,93700,95628,2180,1,1
2173,91023,93699,93699,2676,0,1
1593,90036,95629,95629,5593,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
93,91249,92743,92836,1494,1,1
242,91844,92837,93079,993,1,1
245,91791,93080,93325,1289,1,1
419,92506,93326,93745,820,1,1
2173,91023,93746,93746,2723,0,1
1928,91520,95942,95942,4422,0,1
1203,92721,95941,95941,3220,0,1
2193,92656,93747,95940,1091,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
242,91844,93049,93291,1205,1,1
245,91791,93609,93854,1818,1,1
419,92506,93855,94274,1349,1,1
2173,91023,93608,93608,2585,0,1
2193,92656,94275,96468,1619,1,1
166,92976,93441,93607,465,1,1
1203,92721,96470,96470,3749,0,1
1928,91520,96469,96469,4949,0,1
