,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,MIPAttended,Stopped,MIPnotScheduled,MIPRunTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
758,22,30,1.0,True,1.0,True,15209.0,-1,0,0,0.0,124,17813.0,17813.0,2604.0,2604.0,0.0,0.0,0.0,0.0
759,14,9,1.0,True,1.0,True,15223.0,-1,0,0,0.0,119,17813.0,17813.0,2590.0,2590.0,0.0,0.0,0.0,0.0
760,16,52,1.0,True,1.0,True,15239.0,-1,0,0,0.0,146,17813.0,17813.0,2574.0,2574.0,0.0,0.0,0.0,0.0
761,3,26,3598.0,False,3598.0,False,15242.0,-1,0,0,0.0,5,17813.0,17813.0,2571.0,2571.0,0.0,0.0,0.0,0.0
762,37,30,1.0,True,1.0,True,15279.0,-1,0,0,0.0,117,17813.0,17813.0,2534.0,2534.0,0.0,0.0,0.0,0.0
763,33,45,59.0,True,59.0,True,15312.0,-1,0,0,0.0,73,17813.0,17813.0,2501.0,2501.0,0.0,0.0,0.0,0.0
764,36,28,1.0,True,1.0,True,15348.0,-1,0,0,0.0,115,17813.0,17813.0,2465.0,2465.0,0.0,0.0,0.0,0.0
765,9,19,1.0,True,1.0,True,15357.0,-1,0,0,0.0,113,17813.0,17813.0,2456.0,2456.0,0.0,0.0,0.0,0.0
766,16,9,1.0,True,1.0,True,15373.0,-1,0,0,0.0,179,17813.0,17813.0,2440.0,2440.0,0.0,0.0,0.0,0.0
767,15,15,208.0,True,208.0,True,15388.0,-1,0,0,0.0,56,17813.0,17813.0,2425.0,2425.0,0.0,0.0,0.0,0.0
768,3,11,1.0,True,1.0,True,15391.0,-1,0,0,0.0,162,17813.0,17813.0,2422.0,2422.0,0.0,0.0,0.0,0.0
769,15,13,1.0,True,1.0,True,15406.0,-1,0,0,0.0,176,17813.0,17813.0,2407.0,2407.0,0.0,0.0,0.0,0.0
770,33,89,1.0,True,1.0,True,15439.0,-1,0,0,0.0,144,17813.0,17813.0,2374.0,2374.0,0.0,0.0,0.0,0.0
771,3,58,1.0,True,1.0,True,15442.0,-1,0,0,0.0,181,17813.0,17813.0,2371.0,2371.0,0.0,0.0,0.0,0.0
772,20,73,1.0,True,1.0,True,15462.0,-1,0,0,0.0,126,17813.0,17813.0,2351.0,2351.0,0.0,0.0,0.0,0.0
773,5,36,1.0,True,1.0,True,15467.0,-1,0,0,0.0,166,17813.0,17813.0,2346.0,2346.0,0.0,0.0,0.0,0.0
774,28,23,1.0,True,1.0,True,15495.0,-1,0,0,0.0,168,17813.0,17813.0,2318.0,2318.0,0.0,0.0,0.0,0.0
775,25,13,1.0,True,1.0,True,15520.0,-1,0,0,0.0,122,17813.0,17813.0,2293.0,2293.0,0.0,0.0,0.0,0.0
776,22,38,2099.0,True,2099.0,True,15542.0,-1,0,0,0.0,23,17813.0,17813.0,2271.0,2271.0,0.0,0.0,0.0,0.0
777,34,84,1.0,True,1.0,True,15576.0,-1,0,0,0.0,167,17813.0,17813.0,2237.0,2237.0,0.0,0.0,0.0,0.0
778,18,28,1.0,True,1.0,True,15594.0,-1,0,0,0.0,170,17813.0,17813.0,2219.0,2219.0,0.0,0.0,0.0,0.0
779,16,27,730.0,True,730.0,True,15610.0,-1,0,0,0.0,33,17813.0,17813.0,2203.0,2203.0,0.0,0.0,0.0,0.0
780,9,88,1.0,True,1.0,True,15619.0,-1,0,0,0.0,123,17813.0,17813.0,2194.0,2194.0,0.0,0.0,0.0,0.0
781,21,56,882.0,True,882.0,True,15640.0,-1,0,0,0.0,30,17813.0,17813.0,2173.0,2173.0,0.0,0.0,0.0,0.0
782,29,19,1.0,True,1.0,True,15669.0,-1,0,0,0.0,157,17813.0,17813.0,2144.0,2144.0,0.0,0.0,0.0,0.0
783,31,42,1837.0,True,1837.0,True,15700.0,-1,0,0,0.0,26,17813.0,17813.0,2113.0,2113.0,0.0,0.0,0.0,0.0
784,35,77,239.0,True,239.0,True,15735.0,-1,0,0,0.0,53,17813.0,17813.0,2078.0,2078.0,0.0,0.0,0.0,0.0
785,8,60,1.0,True,1.0,True,15743.0,-1,0,0,0.0,161,17813.0,17813.0,2070.0,2070.0,0.0,0.0,0.0,0.0
786,37,41,3598.0,False,3598.0,False,15780.0,-1,0,0,0.0,2,17813.0,17813.0,2033.0,2033.0,0.0,0.0,0.0,0.0
787,24,39,1.0,True,1.0,True,15804.0,-1,0,0,0.0,140,17813.0,17813.0,2009.0,2009.0,0.0,0.0,0.0,0.0
788,25,46,518.0,True,518.0,True,15829.0,-1,0,0,0.0,39,17813.0,17813.0,1984.0,1984.0,0.0,0.0,0.0,0.0
789,14,79,1.0,True,1.0,True,15843.0,-1,0,0,0.0,125,17813.0,17813.0,1970.0,1970.0,0.0,0.0,0.0,0.0
790,23,59,1.0,True,1.0,True,15866.0,-1,0,0,0.0,159,17813.0,17813.0,1947.0,1947.0,0.0,0.0,0.0,0.0
791,24,62,208.0,True,208.0,True,15890.0,-1,0,0,0.0,57,17813.0,17813.0,1923.0,1923.0,0.0,0.0,0.0,0.0
792,16,8,1.0,True,1.0,True,15906.0,-1,0,0,0.0,171,17813.0,17813.0,1907.0,1907.0,0.0,0.0,0.0,0.0
793,31,30,1.0,True,1.0,True,15937.0,-1,0,0,0.0,152,17813.0,17813.0,1876.0,1876.0,0.0,0.0,0.0,0.0
794,27,25,1.0,True,1.0,True,15964.0,-1,0,0,0.0,112,17813.0,17813.0,1849.0,1849.0,0.0,0.0,0.0,0.0
795,1,44,2198.0,True,2198.0,True,15965.0,-1,0,0,0.0,22,17813.0,17813.0,1848.0,1848.0,0.0,0.0,0.0,0.0
796,19,50,1.0,True,1.0,True,15984.0,-1,0,0,0.0,133,17813.0,17813.0,1829.0,1829.0,0.0,0.0,0.0,0.0
797,26,37,1.0,True,1.0,True,16010.0,-1,0,0,0.0,147,17813.0,17813.0,1803.0,1803.0,0.0,0.0,0.0,0.0
798,17,84,1.0,True,1.0,True,16027.0,-1,0,0,0.0,118,17813.0,17813.0,1786.0,1786.0,0.0,0.0,0.0,0.0
799,17,16,1.0,True,1.0,True,16044.0,-1,0,0,0.0,164,17813.0,17813.0,1769.0,1769.0,0.0,0.0,0.0,0.0
800,22,4,281.0,True,281.0,True,16066.0,-1,0,0,0.0,49,17813.0,17813.0,1747.0,1747.0,0.0,0.0,0.0,0.0
801,19,63,3598.0,False,3598.0,False,16085.0,-1,0,0,0.0,18,17813.0,17813.0,1728.0,1728.0,0.0,0.0,0.0,0.0
802,7,44,1.0,True,1.0,True,16092.0,-1,0,0,0.0,173,17813.0,17813.0,1721.0,1721.0,0.0,0.0,0.0,0.0
803,13,44,1.0,True,1.0,True,16105.0,-1,0,0,0.0,182,17813.0,17813.0,1708.0,1708.0,0.0,0.0,0.0,0.0
804,3,72,1.0,True,1.0,True,16108.0,-1,0,0,0.0,143,17813.0,17813.0,1705.0,1705.0,0.0,0.0,0.0,0.0
805,18,74,3598.0,False,3598.0,False,16126.0,-1,0,0,0.0,3,17813.0,17813.0,1687.0,1687.0,0.0,0.0,0.0,0.0
806,17,50,1.0,True,1.0,True,16143.0,-1,0,0,0.0,139,17813.0,17813.0,1670.0,1670.0,0.0,0.0,0.0,0.0
807,5,57,1.0,True,1.0,True,16148.0,-1,0,0,0.0,121,17813.0,17813.0,1665.0,1665.0,0.0,0.0,0.0,0.0
808,37,5,1.0,True,1.0,True,16185.0,-1,0,0,0.0,148,17813.0,17813.0,1628.0,1628.0,0.0,0.0,0.0,0.0
809,27,51,7.0,True,7.0,True,16212.0,-1,0,0,0.0,94,17813.0,17813.0,1601.0,1601.0,0.0,0.0,0.0,0.0
810,4,46,1.0,True,1.0,True,16216.0,-1,0,0,0.0,142,17813.0,17813.0,1597.0,1597.0,0.0,0.0,0.0,0.0
811,17,64,1.0,True,1.0,True,16233.0,-1,0,0,0.0,160,17813.0,17813.0,1580.0,1580.0,0.0,0.0,0.0,0.0
812,19,84,1.0,True,1.0,True,16252.0,-1,0,0,0.0,178,17813.0,17813.0,1561.0,1561.0,0.0,0.0,0.0,0.0
813,5,70,1.0,True,1.0,True,16257.0,-1,0,0,0.0,141,17813.0,17813.0,1556.0,1556.0,0.0,0.0,0.0,0.0
814,39,7,1.0,True,1.0,True,16296.0,-1,0,0,0.0,137,17813.0,17813.0,1517.0,1517.0,0.0,0.0,0.0,0.0
815,26,44,1.0,True,1.0,True,16322.0,-1,0,0,0.0,128,17813.0,17813.0,1491.0,1491.0,0.0,0.0,0.0,0.0
816,30,30,1.0,True,1.0,True,16352.0,-1,0,0,0.0,175,17813.0,17813.0,1461.0,1461.0,0.0,0.0,0.0,0.0
817,1,21,17.0,True,17.0,True,16353.0,-1,0,0,0.0,86,17813.0,17813.0,1460.0,1460.0,0.0,0.0,0.0,0.0
818,8,88,21.0,True,21.0,True,16361.0,-1,0,0,0.0,83,17813.0,17813.0,1452.0,1452.0,0.0,0.0,0.0,0.0
819,39,60,222.0,True,222.0,True,16400.0,-1,0,0,0.0,54,17813.0,17813.0,1413.0,1413.0,0.0,0.0,0.0,0.0
820,26,21,579.0,True,579.0,True,16426.0,-1,0,0,0.0,37,17813.0,17813.0,1387.0,1387.0,0.0,0.0,0.0,0.0
821,20,55,179.0,True,179.0,True,16446.0,-1,0,0,0.0,59,17813.0,17813.0,1367.0,1367.0,0.0,0.0,0.0,0.0
822,11,39,5.0,True,5.0,True,16457.0,-1,0,0,0.0,97,17813.0,17813.0,1356.0,1356.0,0.0,0.0,0.0,0.0
823,20,89,2.0,True,2.0,True,16477.0,-1,0,0,0.0,104,17813.0,17813.0,1336.0,1336.0,0.0,0.0,0.0,0.0
824,4,78,341.0,True,341.0,True,16481.0,-1,0,0,0.0,46,17813.0,17813.0,1332.0,1332.0,0.0,0.0,0.0,0.0
825,35,54,1387.0,True,1387.0,True,16516.0,-1,0,0,0.0,29,17813.0,17813.0,1297.0,1297.0,0.0,0.0,0.0,0.0
826,25,66,69.0,True,69.0,True,16541.0,-1,0,0,0.0,71,17813.0,17813.0,1272.0,1272.0,0.0,0.0,0.0,0.0
827,3,79,3598.0,False,3598.0,False,16544.0,-1,0,0,0.0,1,17813.0,17813.0,1269.0,1269.0,0.0,0.0,0.0,0.0
828,25,13,7.0,True,7.0,True,16569.0,-1,0,0,0.0,95,17813.0,17813.0,1244.0,1244.0,0.0,0.0,0.0,0.0
829,11,46,10.0,True,10.0,True,16580.0,-1,0,0,0.0,91,17813.0,17813.0,1233.0,1233.0,0.0,0.0,0.0,0.0
830,18,40,3598.0,False,3598.0,False,16598.0,-1,0,0,0.0,10,17813.0,17813.0,1215.0,1215.0,0.0,0.0,0.0,0.0
831,5,68,2.0,True,2.0,True,16603.0,-1,0,0,0.0,105,17813.0,17813.0,1210.0,1210.0,0.0,0.0,0.0,0.0
832,4,63,2.0,True,2.0,True,16607.0,-1,0,0,0.0,106,17813.0,17813.0,1206.0,1206.0,0.0,0.0,0.0,0.0
833,33,39,346.0,True,346.0,True,16640.0,-1,0,0,0.0,45,17813.0,17813.0,1173.0,1173.0,0.0,0.0,0.0,0.0
834,34,63,2655.0,True,2655.0,True,16674.0,-1,0,0,0.0,20,17813.0,17813.0,1139.0,1139.0,0.0,0.0,0.0,0.0
835,13,67,44.0,True,44.0,True,16687.0,-1,0,0,0.0,74,17813.0,17813.0,1126.0,1126.0,0.0,0.0,0.0,0.0
836,5,79,74.0,True,74.0,True,16692.0,-1,0,0,0.0,70,17813.0,17813.0,1121.0,1121.0,0.0,0.0,0.0,0.0
837,23,58,3598.0,False,3598.0,False,16715.0,-1,0,0,0.0,16,17813.0,17813.0,1098.0,1098.0,0.0,0.0,0.0,0.0
838,38,88,433.0,True,433.0,True,16753.0,-1,0,0,0.0,42,17813.0,17813.0,1060.0,1060.0,0.0,0.0,0.0,0.0
839,35,27,35.0,True,35.0,True,16788.0,-1,0,0,0.0,78,17813.0,17813.0,1025.0,1025.0,0.0,0.0,0.0,0.0
840,32,79,10.0,True,10.0,True,16820.0,-1,0,0,0.0,92,17813.0,17813.0,993.0,993.0,0.0,0.0,0.0,0.0
841,12,6,79.0,True,79.0,True,16832.0,-1,0,0,0.0,67,17813.0,17813.0,981.0,981.0,0.0,0.0,0.0,0.0
842,12,76,502.0,True,502.0,True,16844.0,-1,0,0,0.0,40,17813.0,17813.0,969.0,969.0,0.0,0.0,0.0,0.0
843,31,2,3598.0,False,3598.0,False,16875.0,-1,0,0,0.0,13,17813.0,17813.0,938.0,938.0,0.0,0.0,0.0,0.0
844,26,29,2.0,True,2.0,True,16901.0,-1,0,0,0.0,107,17813.0,17813.0,912.0,912.0,0.0,0.0,0.0,0.0
845,7,18,9.0,True,9.0,True,16908.0,-1,0,0,0.0,93,17813.0,17813.0,905.0,905.0,0.0,0.0,0.0,0.0
846,8,51,602.0,True,602.0,True,16916.0,-1,0,0,0.0,36,17813.0,17813.0,897.0,897.0,0.0,0.0,0.0,0.0
847,5,74,3598.0,False,3598.0,False,16921.0,-1,0,0,0.0,8,17813.0,17813.0,892.0,892.0,0.0,0.0,0.0,0.0
848,37,15,1.0,True,1.0,True,16958.0,-1,0,0,0.0,114,17813.0,17813.0,855.0,855.0,0.0,0.0,0.0,0.0
849,12,19,31.0,True,31.0,True,16970.0,-1,0,0,0.0,79,17813.0,17813.0,843.0,843.0,0.0,0.0,0.0,0.0
850,3,1,550.0,True,550.0,True,16973.0,-1,0,0,0.0,38,17813.0,17813.0,840.0,840.0,0.0,0.0,0.0,0.0
851,21,27,5.0,True,5.0,True,16994.0,-1,0,0,0.0,98,17813.0,17813.0,819.0,819.0,0.0,0.0,0.0,0.0
852,25,46,3598.0,False,3598.0,False,17019.0,-1,0,0,0.0,12,17813.0,17813.0,794.0,794.0,0.0,0.0,0.0,0.0
853,10,87,109.0,True,109.0,True,17029.0,-1,0,0,0.0,66,17813.0,17813.0,784.0,784.0,0.0,0.0,0.0,0.0
854,1,28,15.0,True,15.0,True,17030.0,-1,0,0,0.0,87,17813.0,17813.0,783.0,783.0,0.0,0.0,0.0,0.0
855,32,22,18.0,True,18.0,True,17062.0,-1,0,0,0.0,84,17813.0,17813.0,751.0,751.0,0.0,0.0,0.0,0.0
856,1,6,4.0,True,4.0,True,17063.0,-1,0,0,0.0,100,17813.0,17813.0,750.0,750.0,0.0,0.0,0.0,0.0
857,27,43,13.0,True,13.0,True,17090.0,-1,0,0,0.0,90,17813.0,17813.0,723.0,723.0,0.0,0.0,0.0,0.0
858,31,80,652.0,True,652.0,True,17121.0,-1,0,0,0.0,35,17813.0,17813.0,692.0,692.0,0.0,0.0,0.0,0.0
859,27,31,6.0,True,6.0,True,17148.0,-1,0,0,0.0,96,17813.0,17813.0,665.0,665.0,0.0,0.0,0.0,0.0
860,23,38,15.0,True,15.0,True,17171.0,-1,0,0,0.0,88,17813.0,17813.0,642.0,642.0,0.0,0.0,0.0,0.0
861,32,64,2.0,True,2.0,True,17203.0,-1,0,0,0.0,108,17813.0,17813.0,610.0,610.0,0.0,0.0,0.0,0.0
862,15,46,2.0,True,2.0,True,17218.0,-1,0,0,0.0,109,17813.0,17813.0,595.0,595.0,0.0,0.0,0.0,0.0
863,24,71,76.0,True,76.0,True,17242.0,-1,0,0,0.0,68,17813.0,17813.0,571.0,571.0,0.0,0.0,0.0,0.0
864,37,24,3.0,True,3.0,True,17279.0,-1,0,0,0.0,103,17813.0,17813.0,534.0,534.0,0.0,0.0,0.0,0.0
865,28,84,29.0,True,29.0,True,17307.0,-1,0,0,0.0,81,17813.0,17813.0,506.0,506.0,0.0,0.0,0.0,0.0
866,8,69,39.0,True,39.0,True,17315.0,-1,0,0,0.0,76,17813.0,17813.0,498.0,498.0,0.0,0.0,0.0,0.0
867,35,20,75.0,True,75.0,True,17350.0,-1,0,0,0.0,69,17813.0,17813.0,463.0,463.0,0.0,0.0,0.0,0.0
868,3,6,1714.0,True,1714.0,True,17353.0,-1,0,0,0.0,27,17813.0,17813.0,460.0,460.0,0.0,0.0,0.0,0.0
869,8,48,15.0,True,15.0,True,17361.0,-1,0,0,0.0,89,17813.0,17813.0,452.0,452.0,0.0,0.0,0.0,0.0
870,29,29,149.0,True,149.0,True,17390.0,-1,0,0,0.0,60,17813.0,17813.0,423.0,423.0,0.0,0.0,0.0,0.0
871,35,7,149.0,True,149.0,True,17425.0,-1,0,0,0.0,61,17813.0,17813.0,388.0,388.0,0.0,0.0,0.0,0.0
872,9,56,4.0,True,4.0,True,17434.0,-1,0,0,0.0,101,17813.0,17813.0,379.0,379.0,0.0,0.0,0.0,0.0
873,29,50,18.0,True,18.0,True,17463.0,-1,0,0,0.0,85,17813.0,17813.0,350.0,350.0,0.0,0.0,0.0,0.0
874,7,85,2056.0,True,2056.0,True,17470.0,-1,0,0,0.0,24,17813.0,17813.0,343.0,343.0,0.0,0.0,0.0,0.0
875,37,57,1841.0,True,1841.0,True,17507.0,-1,0,0,0.0,25,17813.0,17813.0,306.0,306.0,0.0,0.0,0.0,0.0
876,32,39,3428.0,True,3428.0,True,17539.0,-1,0,0,0.0,19,17813.0,17813.0,274.0,274.0,0.0,0.0,0.0,0.0
877,3,2,821.0,True,821.0,True,17542.0,-1,0,0,0.0,31,17813.0,17813.0,271.0,271.0,0.0,0.0,0.0,0.0
878,14,16,295.0,True,295.0,True,17556.0,-1,0,0,0.0,48,17813.0,17813.0,257.0,257.0,0.0,0.0,0.0,0.0
879,12,55,147.0,True,147.0,True,17568.0,-1,0,0,0.0,62,17813.0,17813.0,245.0,245.0,0.0,0.0,0.0,0.0
880,12,86,1622.0,True,1622.0,True,17580.0,-1,0,0,0.0,28,17813.0,17813.0,233.0,233.0,0.0,0.0,0.0,0.0
881,11,78,221.0,True,221.0,True,17591.0,-1,0,0,0.0,55,17813.0,17813.0,222.0,222.0,0.0,0.0,0.0,0.0
882,6,61,405.0,True,405.0,True,17597.0,-1,0,0,0.0,43,17813.0,17813.0,216.0,216.0,0.0,0.0,0.0,0.0
883,6,40,3598.0,False,3598.0,False,17603.0,-1,0,0,0.0,14,17813.0,17813.0,210.0,210.0,0.0,0.0,0.0,0.0
884,6,70,3598.0,False,3598.0,False,17609.0,-1,0,0,0.0,11,17813.0,17813.0,204.0,204.0,0.0,0.0,0.0,0.0
885,12,68,30.0,True,30.0,True,17621.0,-1,0,0,0.0,80,17813.0,17813.0,192.0,192.0,0.0,0.0,0.0,0.0
886,26,70,3598.0,False,3598.0,False,17647.0,-1,0,0,0.0,7,17813.0,17813.0,166.0,166.0,0.0,0.0,0.0,0.0
887,4,27,663.0,True,663.0,True,17651.0,-1,0,0,0.0,34,17813.0,17813.0,162.0,162.0,0.0,0.0,0.0,0.0
888,25,57,126.0,True,126.0,True,17676.0,-1,0,0,0.0,64,17813.0,17813.0,137.0,137.0,0.0,0.0,0.0,0.0
889,24,21,744.0,True,744.0,True,17700.0,-1,0,0,0.0,32,17813.0,17813.0,113.0,113.0,0.0,0.0,0.0,0.0
890,3,21,191.0,True,191.0,True,17703.0,-1,0,0,0.0,58,17813.0,17813.0,110.0,110.0,0.0,0.0,0.0,0.0
891,29,35,124.0,True,124.0,True,17732.0,-1,0,0,0.0,65,17813.0,17813.0,81.0,81.0,0.0,0.0,0.0,0.0
892,36,1,270.0,True,270.0,True,17768.0,-1,0,0,0.0,50,17813.0,17813.0,45.0,45.0,0.0,0.0,0.0,0.0
895,19,16,3598.0,False,3598.0,False,17810.0,0,0,1,0.01,3,17813.0,17813.0,3.0,3.0,0.0,0.0,0.0,0.0
893,12,68,263.0,True,263.0,True,17780.0,1,0,0,0.0,2,17814.0,18077.0,34.0,297.0,0.0,0.0,1.0,1.0
894,11,56,399.0,True,399.0,True,17791.0,0,0,1,0.0,1,18078.0,18078.0,287.0,287.0,0.0,0.0,0.0,0.0
896,7,46,215.0,True,215.0,True,17817.0,-1,0,0,0.0,9,18078.0,18078.0,261.0,261.0,0.0,0.0,0.0,0.0
897,11,83,3598.0,False,3598.0,False,17828.0,-1,0,0,0.0,1,18078.0,18078.0,250.0,250.0,0.0,0.0,0.0,0.0
898,37,21,34.0,True,34.0,True,17865.0,-1,0,0,0.0,15,18078.0,18078.0,213.0,213.0,0.0,0.0,0.0,0.0
899,17,36,3598.0,False,3598.0,False,17882.0,-1,0,0,0.0,3,18078.0,18078.0,196.0,196.0,0.0,0.0,0.0,0.0
900,24,21,290.0,True,290.0,True,17906.0,-1,0,0,0.0,7,18078.0,18078.0,172.0,172.0,0.0,0.0,0.0,0.0
901,6,57,3598.0,False,3598.0,False,17912.0,-1,0,0,0.0,5,18078.0,18078.0,166.0,166.0,0.0,0.0,0.0,0.0
902,1,16,2.0,True,2.0,True,17913.0,-1,0,0,0.0,18,18078.0,18078.0,165.0,165.0,0.0,0.0,0.0,0.0
903,15,29,34.0,True,34.0,True,17928.0,-1,0,0,0.0,14,18078.0,18078.0,150.0,150.0,0.0,0.0,0.0,0.0
904,23,33,53.0,True,53.0,True,17951.0,-1,0,0,0.0,12,18078.0,18078.0,127.0,127.0,0.0,0.0,0.0,0.0
905,12,32,3598.0,False,3598.0,False,17963.0,-1,0,0,0.0,4,18078.0,18078.0,115.0,115.0,0.0,0.0,0.0,0.0
906,2,78,6.0,True,6.0,True,17965.0,-1,0,0,0.0,16,18078.0,18078.0,113.0,113.0,0.0,0.0,0.0,0.0
907,10,64,35.0,True,35.0,True,17975.0,-1,0,0,0.0,13,18078.0,18078.0,103.0,103.0,0.0,0.0,0.0,0.0
908,3,84,5.0,True,5.0,True,17978.0,-1,0,0,0.0,17,18078.0,18078.0,100.0,100.0,0.0,0.0,0.0,0.0
909,14,67,289.0,True,289.0,True,17992.0,-1,0,0,0.0,8,18078.0,18078.0,86.0,86.0,0.0,0.0,0.0,0.0
911,15,18,3598.0,False,3598.0,False,18042.0,-1,0,0,0.0,2,18078.0,18078.0,36.0,36.0,0.0,0.0,0.0,0.0
913,28,1,196.0,True,196.0,True,18076.0,-1,0,0,0.0,10,18078.0,18078.0,2.0,2.0,0.0,0.0,0.0,0.0
910,35,67,54.0,True,54.0,True,18027.0,1,0,0,0.01,2,18078.0,18132.0,51.0,105.0,0.0,0.0,1.0,1.0
912,6,68,2723.0,True,2723.0,True,18048.0,0,0,1,0.0,1,18133.0,18133.0,85.0,85.0,0.0,0.0,0.0,0.0
914,4,73,3598.0,False,3598.0,False,18080.0,0,0,1,0.02,2,18133.0,18133.0,53.0,53.0,0.0,0.0,0.0,0.0
915,23,24,184.0,True,184.0,True,18103.0,-1,0,0,0.0,2,18133.0,18133.0,30.0,30.0,0.0,0.0,0.0,0.0
916,27,87,149.0,True,149.0,True,18130.0,1,0,0,0.0,1,18134.0,18283.0,4.0,153.0,0.0,0.0,1.0,1.0
917,29,29,117.0,True,117.0,True,18159.0,-1,0,0,0.0,4,18284.0,18284.0,125.0,125.0,0.0,0.0,0.0,0.0
918,20,63,3598.0,False,3598.0,False,18179.0,-1,0,0,0.0,1,18284.0,18284.0,105.0,105.0,0.0,0.0,0.0,0.0
919,14,87,3598.0,False,3598.0,False,18193.0,-1,0,0,0.0,2,18284.0,18284.0,91.0,91.0,0.0,0.0,0.0,0.0
921,25,50,10.0,True,10.0,True,18253.0,1,0,0,0.01,3,18284.0,18294.0,31.0,41.0,0.0,0.0,1.0,1.0
920,35,88,16.0,True,16.0,True,18228.0,1,0,0,0.0,2,18295.0,18311.0,67.0,83.0,0.0,0.0,1.0,1.0
922,24,26,3598.0,False,3598.0,False,18277.0,0,0,1,0.0,1,18312.0,18312.0,35.0,35.0,0.0,0.0,0.0,0.0
923,33,71,1.0,True,1.0,True,18310.0,1,0,0,0.01,2,18312.0,18313.0,2.0,3.0,0.0,0.0,1.0,1.0
925,1,45,16.0,True,16.0,True,18312.0,1,0,0,0.01,2,18314.0,18330.0,2.0,18.0,0.0,0.0,1.0,1.0
924,1,4,45.0,True,45.0,True,18311.0,0,0,1,0.0,1,18331.0,18331.0,20.0,20.0,0.0,0.0,0.0,0.0
926,8,61,2.0,True,2.0,True,18320.0,1,0,0,0.01,2,18331.0,18333.0,11.0,13.0,0.0,0.0,1.0,1.0
927,4,59,53.0,True,53.0,True,18324.0,1,0,0,0.0,1,18334.0,18387.0,10.0,63.0,0.0,0.0,1.0,1.0
928,30,64,2.0,True,2.0,True,18354.0,-1,0,0,0.0,1,18388.0,18390.0,34.0,36.0,0.0,0.0,1.0,1.0
929,39,80,39.0,True,39.0,True,18393.0,-1,0,0,0.0,0,18393.0,18432.0,0.0,39.0,3.0,0.0,1.0,1.0
930,16,52,31.0,True,31.0,True,18409.0,-1,0,0,0.0,1,18433.0,18464.0,24.0,55.0,0.0,0.0,1.0,1.0
932,18,7,22.0,True,22.0,True,18460.0,1,0,0,0.05,2,18465.0,18487.0,5.0,27.0,0.0,0.0,1.0,1.0
933,7,8,263.0,True,263.0,True,18467.0,-1,0,0,0.0,1,18488.0,18488.0,21.0,21.0,0.0,0.0,0.0,0.0
931,33,56,6.0,True,6.0,True,18442.0,1,0,0,0.0,1,18488.0,18494.0,46.0,52.0,0.0,0.0,1.0,1.0
936,4,12,43.0,True,43.0,True,18487.0,1,0,0,0.02,3,18495.0,18538.0,8.0,51.0,0.0,0.0,1.0,1.0
934,5,63,231.0,True,231.0,True,18472.0,0,0,1,0.0,1,18539.0,18539.0,67.0,67.0,0.0,0.0,0.0,0.0
937,13,9,15.0,True,15.0,True,18500.0,-1,0,0,0.0,2,18539.0,18539.0,39.0,39.0,0.0,0.0,0.0,0.0
938,13,2,23.0,True,23.0,True,18513.0,-1,0,0,0.0,1,18539.0,18539.0,26.0,26.0,0.0,0.0,0.0,0.0
939,21,87,3.0,True,3.0,True,18534.0,1,0,0,0.01,2,18539.0,18542.0,5.0,8.0,0.0,0.0,1.0,1.0
935,11,68,16.0,True,16.0,True,18483.0,1,0,0,0.0,1,18543.0,18559.0,60.0,76.0,0.0,0.0,1.0,1.0
940,14,55,123.0,True,123.0,True,18548.0,-1,0,0,0.0,1,18560.0,18683.0,12.0,135.0,0.0,0.0,1.0,1.0
941,33,28,102.0,True,102.0,True,18581.0,-1,0,0,0.0,3,18684.0,18684.0,103.0,103.0,0.0,0.0,0.0,0.0
942,32,17,589.0,True,589.0,True,18613.0,-1,0,0,0.0,1,18684.0,18684.0,71.0,71.0,0.0,0.0,0.0,0.0
943,13,15,2.0,True,2.0,True,18626.0,-1,0,0,0.0,5,18684.0,18684.0,58.0,58.0,0.0,0.0,0.0,0.0
944,3,17,2.0,True,2.0,True,18629.0,-1,0,0,0.0,4,18684.0,18684.0,55.0,55.0,0.0,0.0,0.0,0.0
945,39,87,167.0,True,167.0,True,18668.0,-1,0,0,0.0,1,18684.0,18851.0,16.0,183.0,0.0,0.0,1.0,1.0
946,30,45,630.0,True,630.0,True,18698.0,-1,0,0,0.0,1,18852.0,18852.0,154.0,154.0,0.0,0.0,0.0,0.0
947,27,87,132.0,True,132.0,True,18725.0,-1,0,0,0.0,3,18852.0,18852.0,127.0,127.0,0.0,0.0,0.0,0.0
948,39,28,71.0,True,71.0,True,18764.0,-1,0,0,0.0,4,18852.0,18852.0,88.0,88.0,0.0,0.0,0.0,0.0
949,12,26,20.0,True,20.0,True,18776.0,-1,0,0,0.0,5,18852.0,18852.0,76.0,76.0,0.0,0.0,0.0,0.0
950,19,14,2.0,True,2.0,True,18795.0,-1,0,0,0.0,7,18852.0,18852.0,57.0,57.0,0.0,0.0,0.0,0.0
952,22,40,5.0,True,5.0,True,18845.0,1,0,0,0.01,2,18852.0,18857.0,7.0,12.0,0.0,0.0,1.0,1.0
