,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
0,1,62,1.0,True,1.0,True,1.0,0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0
1,38,25,1.0,True,1.0,True,39.0,0,39.0,40.0,0.0,1.0,37.0,0.0,1.0,1.0
2,30,73,1.0,True,66.0,False,69.0,0,69.0,69.0,0.0,1.0,29.0,0.0,0.0,0.0
3,2,56,1.0,True,791.0,False,71.0,0,71.0,71.0,0.0,1.0,2.0,0.0,0.0,0.0
4,37,64,1.0,True,520.0,False,108.0,0,108.0,108.0,0.0,1.0,37.0,0.0,0.0,0.0
5,38,24,1.0,True,165.0,False,146.0,0,146.0,146.0,0.0,1.0,38.0,0.0,0.0,0.0
6,35,16,593.0,True,37.0,True,181.0,0,181.0,774.0,0.0,593.0,35.0,0.0,1.0,1.0
11,17,14,1.0,True,1.0,True,273.0,31,775.0,775.0,502.0,502.0,0.0,0.0,0.0,0.0
31,12,85,75.0,True,1.0,True,652.0,30,776.0,776.0,124.0,124.0,0.0,0.0,0.0,0.0
36,9,35,1.0,True,1.0,True,735.0,30,777.0,777.0,42.0,42.0,0.0,0.0,0.0,0.0
37,6,62,1.0,True,1.0,True,741.0,29,778.0,779.0,37.0,38.0,0.0,0.0,1.0,1.0
33,18,82,512.0,True,1.0,True,685.0,28,780.0,780.0,95.0,95.0,0.0,0.0,0.0,0.0
15,11,28,1.0,True,1.0,True,320.0,27,781.0,781.0,461.0,461.0,0.0,0.0,0.0,0.0
27,1,42,3598.0,False,1.0,True,614.0,26,782.0,782.0,168.0,168.0,0.0,0.0,0.0,0.0
22,32,76,3312.0,True,1.0,True,490.0,26,783.0,783.0,293.0,293.0,0.0,0.0,0.0,0.0
39,6,27,1.0,True,1.0,True,782.0,25,784.0,785.0,2.0,3.0,0.0,0.0,1.0,1.0
19,8,67,1.0,True,2.0,True,404.0,24,786.0,786.0,382.0,382.0,0.0,0.0,0.0,0.0
21,30,85,7.0,True,3.0,True,458.0,23,787.0,787.0,329.0,329.0,0.0,0.0,0.0,0.0
14,14,26,1.0,True,3.0,True,309.0,22,788.0,788.0,479.0,479.0,0.0,0.0,0.0,0.0
18,39,54,1.0,True,4.0,True,396.0,21,789.0,789.0,393.0,393.0,0.0,0.0,0.0,0.0
16,18,13,1.0,True,5.0,True,338.0,20,790.0,790.0,452.0,452.0,0.0,0.0,0.0,0.0
32,15,88,190.0,True,6.0,True,667.0,19,791.0,791.0,124.0,124.0,0.0,0.0,0.0,0.0
17,19,36,1.0,True,6.0,True,357.0,18,792.0,792.0,435.0,435.0,0.0,0.0,0.0,0.0
34,6,15,1400.0,True,17.0,False,691.0,17,793.0,793.0,102.0,102.0,0.0,0.0,0.0,0.0
25,24,56,3598.0,False,35.0,False,576.0,16,794.0,794.0,218.0,218.0,0.0,0.0,0.0,0.0
23,34,60,42.0,True,37.0,True,524.0,15,795.0,795.0,271.0,271.0,0.0,0.0,0.0,0.0
7,30,80,1.0,True,60.0,False,211.0,14,796.0,796.0,585.0,585.0,0.0,0.0,0.0,0.0
12,10,65,1.0,True,83.0,False,283.0,13,797.0,797.0,514.0,514.0,0.0,0.0,0.0,0.0
30,16,26,87.0,True,109.0,False,640.0,12,798.0,798.0,158.0,158.0,0.0,0.0,0.0,0.0
13,12,88,1.0,True,111.0,False,295.0,11,799.0,799.0,504.0,504.0,0.0,0.0,0.0,0.0
38,35,36,16.0,True,116.0,True,776.0,10,800.0,816.0,24.0,40.0,0.0,0.0,1.0,1.0
40,20,61,1.0,True,1.0,True,802.0,11,817.0,818.0,15.0,16.0,0.0,0.0,1.0,1.0
29,6,41,82.0,True,117.0,True,624.0,10,819.0,819.0,195.0,195.0,0.0,0.0,0.0,0.0
41,13,1,275.0,True,148.0,True,815.0,9,820.0,820.0,5.0,5.0,0.0,0.0,0.0,0.0
20,24,71,216.0,True,236.0,True,428.0,8,821.0,821.0,393.0,393.0,0.0,0.0,0.0,0.0
10,28,28,1.0,True,250.0,False,256.0,7,822.0,822.0,566.0,566.0,0.0,0.0,0.0,0.0
9,15,63,1.0,True,267.0,False,228.0,6,823.0,823.0,595.0,595.0,0.0,0.0,0.0,0.0
8,2,72,1.0,True,297.0,False,213.0,5,824.0,824.0,611.0,611.0,0.0,0.0,0.0,0.0
26,37,34,3598.0,False,528.0,False,613.0,4,825.0,825.0,212.0,212.0,0.0,0.0,0.0,0.0
35,35,70,3134.0,True,955.0,True,726.0,3,826.0,826.0,100.0,100.0,0.0,0.0,0.0,0.0
24,28,25,3598.0,False,1031.0,False,552.0,2,827.0,827.0,275.0,275.0,0.0,0.0,0.0,0.0
28,4,35,3598.0,False,1384.0,False,618.0,1,828.0,828.0,210.0,210.0,0.0,0.0,0.0,0.0
42,15,68,3598.0,False,416.0,False,830.0,0,830.0,830.0,0.0,1.0,2.0,0.0,0.0,0.0
43,17,15,1.0,True,14.0,True,847.0,0,847.0,848.0,0.0,1.0,17.0,0.0,1.0,1.0
44,28,25,1.0,True,1.0,True,875.0,0,875.0,876.0,0.0,1.0,27.0,0.0,1.0,1.0
45,39,28,3598.0,False,1871.0,False,914.0,0,914.0,914.0,0.0,1.0,38.0,0.0,0.0,0.0
46,25,24,3598.0,False,497.0,True,939.0,0,939.0,4537.0,0.0,3598.0,25.0,0.0,1.0,0.0
47,33,67,1.0,True,1.0,True,972.0,186,4538.0,4538.0,3566.0,3566.0,0.0,0.0,0.0,0.0
58,18,68,1.0,True,1.0,True,1148.0,185,4539.0,4539.0,3391.0,3391.0,0.0,0.0,0.0,0.0
60,27,58,1.0,True,1.0,True,1176.0,184,4540.0,4540.0,3364.0,3364.0,0.0,0.0,0.0,0.0
61,15,56,1.0,True,1.0,True,1191.0,183,4541.0,4541.0,3350.0,3350.0,0.0,0.0,0.0,0.0
109,33,27,1.0,True,1.0,True,2044.0,182,4542.0,4542.0,2498.0,2498.0,0.0,0.0,0.0,0.0
102,16,38,1.0,True,1.0,True,1907.0,181,4543.0,4543.0,2636.0,2636.0,0.0,0.0,0.0,0.0
103,35,51,1.0,True,1.0,True,1942.0,180,4544.0,4544.0,2602.0,2602.0,0.0,0.0,0.0,0.0
59,1,13,1.0,True,1.0,True,1149.0,179,4545.0,4545.0,3396.0,3396.0,0.0,0.0,0.0,0.0
99,23,86,1.0,True,1.0,True,1865.0,178,4546.0,4546.0,2681.0,2681.0,0.0,0.0,0.0,0.0
101,20,84,1.0,True,1.0,True,1891.0,177,4547.0,4547.0,2656.0,2656.0,0.0,0.0,0.0,0.0
50,13,1,1.0,True,1.0,True,1002.0,176,4548.0,4548.0,3546.0,3546.0,0.0,0.0,0.0,0.0
90,1,32,1.0,True,1.0,True,1682.0,175,4549.0,4549.0,2867.0,2867.0,0.0,0.0,0.0,0.0
91,14,38,1.0,True,1.0,True,1696.0,174,4550.0,4550.0,2854.0,2854.0,0.0,0.0,0.0,0.0
92,9,41,1.0,True,1.0,True,1705.0,173,4551.0,4551.0,2846.0,2846.0,0.0,0.0,0.0,0.0
93,9,5,1.0,True,1.0,True,1714.0,172,4552.0,4552.0,2838.0,2838.0,0.0,0.0,0.0,0.0
220,24,7,1.0,True,1.0,True,4269.0,171,4553.0,4553.0,284.0,284.0,0.0,0.0,0.0,0.0
55,24,32,1.0,True,1.0,True,1100.0,171,4554.0,4554.0,3454.0,3454.0,0.0,0.0,0.0,0.0
118,36,21,1.0,True,1.0,True,2197.0,170,4555.0,4555.0,2358.0,2358.0,0.0,0.0,0.0,0.0
121,15,33,1.0,True,1.0,True,2243.0,169,4556.0,4556.0,2313.0,2313.0,0.0,0.0,0.0,0.0
116,20,30,1.0,True,1.0,True,2136.0,168,4557.0,4557.0,2421.0,2421.0,0.0,0.0,0.0,0.0
185,39,4,1.0,True,1.0,True,3542.0,167,4558.0,4558.0,1016.0,1016.0,0.0,0.0,0.0,0.0
186,34,38,1.0,True,1.0,True,3576.0,166,4559.0,4559.0,983.0,983.0,0.0,0.0,0.0,0.0
187,34,34,1.0,True,1.0,True,3610.0,165,4560.0,4560.0,950.0,950.0,0.0,0.0,0.0,0.0
142,26,48,3.0,True,2.0,True,2735.0,164,4561.0,4561.0,1826.0,1826.0,0.0,0.0,0.0,0.0
135,14,64,2.0,True,2.0,True,2583.0,163,4562.0,4562.0,1979.0,1979.0,0.0,0.0,0.0,0.0
130,33,43,1.0,True,2.0,True,2466.0,162,4563.0,4563.0,2097.0,2097.0,0.0,0.0,0.0,0.0
131,34,41,1.0,True,2.0,True,2500.0,161,4564.0,4564.0,2064.0,2064.0,0.0,0.0,0.0,0.0
163,4,81,8.0,True,3.0,True,3076.0,160,4565.0,4565.0,1489.0,1489.0,0.0,0.0,0.0,0.0
222,28,23,10.0,True,3.0,True,4315.0,159,4566.0,4566.0,251.0,251.0,0.0,0.0,0.0,0.0
224,12,2,1.0,True,3.0,True,4335.0,158,4567.0,4567.0,232.0,232.0,0.0,0.0,0.0,0.0
195,22,72,4.0,True,3.0,True,3765.0,157,4568.0,4568.0,803.0,803.0,0.0,0.0,0.0,0.0
105,8,9,24.0,True,4.0,True,1979.0,157,4569.0,4569.0,2590.0,2590.0,0.0,0.0,0.0,0.0
75,33,57,14.0,True,4.0,True,1460.0,156,4570.0,4570.0,3110.0,3110.0,0.0,0.0,0.0,0.0
160,15,89,22.0,True,4.0,True,3043.0,155,4571.0,4571.0,1528.0,1528.0,0.0,0.0,0.0,0.0
154,3,2,10.0,True,4.0,True,2926.0,154,4572.0,4572.0,1646.0,1646.0,0.0,0.0,0.0,0.0
152,11,50,1.0,True,4.0,True,2891.0,153,4573.0,4573.0,1682.0,1682.0,0.0,0.0,0.0,0.0
153,32,19,244.0,True,4.0,True,2923.0,152,4574.0,4574.0,1651.0,1651.0,0.0,0.0,0.0,0.0
231,20,48,2.0,True,4.0,True,4489.0,151,4575.0,4575.0,86.0,86.0,0.0,0.0,0.0,0.0
128,26,87,1.0,True,4.0,True,2407.0,150,4576.0,4576.0,2169.0,2169.0,0.0,0.0,0.0,0.0
129,26,30,1.0,True,4.0,True,2433.0,149,4577.0,4577.0,2144.0,2144.0,0.0,0.0,0.0,0.0
175,17,21,43.0,True,4.0,True,3323.0,148,4578.0,4578.0,1255.0,1255.0,0.0,0.0,0.0,0.0
172,10,54,25.0,True,5.0,True,3244.0,147,4579.0,4579.0,1335.0,1335.0,0.0,0.0,0.0,0.0
74,2,64,3.0,True,5.0,True,1427.0,146,4580.0,4580.0,3153.0,3153.0,0.0,0.0,0.0,0.0
146,27,39,45.0,True,5.0,True,2803.0,145,4581.0,4581.0,1778.0,1778.0,0.0,0.0,0.0,0.0
145,13,48,132.0,True,5.0,True,2776.0,144,4582.0,4582.0,1806.0,1806.0,0.0,0.0,0.0,0.0
119,6,89,1.0,True,5.0,True,2203.0,143,4583.0,4583.0,2380.0,2380.0,0.0,0.0,0.0,0.0
139,19,85,2.0,True,6.0,True,2677.0,142,4584.0,4584.0,1907.0,1907.0,0.0,0.0,0.0,0.0
138,13,19,2.0,True,6.0,True,2658.0,141,4585.0,4585.0,1927.0,1927.0,0.0,0.0,0.0,0.0
137,24,22,1.0,True,6.0,True,2645.0,141,4586.0,4586.0,1941.0,1941.0,0.0,0.0,0.0,0.0
51,23,35,1.0,True,6.0,True,1025.0,140,4587.0,4587.0,3562.0,3562.0,0.0,0.0,0.0,0.0
120,25,21,1.0,True,6.0,True,2228.0,139,4588.0,4588.0,2360.0,2360.0,0.0,0.0,0.0,0.0
170,15,50,191.0,True,7.0,True,3211.0,138,4589.0,4589.0,1378.0,1378.0,0.0,0.0,0.0,0.0
166,11,86,211.0,True,7.0,True,3131.0,137,4590.0,4590.0,1459.0,1459.0,0.0,0.0,0.0,0.0
168,17,7,2.0,True,7.0,True,3183.0,136,4591.0,4591.0,1408.0,1408.0,0.0,0.0,0.0,0.0
169,13,82,2518.0,True,7.0,True,3196.0,135,4592.0,4592.0,1396.0,1396.0,0.0,0.0,0.0,0.0
165,26,68,3373.0,True,7.0,True,3120.0,134,4593.0,4593.0,1473.0,1473.0,0.0,0.0,0.0,0.0
164,18,62,2.0,True,7.0,True,3094.0,133,4594.0,4594.0,1500.0,1500.0,0.0,0.0,0.0,0.0
158,18,28,503.0,True,7.0,True,3015.0,132,4595.0,4595.0,1580.0,1580.0,0.0,0.0,0.0,0.0
156,16,32,2.0,True,7.0,True,2962.0,131,4596.0,4596.0,1634.0,1634.0,0.0,0.0,0.0,0.0
157,35,68,657.0,True,7.0,True,2997.0,130,4597.0,4597.0,1600.0,1600.0,0.0,0.0,0.0,0.0
134,33,68,6.0,True,7.0,True,2569.0,129,4598.0,4598.0,2029.0,2029.0,0.0,0.0,0.0,0.0
123,25,36,3.0,True,7.0,True,2288.0,128,4599.0,4599.0,2311.0,2311.0,0.0,0.0,0.0,0.0
106,5,50,1.0,True,8.0,True,1984.0,127,4600.0,4600.0,2616.0,2616.0,0.0,0.0,0.0,0.0
141,2,69,2577.0,True,8.0,True,2709.0,126,4601.0,4601.0,1892.0,1892.0,0.0,0.0,0.0,0.0
94,19,6,1.0,True,9.0,True,1733.0,125,4602.0,4602.0,2869.0,2869.0,0.0,0.0,0.0,0.0
122,20,74,7.0,True,10.0,True,2263.0,125,4603.0,4603.0,2340.0,2340.0,0.0,0.0,0.0,0.0
191,33,72,151.0,True,11.0,True,3689.0,124,4604.0,4604.0,915.0,915.0,0.0,0.0,0.0,0.0
162,28,71,1.0,True,12.0,True,3072.0,123,4605.0,4605.0,1533.0,1533.0,0.0,0.0,0.0,0.0
73,22,6,1.0,True,12.0,True,1425.0,122,4606.0,4606.0,3181.0,3181.0,0.0,0.0,0.0,0.0
144,27,24,1.0,True,12.0,True,2763.0,122,4607.0,4607.0,1844.0,1844.0,0.0,0.0,0.0,0.0
198,19,89,3598.0,False,12.0,True,3833.0,121,4608.0,4608.0,775.0,775.0,0.0,0.0,0.0,0.0
71,9,8,5.0,True,13.0,True,1380.0,120,4609.0,4609.0,3229.0,3229.0,0.0,0.0,0.0,0.0
149,14,21,1.0,True,14.0,True,2873.0,119,4610.0,4610.0,1737.0,1737.0,0.0,0.0,0.0,0.0
184,9,31,1695.0,True,15.0,True,3503.0,118,4611.0,4611.0,1108.0,1108.0,0.0,0.0,0.0,0.0
221,18,64,3598.0,False,16.0,True,4287.0,117,4612.0,4612.0,325.0,325.0,0.0,0.0,0.0,0.0
199,16,85,3598.0,False,17.0,True,3849.0,116,4613.0,4613.0,764.0,764.0,0.0,0.0,0.0,0.0
76,6,70,36.0,True,18.0,True,1466.0,115,4614.0,4614.0,3148.0,3148.0,0.0,0.0,0.0,0.0
126,12,45,4.0,True,18.0,True,2344.0,114,4615.0,4615.0,2271.0,2271.0,0.0,0.0,0.0,0.0
87,39,20,32.0,True,22.0,True,1653.0,113,4616.0,4616.0,2963.0,2963.0,0.0,0.0,0.0,0.0
54,19,71,1.0,True,24.0,True,1076.0,112,4617.0,4617.0,3541.0,3541.0,0.0,0.0,0.0,0.0
201,25,57,2.0,True,26.0,True,3888.0,111,4618.0,4618.0,730.0,730.0,0.0,0.0,0.0,0.0
200,14,51,3.0,True,27.0,True,3863.0,110,4619.0,4619.0,756.0,756.0,0.0,0.0,0.0,0.0
143,1,23,99.0,True,29.0,True,2736.0,109,4620.0,4620.0,1884.0,1884.0,0.0,0.0,0.0,0.0
215,17,58,2281.0,True,31.0,True,4165.0,108,4621.0,4621.0,456.0,456.0,0.0,0.0,0.0,0.0
79,6,20,5.0,True,31.0,True,1501.0,107,4622.0,4622.0,3121.0,3121.0,0.0,0.0,0.0,0.0
66,4,45,6.0,True,32.0,True,1322.0,106,4623.0,4623.0,3301.0,3301.0,0.0,0.0,0.0,0.0
97,33,75,7.0,True,33.0,True,1809.0,105,4624.0,4624.0,2815.0,2815.0,0.0,0.0,0.0,0.0
88,2,31,3.0,True,33.0,True,1655.0,104,4625.0,4625.0,2970.0,2970.0,0.0,0.0,0.0,0.0
77,21,43,62.0,True,36.0,True,1487.0,103,4626.0,4626.0,3139.0,3139.0,0.0,0.0,0.0,0.0
98,33,14,70.0,True,39.0,True,1842.0,102,4627.0,4627.0,2785.0,2785.0,0.0,0.0,0.0,0.0
52,13,54,1.0,True,40.0,True,1038.0,101,4628.0,4628.0,3590.0,3590.0,0.0,0.0,0.0,0.0
174,33,63,260.0,True,40.0,True,3306.0,100,4629.0,4629.0,1323.0,1323.0,0.0,0.0,0.0,0.0
151,1,12,2637.0,True,41.0,True,2880.0,99,4630.0,4630.0,1750.0,1750.0,0.0,0.0,0.0,0.0
65,33,74,42.0,True,42.0,True,1318.0,98,4631.0,4631.0,3313.0,3313.0,0.0,0.0,0.0,0.0
56,22,48,286.0,True,42.0,True,1122.0,97,4632.0,4632.0,3510.0,3510.0,0.0,0.0,0.0,0.0
64,36,62,7.0,True,50.0,True,1285.0,96,4633.0,4633.0,3348.0,3348.0,0.0,0.0,0.0,0.0
85,38,48,1.0,True,56.0,True,1604.0,95,4634.0,4634.0,3030.0,3030.0,0.0,0.0,0.0,0.0
80,19,31,4.0,True,57.0,True,1520.0,94,4635.0,4635.0,3115.0,3115.0,0.0,0.0,0.0,0.0
69,3,59,22.0,True,58.0,True,1333.0,93,4636.0,4636.0,3303.0,3303.0,0.0,0.0,0.0,0.0
53,19,11,1.0,True,70.0,True,1057.0,92,4637.0,4637.0,3580.0,3580.0,0.0,0.0,0.0,0.0
210,18,48,987.0,True,70.0,True,4082.0,91,4638.0,4638.0,556.0,556.0,0.0,0.0,0.0,0.0
104,29,14,35.0,True,73.0,True,1971.0,90,4639.0,4639.0,2668.0,2668.0,0.0,0.0,0.0,0.0
238,33,84,18.0,True,32.0,True,4639.0,90,4640.0,4658.0,1.0,19.0,0.0,0.0,1.0,1.0
218,8,26,3508.0,True,75.0,True,4210.0,89,4659.0,4659.0,449.0,449.0,0.0,0.0,0.0,0.0
78,8,12,2.0,True,75.0,True,1495.0,88,4660.0,4660.0,3165.0,3165.0,0.0,0.0,0.0,0.0
86,10,67,3.0,True,77.0,True,1614.0,87,4661.0,4661.0,3047.0,3047.0,0.0,0.0,0.0,0.0
167,35,61,1582.0,True,78.0,True,3166.0,86,4662.0,4662.0,1496.0,1496.0,0.0,0.0,0.0,0.0
124,31,58,1493.0,True,78.0,True,2319.0,85,4663.0,4663.0,2344.0,2344.0,0.0,0.0,0.0,0.0
216,30,78,92.0,True,79.0,True,4195.0,84,4664.0,4664.0,469.0,469.0,0.0,0.0,0.0,0.0
205,19,72,36.0,True,81.0,True,3975.0,83,4665.0,4665.0,690.0,690.0,0.0,0.0,0.0,0.0
171,23,88,1.0,True,83.0,False,3234.0,82,4666.0,4666.0,1432.0,1432.0,0.0,0.0,0.0,0.0
83,19,3,85.0,True,91.0,True,1560.0,81,4667.0,4667.0,3107.0,3107.0,0.0,0.0,0.0,0.0
233,26,31,59.0,True,93.0,True,4553.0,80,4668.0,4668.0,115.0,115.0,0.0,0.0,0.0,0.0
177,26,87,67.0,True,97.0,True,3357.0,79,4669.0,4669.0,1312.0,1312.0,0.0,0.0,0.0,0.0
178,14,13,987.0,True,97.0,True,3371.0,78,4670.0,4670.0,1299.0,1299.0,0.0,0.0,0.0,0.0
176,8,86,2.0,True,97.0,True,3331.0,77,4671.0,4671.0,1340.0,1340.0,0.0,0.0,0.0,0.0
57,8,62,1.0,True,106.0,True,1130.0,76,4672.0,4672.0,3542.0,3542.0,0.0,0.0,0.0,0.0
150,6,24,1469.0,True,107.0,True,2879.0,76,4673.0,4673.0,1794.0,1794.0,0.0,0.0,0.0,0.0
96,27,86,1.0,True,107.0,True,1776.0,75,4674.0,4674.0,2898.0,2898.0,0.0,0.0,0.0,0.0
81,9,77,10.0,True,108.0,True,1529.0,74,4675.0,4675.0,3146.0,3146.0,0.0,0.0,0.0,0.0
147,24,12,90.0,True,116.0,True,2827.0,73,4676.0,4676.0,1849.0,1849.0,0.0,0.0,0.0,0.0
67,1,29,11.0,True,133.0,True,1323.0,72,4677.0,4677.0,3354.0,3354.0,0.0,0.0,0.0,0.0
197,35,79,1.0,True,134.0,True,3814.0,71,4678.0,4678.0,864.0,864.0,0.0,0.0,0.0,0.0
196,14,49,1.0,True,134.0,True,3779.0,70,4679.0,4679.0,900.0,900.0,0.0,0.0,0.0,0.0
84,6,12,154.0,True,141.0,True,1566.0,69,4680.0,4680.0,3114.0,3114.0,0.0,0.0,0.0,0.0
110,14,83,31.0,True,148.0,True,2058.0,68,4681.0,4681.0,2623.0,2623.0,0.0,0.0,0.0,0.0
95,16,89,1.0,True,163.0,False,1749.0,67,4682.0,4682.0,2933.0,2933.0,0.0,0.0,0.0,0.0
133,7,49,235.0,True,166.0,True,2536.0,66,4683.0,4683.0,2147.0,2147.0,0.0,0.0,0.0,0.0
113,26,74,1.0,True,166.0,False,2107.0,65,4684.0,4684.0,2577.0,2577.0,0.0,0.0,0.0,0.0
173,29,57,244.0,True,168.0,True,3273.0,64,4685.0,4685.0,1412.0,1412.0,0.0,0.0,0.0,0.0
100,6,56,17.0,True,168.0,True,1871.0,63,4686.0,4686.0,2815.0,2815.0,0.0,0.0,0.0,0.0
219,35,31,253.0,True,173.0,True,4245.0,62,4687.0,4687.0,442.0,442.0,0.0,0.0,0.0,0.0
182,37,38,504.0,True,177.0,True,3487.0,61,4688.0,4688.0,1201.0,1201.0,0.0,0.0,0.0,0.0
239,33,87,174.0,True,192.0,True,4672.0,60,4689.0,4863.0,17.0,191.0,0.0,0.0,1.0,1.0
242,18,20,2.0,True,18.0,True,4746.0,67,4864.0,4864.0,118.0,118.0,0.0,0.0,0.0,0.0
247,34,58,61.0,True,39.0,True,4856.0,66,4865.0,4926.0,9.0,70.0,0.0,0.0,1.0,1.0
250,20,58,6.0,True,6.0,True,4921.0,68,4927.0,4933.0,6.0,12.0,0.0,0.0,1.0,1.0
243,5,4,4.0,True,110.0,True,4751.0,68,4934.0,4934.0,183.0,183.0,0.0,0.0,0.0,0.0
245,34,74,94.0,True,116.0,True,4800.0,67,4935.0,4935.0,135.0,135.0,0.0,0.0,0.0,0.0
248,39,63,1767.0,True,164.0,True,4895.0,66,4936.0,6703.0,41.0,1808.0,0.0,0.0,1.0,1.0
266,35,2,1.0,True,1.0,True,5258.0,150,6704.0,6704.0,1446.0,1446.0,0.0,0.0,0.0,0.0
313,33,77,3598.0,False,1.0,True,6209.0,149,6705.0,6705.0,496.0,496.0,0.0,0.0,0.0,0.0
269,10,56,1.0,True,3.0,True,5277.0,148,6706.0,6706.0,1429.0,1429.0,0.0,0.0,0.0,0.0
265,33,80,1.0,True,6.0,True,5223.0,147,6707.0,6707.0,1484.0,1484.0,0.0,0.0,0.0,0.0
312,19,88,2.0,True,13.0,True,6176.0,146,6708.0,6708.0,532.0,532.0,0.0,0.0,0.0,0.0
263,1,9,1.0,True,13.0,True,5179.0,146,6709.0,6709.0,1530.0,1530.0,0.0,0.0,0.0,0.0
282,23,15,39.0,True,14.0,True,5497.0,145,6710.0,6710.0,1213.0,1213.0,0.0,0.0,0.0,0.0
262,33,4,1.0,True,17.0,True,5178.0,144,6711.0,6711.0,1533.0,1533.0,0.0,0.0,0.0,0.0
278,10,10,156.0,True,18.0,True,5455.0,143,6712.0,6712.0,1257.0,1257.0,0.0,0.0,0.0,0.0
279,4,7,3598.0,False,20.0,True,5459.0,142,6713.0,6713.0,1254.0,1254.0,0.0,0.0,0.0,0.0
294,8,20,40.0,True,22.0,True,5757.0,141,6714.0,6714.0,957.0,957.0,0.0,0.0,0.0,0.0
274,35,46,118.0,True,22.0,True,5396.0,140,6715.0,6715.0,1319.0,1319.0,0.0,0.0,0.0,0.0
283,16,5,22.0,True,23.0,True,5513.0,139,6716.0,6716.0,1203.0,1203.0,0.0,0.0,0.0,0.0
275,13,57,3598.0,False,26.0,True,5409.0,138,6717.0,6717.0,1308.0,1308.0,0.0,0.0,0.0,0.0
324,25,57,54.0,True,26.0,True,6411.0,137,6718.0,6718.0,307.0,307.0,0.0,0.0,0.0,0.0
299,21,32,2.0,True,29.0,True,5879.0,136,6719.0,6719.0,840.0,840.0,0.0,0.0,0.0,0.0
314,38,58,5.0,True,31.0,True,6247.0,135,6720.0,6720.0,473.0,473.0,0.0,0.0,0.0,0.0
327,20,41,16.0,True,32.0,True,6482.0,134,6721.0,6721.0,239.0,239.0,0.0,0.0,0.0,0.0
306,39,66,42.0,True,35.0,True,6058.0,133,6722.0,6722.0,664.0,664.0,0.0,0.0,0.0,0.0
311,16,9,3598.0,False,35.0,False,6157.0,132,6723.0,6723.0,566.0,566.0,0.0,0.0,0.0,0.0
309,20,89,83.0,True,36.0,True,6129.0,131,6724.0,6724.0,595.0,595.0,0.0,0.0,0.0,0.0
300,13,65,54.0,True,39.0,True,5892.0,130,6725.0,6725.0,833.0,833.0,0.0,0.0,0.0,0.0
304,24,78,157.0,True,42.0,True,5998.0,129,6726.0,6726.0,728.0,728.0,0.0,0.0,0.0,0.0
298,15,42,48.0,True,43.0,True,5858.0,128,6727.0,6727.0,869.0,869.0,0.0,0.0,0.0,0.0
253,35,51,109.0,True,44.0,True,4987.0,127,6728.0,6728.0,1741.0,1741.0,0.0,0.0,0.0,0.0
264,11,24,25.0,True,44.0,True,5190.0,126,6729.0,6729.0,1539.0,1539.0,0.0,0.0,0.0,0.0
315,7,52,6.0,True,57.0,True,6254.0,125,6730.0,6730.0,476.0,476.0,0.0,0.0,0.0,0.0
320,2,36,56.0,True,58.0,True,6345.0,125,6731.0,6731.0,386.0,386.0,0.0,0.0,0.0,0.0
329,14,2,40.0,True,63.0,True,6535.0,124,6732.0,6732.0,197.0,197.0,0.0,0.0,0.0,0.0
336,32,60,8.0,True,78.0,True,6683.0,123,6733.0,6741.0,50.0,58.0,0.0,0.0,1.0,1.0
292,39,28,91.0,True,81.0,True,5740.0,122,6742.0,6742.0,1002.0,1002.0,0.0,0.0,0.0,0.0
333,3,48,42.0,True,93.0,True,6620.0,121,6743.0,6743.0,123.0,123.0,0.0,0.0,0.0,0.0
272,28,82,37.0,True,95.0,True,5351.0,121,6744.0,6744.0,1393.0,1393.0,0.0,0.0,0.0,0.0
308,18,78,555.0,True,107.0,True,6109.0,120,6745.0,6745.0,636.0,636.0,0.0,0.0,0.0,0.0
316,30,85,9.0,True,108.0,True,6284.0,119,6746.0,6746.0,462.0,462.0,0.0,0.0,0.0,0.0
296,9,57,3598.0,False,112.0,True,5805.0,118,6747.0,6747.0,942.0,942.0,0.0,0.0,0.0,0.0
289,32,7,246.0,True,120.0,True,5642.0,117,6748.0,6748.0,1106.0,1106.0,0.0,0.0,0.0,0.0
256,4,30,187.0,True,120.0,True,5049.0,116,6749.0,6749.0,1700.0,1700.0,0.0,0.0,0.0,0.0
267,8,44,40.0,True,123.0,True,5266.0,115,6750.0,6750.0,1484.0,1484.0,0.0,0.0,0.0,0.0
325,16,73,79.0,True,141.0,True,6427.0,114,6751.0,6751.0,324.0,324.0,0.0,0.0,0.0,0.0
268,1,47,17.0,True,148.0,True,5267.0,113,6752.0,6752.0,1485.0,1485.0,0.0,0.0,0.0,0.0
271,27,50,3105.0,True,159.0,True,5323.0,112,6753.0,6753.0,1430.0,1430.0,0.0,0.0,0.0,0.0
293,9,88,251.0,True,168.0,True,5749.0,111,6754.0,6754.0,1005.0,1005.0,0.0,0.0,0.0,0.0
307,33,75,305.0,True,173.0,True,6091.0,110,6755.0,6755.0,664.0,664.0,0.0,0.0,0.0,0.0
318,33,36,35.0,True,177.0,True,6322.0,109,6756.0,6756.0,434.0,434.0,0.0,0.0,0.0,0.0
