,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,MIPAttended,Stopped,MIPnotScheduled,MIPRunTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
773,18,6,1.0,True,1.0,True,30568.0,-1,0,0,0.0,6,30615.0,30615.0,47.0,47.0,0.0,0.0,0.0,0.0
774,16,28,1.0,True,1.0,True,30584.0,-1,0,0,0.0,2,30615.0,30615.0,31.0,31.0,0.0,0.0,0.0,0.0
775,54,27,1.0,True,1.0,True,30638.0,-1,0,0,0.0,0,30638.0,30639.0,0.0,1.0,24.0,0.0,1.0,1.0
776,73,14,2099.0,True,107.0,True,30711.0,-1,1,0,0.0,0,30711.0,31029.0,0.0,318.0,72.0,0.0,1.0,0.0
777,29,5,1.0,True,1.0,True,30740.0,-1,0,0,0.0,0,31030.0,31030.0,290.0,290.0,0.0,0.0,0.0,0.0
778,35,15,1.0,True,1.0,True,30775.0,-1,0,0,0.0,0,31031.0,31031.0,256.0,256.0,0.0,0.0,0.0,0.0
782,37,24,1.0,True,1.0,True,30927.0,-1,0,0,0.0,0,31032.0,31032.0,105.0,105.0,0.0,0.0,0.0,0.0
780,60,3,1.0,True,1.0,True,30843.0,-1,0,0,0.0,0,31033.0,31033.0,190.0,190.0,0.0,0.0,0.0,0.0
784,78,7,239.0,True,140.0,True,31029.0,-1,0,0,0.0,0,31034.0,31273.0,5.0,244.0,0.0,0.0,1.0,1.0
779,8,7,730.0,True,164.0,True,30783.0,-1,0,0,0.0,6,31274.0,31274.0,491.0,491.0,0.0,0.0,0.0,0.0
781,47,10,882.0,True,197.0,True,30890.0,-1,0,0,0.0,5,31274.0,31274.0,384.0,384.0,0.0,0.0,0.0,0.0
783,24,29,1837.0,True,1711.0,False,30951.0,-1,0,0,0.0,1,31274.0,31274.0,323.0,323.0,0.0,0.0,0.0,0.0
785,44,18,1.0,True,1.0,True,31073.0,-1,0,0,0.0,10,31274.0,31274.0,201.0,201.0,0.0,0.0,0.0,0.0
786,41,28,3598.0,False,70.0,True,31114.0,-1,0,0,0.0,7,31274.0,31274.0,160.0,160.0,0.0,0.0,0.0,0.0
787,41,21,1.0,True,616.0,False,31155.0,-1,0,0,0.0,3,31274.0,31274.0,119.0,119.0,0.0,0.0,0.0,0.0
788,23,20,518.0,True,811.0,True,31178.0,-1,0,0,0.0,2,31274.0,31274.0,96.0,96.0,0.0,0.0,0.0,0.0
789,24,29,1.0,True,1.0,True,31202.0,-1,0,0,0.0,9,31274.0,31274.0,72.0,72.0,0.0,0.0,0.0,0.0
790,16,7,1.0,True,1.0,True,31218.0,-1,0,0,0.0,8,31274.0,31274.0,56.0,56.0,0.0,0.0,0.0,0.0
791,31,12,208.0,True,541.0,True,31249.0,-1,0,0,0.0,4,31274.0,31274.0,25.0,25.0,0.0,0.0,0.0,0.0
792,27,21,1.0,True,1.0,True,31276.0,-1,0,0,0.0,0,31276.0,31277.0,0.0,1.0,3.0,0.0,1.0,1.0
793,1,17,1.0,True,1.0,True,31277.0,-1,0,0,0.0,1,31278.0,31279.0,1.0,2.0,0.0,0.0,1.0,1.0
794,19,5,1.0,True,1.0,True,31296.0,-1,0,0,0.0,0,31296.0,31297.0,0.0,1.0,17.0,0.0,1.0,1.0
795,43,18,2198.0,True,1112.0,True,31339.0,-1,1,0,0.0,0,31339.0,31757.0,0.0,418.0,42.0,0.0,1.0,0.0
796,17,26,1.0,True,1.0,True,31356.0,-1,0,0,0.0,0,31758.0,31758.0,402.0,402.0,0.0,0.0,0.0,0.0
799,61,29,1.0,True,1.0,True,31501.0,-1,0,0,0.0,0,31759.0,31759.0,258.0,258.0,0.0,0.0,0.0,0.0
804,68,2,1.0,True,1.0,True,31757.0,-1,0,0,0.0,0,31760.0,31760.0,3.0,3.0,0.0,0.0,0.0,0.0
802,54,25,1.0,True,1.0,True,31620.0,-1,0,0,0.0,0,31761.0,31761.0,141.0,141.0,0.0,0.0,0.0,0.0
803,69,5,1.0,True,1.0,True,31689.0,-1,0,0,0.0,0,31762.0,31762.0,73.0,73.0,0.0,0.0,0.0,0.0
798,13,20,1.0,True,1.0,True,31440.0,-1,0,0,0.0,0,31763.0,31763.0,323.0,323.0,0.0,0.0,0.0,0.0
797,71,8,1.0,True,1.0,True,31427.0,-1,0,0,0.0,0,31764.0,31764.0,337.0,337.0,0.0,0.0,0.0,0.0
800,62,27,281.0,True,277.0,True,31563.0,-1,0,0,0.0,0,31765.0,31765.0,202.0,202.0,0.0,0.0,0.0,0.0
801,3,9,3598.0,False,2307.0,False,31566.0,-1,0,0,0.0,0,31766.0,31766.0,200.0,200.0,0.0,0.0,0.0,0.0
805,17,13,3598.0,False,1072.0,False,31774.0,-1,0,0,0.0,0,31774.0,31774.0,0.0,1.0,8.0,0.0,0.0,0.0
806,69,26,1.0,True,1.0,True,31843.0,-1,0,0,0.0,0,31843.0,31844.0,0.0,1.0,69.0,0.0,1.0,1.0
807,39,27,1.0,True,1.0,True,31882.0,-1,0,0,0.0,0,31882.0,31883.0,0.0,1.0,38.0,0.0,1.0,1.0
808,63,28,1.0,True,1.0,True,31945.0,-1,0,0,0.0,0,31945.0,31946.0,0.0,1.0,62.0,0.0,1.0,1.0
809,42,23,7.0,True,31.0,True,31987.0,-1,0,0,0.0,0,31987.0,31994.0,0.0,7.0,41.0,0.0,1.0,1.0
810,1,22,1.0,True,1.0,True,31988.0,-1,0,0,0.0,1,31995.0,31996.0,7.0,8.0,0.0,0.0,1.0,1.0
811,55,14,1.0,True,1.0,True,32043.0,-1,0,0,0.0,0,32043.0,32044.0,0.0,1.0,47.0,0.0,1.0,1.0
812,72,14,1.0,True,1.0,True,32115.0,-1,0,0,0.0,0,32115.0,32116.0,0.0,1.0,71.0,0.0,1.0,1.0
813,42,24,1.0,True,1.0,True,32157.0,-1,0,0,0.0,0,32157.0,32158.0,0.0,1.0,41.0,0.0,1.0,1.0
814,26,22,1.0,True,1.0,True,32183.0,-1,0,0,0.0,0,32183.0,32184.0,0.0,1.0,25.0,0.0,1.0,1.0
815,60,7,1.0,True,1.0,True,32243.0,-1,0,0,0.0,0,32243.0,32244.0,0.0,1.0,59.0,0.0,1.0,1.0
816,11,22,1.0,True,1.0,True,32254.0,-1,0,0,0.0,0,32254.0,32255.0,0.0,1.0,10.0,0.0,1.0,1.0
817,4,12,17.0,True,16.0,True,32258.0,-1,0,0,0.0,0,32258.0,32275.0,0.0,17.0,3.0,0.0,1.0,1.0
818,25,5,21.0,True,100.0,True,32283.0,-1,0,0,0.0,0,32283.0,32304.0,0.0,21.0,8.0,0.0,1.0,1.0
819,67,24,222.0,True,873.0,True,32350.0,-1,0,0,0.0,0,32350.0,32572.0,0.0,222.0,46.0,0.0,1.0,1.0
820,25,6,579.0,True,811.0,True,32375.0,-1,0,0,0.0,3,32573.0,32573.0,198.0,198.0,0.0,0.0,0.0,0.0
821,11,11,179.0,True,326.0,True,32386.0,-1,0,0,0.0,6,32573.0,32573.0,187.0,187.0,0.0,0.0,0.0,0.0
822,18,8,5.0,True,5.0,True,32404.0,-1,0,0,0.0,7,32573.0,32573.0,169.0,169.0,0.0,0.0,0.0,0.0
823,5,1,2.0,True,2.0,True,32409.0,-1,0,0,0.0,8,32573.0,32573.0,164.0,164.0,0.0,0.0,0.0,0.0
824,4,23,341.0,True,873.0,True,32413.0,-1,0,0,0.0,2,32573.0,32573.0,160.0,160.0,0.0,0.0,0.0,0.0
825,33,6,1387.0,True,811.0,True,32446.0,-1,0,0,0.0,4,32573.0,32573.0,127.0,127.0,0.0,0.0,0.0,0.0
826,58,13,69.0,True,326.0,True,32504.0,-1,0,0,0.0,5,32573.0,32573.0,69.0,69.0,0.0,0.0,0.0,0.0
827,48,8,3598.0,False,1031.0,False,32552.0,-1,0,0,0.0,1,32573.0,32573.0,21.0,21.0,0.0,0.0,0.0,0.0
828,41,8,7.0,True,97.0,True,32593.0,-1,0,0,0.0,0,32593.0,32600.0,0.0,7.0,21.0,0.0,1.0,1.0
829,77,16,10.0,True,66.0,True,32670.0,-1,0,0,0.0,0,32670.0,32680.0,0.0,10.0,70.0,0.0,1.0,1.0
830,5,9,3598.0,False,1010.0,False,32675.0,-1,0,0,0.0,1,32681.0,32681.0,6.0,6.0,0.0,0.0,0.0,0.0
831,38,6,2.0,True,4.0,True,32713.0,-1,0,0,0.0,0,32713.0,32715.0,0.0,2.0,32.0,0.0,1.0,1.0
832,48,20,2.0,True,4.0,True,32761.0,-1,0,0,0.0,0,32761.0,32763.0,0.0,2.0,46.0,0.0,1.0,1.0
833,76,3,346.0,True,246.0,True,32837.0,-1,0,0,0.0,0,32837.0,33183.0,0.0,346.0,74.0,0.0,1.0,1.0
834,76,19,2655.0,True,3119.0,True,32913.0,-1,0,0,0.0,1,33184.0,33184.0,271.0,271.0,0.0,0.0,0.0,0.0
835,71,9,44.0,True,93.0,True,32984.0,-1,0,0,0.0,6,33184.0,33184.0,200.0,200.0,0.0,0.0,0.0,0.0
836,8,13,74.0,True,1546.0,True,32992.0,-1,0,0,0.0,2,33184.0,33184.0,192.0,192.0,0.0,0.0,0.0,0.0
837,58,26,3598.0,False,110.0,True,33050.0,-1,0,0,0.0,5,33184.0,33184.0,134.0,134.0,0.0,0.0,0.0,0.0
838,5,17,433.0,True,426.0,True,33055.0,-1,0,0,0.0,3,33184.0,33184.0,129.0,129.0,0.0,0.0,0.0,0.0
839,76,8,35.0,True,192.0,True,33131.0,-1,0,0,0.0,4,33184.0,33184.0,53.0,53.0,0.0,0.0,0.0,0.0
840,67,18,10.0,True,19.0,True,33198.0,-1,0,0,0.0,0,33198.0,33208.0,0.0,10.0,15.0,0.0,1.0,1.0
841,49,10,79.0,True,117.0,True,33247.0,-1,0,0,0.0,0,33247.0,33326.0,0.0,79.0,39.0,0.0,1.0,1.0
842,57,25,502.0,True,308.0,True,33304.0,1,0,0,0.01,2,33327.0,33829.0,23.0,525.0,0.0,0.0,1.0,1.0
843,21,16,3598.0,False,1711.0,False,33325.0,0,0,1,0.0,1,33830.0,33830.0,505.0,505.0,0.0,0.0,0.0,0.0
844,64,5,2.0,True,2.0,True,33389.0,-1,0,0,0.0,12,33830.0,33830.0,441.0,441.0,0.0,0.0,0.0,0.0
845,25,26,9.0,True,720.0,True,33414.0,-1,0,0,0.0,6,33830.0,33830.0,416.0,416.0,0.0,0.0,0.0,0.0
846,10,13,602.0,True,2158.0,False,33424.0,-1,0,0,0.0,2,33830.0,33830.0,406.0,406.0,0.0,0.0,0.0,0.0
847,65,16,3598.0,False,989.0,False,33489.0,-1,0,0,0.0,4,33830.0,33830.0,341.0,341.0,0.0,0.0,0.0,0.0
848,65,20,1.0,True,2244.0,False,33554.0,-1,0,0,0.0,1,33830.0,33830.0,276.0,276.0,0.0,0.0,0.0,0.0
849,27,16,31.0,True,148.0,True,33581.0,-1,0,0,0.0,7,33830.0,33830.0,249.0,249.0,0.0,0.0,0.0,0.0
850,23,13,550.0,True,811.0,True,33604.0,-1,0,0,0.0,5,33830.0,33830.0,226.0,226.0,0.0,0.0,0.0,0.0
851,15,28,5.0,True,12.0,True,33619.0,-1,0,0,0.0,11,33830.0,33830.0,211.0,211.0,0.0,0.0,0.0,0.0
852,72,3,3598.0,False,1504.0,False,33691.0,-1,0,0,0.0,3,33830.0,33830.0,139.0,139.0,0.0,0.0,0.0,0.0
853,40,16,109.0,True,47.0,True,33731.0,-1,0,0,0.0,9,33830.0,33830.0,99.0,99.0,0.0,0.0,0.0,0.0
854,67,28,15.0,True,14.0,True,33798.0,-1,0,0,0.0,10,33830.0,33830.0,32.0,32.0,0.0,0.0,0.0,0.0
855,8,14,18.0,True,132.0,True,33806.0,-1,0,0,0.0,8,33830.0,33830.0,24.0,24.0,0.0,0.0,0.0,0.0
856,35,5,4.0,True,12.0,True,33841.0,-1,0,0,0.0,0,33841.0,33845.0,0.0,4.0,12.0,0.0,1.0,1.0
857,9,18,13.0,True,960.0,False,33850.0,-1,0,0,0.0,0,33850.0,33850.0,0.0,1.0,5.0,0.0,0.0,0.0
858,55,8,652.0,True,2399.0,False,33905.0,-1,0,0,0.0,0,33905.0,33905.0,0.0,1.0,55.0,0.0,0.0,0.0
859,46,9,6.0,True,96.0,True,33951.0,-1,0,0,0.0,0,33951.0,33957.0,0.0,6.0,46.0,0.0,1.0,1.0
860,29,26,15.0,True,643.0,True,33980.0,-1,0,0,0.0,0,33980.0,33995.0,0.0,15.0,23.0,0.0,1.0,1.0
861,60,24,2.0,True,76.0,True,34040.0,-1,0,0,0.0,0,34040.0,34042.0,0.0,2.0,45.0,0.0,1.0,1.0
862,52,17,2.0,True,18.0,True,34092.0,-1,0,0,0.0,0,34092.0,34094.0,0.0,2.0,50.0,0.0,1.0,1.0
863,7,10,76.0,True,34.0,True,34099.0,-1,0,0,0.0,0,34099.0,34175.0,0.0,76.0,5.0,0.0,1.0,1.0
864,32,6,3.0,True,13.0,True,34131.0,-1,0,0,0.0,1,34176.0,34176.0,45.0,45.0,0.0,0.0,0.0,0.0
865,67,12,29.0,True,133.0,True,34198.0,-1,0,0,0.0,0,34198.0,34227.0,0.0,29.0,23.0,0.0,1.0,1.0
866,78,17,39.0,True,109.0,True,34276.0,-1,0,0,0.0,0,34276.0,34315.0,0.0,39.0,49.0,0.0,1.0,1.0
867,44,25,75.0,True,59.0,True,34320.0,-1,0,0,0.0,0,34320.0,34395.0,0.0,75.0,5.0,0.0,1.0,1.0
868,56,11,1714.0,True,2024.0,True,34376.0,-1,0,0,0.0,1,34396.0,34396.0,20.0,20.0,0.0,0.0,0.0,0.0
869,60,25,15.0,True,2.0,True,34436.0,-1,0,0,0.0,0,34436.0,34451.0,0.0,15.0,41.0,0.0,1.0,1.0
870,12,10,149.0,True,72.0,True,34448.0,-1,0,0,0.0,1,34452.0,34601.0,4.0,153.0,0.0,0.0,1.0,1.0
871,12,23,149.0,True,128.0,True,34460.0,-1,0,0,0.0,3,34602.0,34602.0,142.0,142.0,0.0,0.0,0.0,0.0
872,64,2,4.0,True,9.0,True,34524.0,-1,0,0,0.0,4,34602.0,34602.0,78.0,78.0,0.0,0.0,0.0,0.0
873,11,16,18.0,True,2153.0,False,34535.0,-1,0,0,0.0,1,34602.0,34602.0,67.0,67.0,0.0,0.0,0.0,0.0
874,57,11,2056.0,True,1397.0,True,34592.0,-1,1,0,0.0,1,34602.0,34936.0,10.0,344.0,0.0,0.0,1.0,0.0
878,6,27,295.0,True,42.0,True,34716.0,-1,0,0,0.0,0,34937.0,34937.0,221.0,221.0,0.0,0.0,0.0,0.0
879,12,2,147.0,True,83.0,True,34728.0,-1,0,0,0.0,0,34938.0,34938.0,210.0,210.0,0.0,0.0,0.0,0.0
881,68,2,221.0,True,128.0,True,34854.0,-1,0,0,0.0,0,34939.0,34939.0,85.0,85.0,0.0,0.0,0.0,0.0
882,24,21,405.0,True,266.0,True,34878.0,-1,0,0,0.0,0,34940.0,34940.0,62.0,62.0,0.0,0.0,0.0,0.0
877,70,12,821.0,True,804.0,True,34710.0,-1,0,0,0.0,0,34941.0,34941.0,231.0,231.0,0.0,0.0,0.0,0.0
880,58,6,1622.0,True,1019.0,True,34786.0,-1,0,0,0.0,0,34942.0,34942.0,156.0,156.0,0.0,0.0,0.0,0.0
883,58,12,3598.0,False,1110.0,False,34936.0,-1,1,0,0.0,0,34943.0,35161.0,7.0,225.0,0.0,0.0,1.0,0.0
884,3,3,3598.0,False,23.0,True,34939.0,-1,0,0,0.0,0,35162.0,35162.0,223.0,223.0,0.0,0.0,0.0,0.0
885,76,29,30.0,True,95.0,True,35015.0,-1,0,0,0.0,0,35163.0,35163.0,148.0,148.0,0.0,0.0,0.0,0.0
888,59,27,126.0,True,157.0,True,35104.0,-1,0,0,0.0,0,35164.0,35164.0,60.0,60.0,0.0,0.0,0.0,0.0
887,19,24,663.0,True,432.0,True,35045.0,-1,0,0,0.0,0,35165.0,35165.0,120.0,120.0,0.0,0.0,0.0,0.0
889,57,5,744.0,True,619.0,True,35161.0,-1,0,0,0.0,0,35166.0,35166.0,5.0,5.0,0.0,0.0,0.0,0.0
875,42,13,1841.0,True,1343.0,False,34634.0,-1,0,0,0.0,0,35167.0,35167.0,533.0,533.0,0.0,0.0,0.0,0.0
886,11,26,3598.0,False,1893.0,False,35026.0,-1,0,0,0.0,0,35168.0,35168.0,142.0,142.0,0.0,0.0,0.0,0.0
876,6,5,3428.0,True,2085.0,False,34640.0,-1,0,0,0.0,0,35169.0,35169.0,529.0,529.0,0.0,0.0,0.0,0.0
890,71,28,191.0,True,236.0,True,35232.0,-1,0,0,0.0,0,35232.0,35423.0,0.0,191.0,63.0,0.0,1.0,1.0
891,75,23,124.0,True,277.0,True,35307.0,-1,0,0,0.0,2,35424.0,35424.0,117.0,117.0,0.0,0.0,0.0,0.0
892,37,23,270.0,True,277.0,True,35344.0,-1,0,0,0.0,1,35424.0,35424.0,80.0,80.0,0.0,0.0,0.0,0.0
893,24,10,263.0,True,277.0,True,35368.0,-1,0,0,0.0,3,35424.0,35424.0,56.0,56.0,0.0,0.0,0.0,0.0
894,6,8,399.0,True,244.0,True,35374.0,-1,0,0,0.0,4,35424.0,35424.0,50.0,50.0,0.0,0.0,0.0,0.0
895,65,17,3598.0,False,2313.0,False,35439.0,-1,0,0,0.0,0,35439.0,35439.0,0.0,1.0,16.0,0.0,0.0,0.0
896,79,15,215.0,True,873.0,True,35518.0,-1,0,0,0.0,0,35518.0,35733.0,0.0,215.0,79.0,0.0,1.0,1.0
897,23,21,3598.0,False,750.0,False,35541.0,-1,0,0,0.0,2,35734.0,35734.0,193.0,193.0,0.0,0.0,0.0,0.0
898,76,17,34.0,True,81.0,True,35617.0,-1,0,0,0.0,4,35734.0,35734.0,117.0,117.0,0.0,0.0,0.0,0.0
899,2,26,3598.0,False,585.0,False,35619.0,-1,0,0,0.0,3,35734.0,35734.0,115.0,115.0,0.0,0.0,0.0,0.0
900,42,27,290.0,True,42.0,True,35661.0,-1,0,0,0.0,5,35734.0,35734.0,73.0,73.0,0.0,0.0,0.0,0.0
901,10,12,3598.0,False,2852.0,False,35671.0,-1,0,0,0.0,1,35734.0,35734.0,63.0,63.0,0.0,0.0,0.0,0.0
902,67,7,2.0,True,333.0,True,35738.0,-1,0,0,0.0,0,35738.0,35740.0,0.0,2.0,5.0,0.0,1.0,1.0
903,57,7,34.0,True,18.0,True,35795.0,-1,0,0,0.0,0,35795.0,35829.0,0.0,34.0,55.0,0.0,1.0,1.0
904,78,7,53.0,True,36.0,True,35873.0,-1,0,0,0.0,0,35873.0,35926.0,0.0,53.0,44.0,0.0,1.0,1.0
905,57,18,3598.0,False,416.0,False,35930.0,-1,0,0,0.0,0,35930.0,35930.0,0.0,1.0,4.0,0.0,0.0,0.0
906,15,3,6.0,True,12.0,True,35945.0,-1,0,0,0.0,0,35945.0,35951.0,0.0,6.0,15.0,0.0,1.0,1.0
907,45,3,35.0,True,31.0,True,35990.0,-1,0,0,0.0,0,35990.0,36025.0,0.0,35.0,39.0,0.0,1.0,1.0
908,6,7,5.0,True,604.0,True,35996.0,-1,0,0,0.0,1,36026.0,36026.0,30.0,30.0,0.0,0.0,0.0,0.0
909,28,18,289.0,True,146.0,True,36024.0,-1,0,0,0.0,1,36026.0,36315.0,2.0,291.0,0.0,0.0,1.0,1.0
910,68,5,54.0,True,116.0,True,36092.0,-1,0,0,0.0,5,36316.0,36316.0,224.0,224.0,0.0,0.0,0.0,0.0
911,49,19,3598.0,False,732.0,True,36141.0,-1,0,0,0.0,2,36316.0,36316.0,175.0,175.0,0.0,0.0,0.0,0.0
912,78,29,2723.0,True,1283.0,True,36219.0,-1,0,0,0.0,1,36316.0,36316.0,97.0,97.0,0.0,0.0,0.0,0.0
913,25,24,196.0,True,541.0,True,36244.0,-1,0,0,0.0,4,36316.0,36316.0,72.0,72.0,0.0,0.0,0.0,0.0
914,43,12,3598.0,False,541.0,True,36287.0,-1,0,0,0.0,3,36316.0,36316.0,29.0,29.0,0.0,0.0,0.0,0.0
915,60,1,184.0,True,541.0,True,36347.0,-1,0,0,0.0,0,36347.0,36531.0,0.0,184.0,32.0,0.0,1.0,1.0
916,63,19,149.0,True,72.0,True,36410.0,-1,0,0,0.0,3,36532.0,36532.0,122.0,122.0,0.0,0.0,0.0,0.0
917,33,20,117.0,True,142.0,True,36443.0,-1,0,0,0.0,2,36532.0,36532.0,89.0,89.0,0.0,0.0,0.0,0.0
918,65,22,3598.0,False,1031.0,False,36508.0,-1,0,0,0.0,1,36532.0,36532.0,24.0,24.0,0.0,0.0,0.0,0.0
919,44,12,3598.0,False,707.0,True,36552.0,-1,1,0,0.0,0,36552.0,36761.0,0.0,209.0,21.0,0.0,1.0,0.0
923,48,11,1.0,True,6.0,True,36613.0,-1,0,0,0.0,0,36762.0,36762.0,149.0,149.0,0.0,0.0,0.0,0.0
921,8,12,10.0,True,15.0,True,36561.0,-1,0,0,0.0,0,36763.0,36763.0,202.0,202.0,0.0,0.0,0.0,0.0
920,1,20,16.0,True,24.0,True,36553.0,-1,0,0,0.0,0,36764.0,36764.0,211.0,211.0,0.0,0.0,0.0,0.0
925,39,19,16.0,True,32.0,True,36682.0,-1,0,0,0.0,0,36765.0,36765.0,83.0,83.0,0.0,0.0,0.0,0.0
926,46,24,2.0,True,47.0,True,36728.0,-1,0,0,0.0,0,36766.0,36766.0,38.0,38.0,0.0,0.0,0.0,0.0
924,30,26,45.0,True,93.0,True,36643.0,-1,0,0,0.0,0,36767.0,36767.0,124.0,124.0,0.0,0.0,0.0,0.0
927,33,1,53.0,True,101.0,True,36761.0,-1,0,0,0.0,0,36768.0,36768.0,7.0,7.0,0.0,0.0,0.0,0.0
922,4,29,3598.0,False,585.0,False,36565.0,-1,0,0,0.0,0,36769.0,36769.0,204.0,204.0,0.0,0.0,0.0,0.0
928,48,23,2.0,True,2.0,True,36809.0,-1,0,0,0.0,0,36809.0,36811.0,0.0,2.0,40.0,0.0,1.0,1.0
929,54,11,39.0,True,44.0,True,36863.0,-1,0,0,0.0,0,36863.0,36902.0,0.0,39.0,52.0,0.0,1.0,1.0
930,7,21,31.0,True,14.0,True,36870.0,-1,0,0,0.0,1,36903.0,36903.0,33.0,33.0,0.0,0.0,0.0,0.0
931,69,19,6.0,True,36.0,True,36939.0,-1,0,0,0.0,0,36939.0,36945.0,0.0,6.0,37.0,0.0,1.0,1.0
932,75,23,22.0,True,44.0,True,37014.0,-1,0,0,0.0,0,37014.0,37036.0,0.0,22.0,69.0,0.0,1.0,1.0
933,68,2,263.0,True,277.0,True,37082.0,-1,0,0,0.0,0,37082.0,37345.0,0.0,263.0,46.0,0.0,1.0,1.0
934,13,22,231.0,True,171.0,True,37095.0,-1,0,0,0.0,2,37346.0,37346.0,251.0,251.0,0.0,0.0,0.0,0.0
935,13,9,16.0,True,417.0,True,37108.0,-1,0,0,0.0,1,37346.0,37346.0,238.0,238.0,0.0,0.0,0.0,0.0
936,47,11,43.0,True,12.0,True,37155.0,-1,0,0,0.0,8,37346.0,37346.0,191.0,191.0,0.0,0.0,0.0,0.0
937,14,2,15.0,True,32.0,True,37169.0,-1,0,0,0.0,7,37346.0,37346.0,177.0,177.0,0.0,0.0,0.0,0.0
938,33,6,23.0,True,64.0,True,37202.0,-1,0,0,0.0,6,37346.0,37346.0,144.0,144.0,0.0,0.0,0.0,0.0
939,13,10,3.0,True,6.0,True,37215.0,-1,0,0,0.0,9,37346.0,37346.0,131.0,131.0,0.0,0.0,0.0,0.0
940,3,2,123.0,True,121.0,True,37218.0,-1,0,0,0.0,5,37346.0,37346.0,128.0,128.0,0.0,0.0,0.0,0.0
941,41,3,102.0,True,148.0,True,37259.0,-1,0,0,0.0,3,37346.0,37346.0,87.0,87.0,0.0,0.0,0.0,0.0
942,76,17,589.0,True,123.0,True,37335.0,-1,1,0,0.0,1,37346.0,37707.0,11.0,372.0,0.0,0.0,1.0,0.0
944,52,24,2.0,True,5.0,True,37415.0,-1,0,0,0.0,0,37708.0,37708.0,293.0,293.0,0.0,0.0,0.0,0.0
943,28,22,2.0,True,32.0,True,37363.0,-1,0,0,0.0,0,37709.0,37709.0,346.0,346.0,0.0,0.0,0.0,0.0
948,46,21,71.0,True,39.0,True,37592.0,-1,0,0,0.0,0,37710.0,37710.0,118.0,118.0,0.0,0.0,0.0,0.0
947,70,11,132.0,True,43.0,True,37546.0,-1,0,0,0.0,0,37711.0,37711.0,165.0,165.0,0.0,0.0,0.0,0.0
949,41,4,20.0,True,43.0,True,37633.0,-1,0,0,0.0,0,37712.0,37712.0,79.0,79.0,0.0,0.0,0.0,0.0
946,18,26,630.0,True,153.0,True,37476.0,-1,0,0,0.0,0,37713.0,37713.0,237.0,237.0,0.0,0.0,0.0,0.0
950,74,15,2.0,True,156.0,False,37707.0,-1,0,0,0.0,0,37714.0,37716.0,7.0,9.0,0.0,0.0,1.0,1.0
945,43,13,167.0,True,326.0,True,37458.0,-1,0,0,0.0,1,37717.0,37717.0,259.0,259.0,0.0,0.0,0.0,0.0
951,60,26,339.0,True,305.0,True,37767.0,-1,0,0,0.0,0,37767.0,38106.0,0.0,339.0,51.0,0.0,1.0,1.0
952,67,2,5.0,True,12.0,True,37834.0,-1,0,0,0.0,7,38107.0,38107.0,273.0,273.0,0.0,0.0,0.0,0.0
953,1,8,17.0,True,16.0,True,37835.0,-1,0,0,0.0,6,38107.0,38107.0,272.0,272.0,0.0,0.0,0.0,0.0
954,34,5,11.0,True,31.0,True,37869.0,-1,0,0,0.0,3,38107.0,38107.0,238.0,238.0,0.0,0.0,0.0,0.0
955,49,24,21.0,True,27.0,True,37918.0,-1,0,0,0.0,5,38107.0,38107.0,189.0,189.0,0.0,0.0,0.0,0.0
956,46,18,7.0,True,31.0,True,37964.0,-1,0,0,0.0,4,38107.0,38107.0,143.0,143.0,0.0,0.0,0.0,0.0
957,52,15,131.0,True,74.0,True,38016.0,-1,0,0,0.0,2,38107.0,38107.0,91.0,91.0,0.0,0.0,0.0,0.0
958,46,19,72.0,True,1165.0,False,38062.0,-1,0,0,0.0,1,38107.0,38107.0,45.0,45.0,0.0,0.0,0.0,0.0
959,8,26,7.0,True,1.0,True,38070.0,-1,0,0,0.0,8,38107.0,38107.0,37.0,37.0,0.0,0.0,0.0,0.0
960,61,23,875.0,True,32.0,True,38131.0,-1,1,0,0.0,0,38131.0,38522.0,0.0,391.0,25.0,0.0,1.0,0.0
968,55,21,3.0,True,1.0,True,38451.0,-1,0,0,0.0,0,38523.0,38523.0,72.0,72.0,0.0,0.0,0.0,0.0
972,8,29,2.0,True,49.0,True,38522.0,-1,0,0,0.0,0,38524.0,38526.0,2.0,4.0,0.0,0.0,1.0,1.0
961,23,25,214.0,True,541.0,True,38154.0,-1,0,0,0.0,5,38527.0,38527.0,373.0,373.0,0.0,0.0,0.0,0.0
962,31,27,189.0,True,541.0,True,38185.0,-1,0,0,0.0,6,38527.0,38527.0,342.0,342.0,0.0,0.0,0.0,0.0
963,30,16,124.0,True,232.0,True,38215.0,-1,0,0,0.0,9,38527.0,38527.0,312.0,312.0,0.0,0.0,0.0,0.0
964,19,7,110.0,True,178.0,True,38234.0,-1,0,0,0.0,10,38527.0,38527.0,293.0,293.0,0.0,0.0,0.0,0.0
965,38,2,3598.0,False,2134.0,False,38272.0,-1,0,0,0.0,2,38527.0,38527.0,255.0,255.0,0.0,0.0,0.0,0.0
966,48,9,455.0,True,316.0,True,38320.0,-1,0,0,0.0,7,38527.0,38527.0,207.0,207.0,0.0,0.0,0.0,0.0
