,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
0,1,5,1.0,True,1.0,True,1.0,0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0
1,2,10,1.0,True,1.0,True,3.0,0,3.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0
2,37,9,1.0,True,1.0,True,40.0,0,40.0,41.0,0.0,1.0,36.0,0.0,1.0,1.0
3,42,25,1.0,True,1.0,True,82.0,0,82.0,83.0,0.0,1.0,41.0,0.0,1.0,1.0
4,35,25,1.0,True,1.0,True,117.0,0,117.0,118.0,0.0,1.0,34.0,0.0,1.0,1.0
5,30,9,1.0,True,1.0,True,147.0,0,147.0,148.0,0.0,1.0,29.0,0.0,1.0,1.0
6,2,24,593.0,True,593.0,True,149.0,0,149.0,742.0,0.0,593.0,1.0,0.0,1.0,1.0
7,60,24,1.0,True,1.0,True,209.0,14,743.0,743.0,534.0,534.0,0.0,0.0,0.0,0.0
9,74,16,1.0,True,1.0,True,298.0,13,744.0,744.0,446.0,446.0,0.0,0.0,0.0,0.0
13,39,1,1.0,True,1.0,True,438.0,12,745.0,745.0,307.0,307.0,0.0,0.0,0.0,0.0
12,11,14,1.0,True,1.0,True,399.0,11,746.0,746.0,347.0,347.0,0.0,0.0,0.0,0.0
18,57,4,1.0,True,1.0,True,601.0,10,747.0,747.0,146.0,146.0,0.0,0.0,0.0,0.0
19,56,22,1.0,True,1.0,True,657.0,9,748.0,748.0,91.0,91.0,0.0,0.0,0.0,0.0
17,30,13,1.0,True,1.0,True,544.0,8,749.0,749.0,205.0,205.0,0.0,0.0,0.0,0.0
16,24,28,1.0,True,1.0,True,514.0,7,750.0,750.0,236.0,236.0,0.0,0.0,0.0,0.0
15,44,26,1.0,True,1.0,True,490.0,6,751.0,751.0,261.0,261.0,0.0,0.0,0.0,0.0
14,8,24,1.0,True,1.0,True,446.0,6,752.0,752.0,306.0,306.0,0.0,0.0,0.0,0.0
8,15,16,1.0,True,1.0,True,224.0,5,753.0,753.0,529.0,529.0,0.0,0.0,0.0,0.0
11,78,28,1.0,True,1.0,True,388.0,4,754.0,754.0,366.0,366.0,0.0,0.0,0.0,0.0
10,12,8,1.0,True,1.0,True,310.0,3,755.0,755.0,445.0,445.0,0.0,0.0,0.0,0.0
21,62,5,7.0,True,7.0,True,751.0,2,756.0,756.0,5.0,5.0,0.0,0.0,0.0,0.0
20,32,3,216.0,True,216.0,True,689.0,1,757.0,757.0,68.0,68.0,0.0,0.0,0.0,0.0
22,37,7,3312.0,True,3312.0,True,788.0,0,788.0,4100.0,0.0,3312.0,31.0,0.0,1.0,1.0
36,13,9,1.0,True,1.0,True,1223.0,90,4101.0,4101.0,2878.0,2878.0,0.0,0.0,0.0,0.0
37,15,26,1.0,True,1.0,True,1238.0,89,4102.0,4102.0,2864.0,2864.0,0.0,0.0,0.0,0.0
50,47,1,1.0,True,1.0,True,1779.0,88,4103.0,4103.0,2324.0,2324.0,0.0,0.0,0.0,0.0
52,24,15,1.0,True,1.0,True,1862.0,87,4104.0,4104.0,2242.0,2242.0,0.0,0.0,0.0,0.0
53,22,25,1.0,True,1.0,True,1884.0,86,4105.0,4105.0,2221.0,2221.0,0.0,0.0,0.0,0.0
85,61,10,1.0,True,1.0,True,3220.0,85,4106.0,4106.0,886.0,886.0,0.0,0.0,0.0,0.0
51,59,4,1.0,True,1.0,True,1838.0,84,4107.0,4107.0,2269.0,2269.0,0.0,0.0,0.0,0.0
47,19,27,1.0,True,1.0,True,1623.0,83,4108.0,4108.0,2485.0,2485.0,0.0,0.0,0.0,0.0
73,22,26,1.0,True,1.0,True,2643.0,82,4109.0,4109.0,1466.0,1466.0,0.0,0.0,0.0,0.0
39,39,21,1.0,True,1.0,True,1305.0,81,4110.0,4110.0,2805.0,2805.0,0.0,0.0,0.0,0.0
43,23,6,1.0,True,1.0,True,1486.0,80,4111.0,4111.0,2625.0,2625.0,0.0,0.0,0.0,0.0
44,13,3,1.0,True,1.0,True,1499.0,79,4112.0,4112.0,2613.0,2613.0,0.0,0.0,0.0,0.0
112,49,25,1.0,True,1.0,True,4078.0,78,4113.0,4113.0,35.0,35.0,0.0,0.0,0.0,0.0
102,5,12,1.0,True,1.0,True,3792.0,77,4114.0,4114.0,322.0,322.0,0.0,0.0,0.0,0.0
106,14,14,1.0,True,1.0,True,3883.0,76,4115.0,4115.0,232.0,232.0,0.0,0.0,0.0,0.0
109,45,5,1.0,True,1.0,True,4020.0,75,4116.0,4116.0,96.0,96.0,0.0,0.0,0.0,0.0
101,8,3,1.0,True,1.0,True,3787.0,74,4117.0,4117.0,330.0,330.0,0.0,0.0,0.0,0.0
103,40,16,1.0,True,1.0,True,3832.0,73,4118.0,4118.0,286.0,286.0,0.0,0.0,0.0,0.0
40,6,24,1.0,True,1.0,True,1311.0,72,4119.0,4119.0,2808.0,2808.0,0.0,0.0,0.0,0.0
58,58,1,1.0,True,1.0,True,2060.0,71,4120.0,4120.0,2060.0,2060.0,0.0,0.0,0.0,0.0
60,27,8,1.0,True,1.0,True,2102.0,71,4121.0,4121.0,2019.0,2019.0,0.0,0.0,0.0,0.0
61,44,27,1.0,True,1.0,True,2146.0,70,4122.0,4122.0,1976.0,1976.0,0.0,0.0,0.0,0.0
99,70,22,1.0,True,1.0,True,3750.0,69,4123.0,4123.0,373.0,373.0,0.0,0.0,0.0,0.0
95,9,12,1.0,True,1.0,True,3612.0,68,4124.0,4124.0,512.0,512.0,0.0,0.0,0.0,0.0
93,78,6,1.0,True,1.0,True,3594.0,67,4125.0,4125.0,531.0,531.0,0.0,0.0,0.0,0.0
113,42,25,1.0,True,1.0,True,4120.0,66,4126.0,4127.0,6.0,7.0,0.0,0.0,1.0,1.0
59,15,28,1.0,True,1.0,True,2075.0,65,4128.0,4128.0,2053.0,2053.0,0.0,0.0,0.0,0.0
96,19,20,1.0,True,1.0,True,3631.0,64,4129.0,4129.0,498.0,498.0,0.0,0.0,0.0,0.0
91,44,6,1.0,True,1.0,True,3451.0,63,4130.0,4130.0,679.0,679.0,0.0,0.0,0.0,0.0
94,9,11,1.0,True,1.0,True,3603.0,62,4131.0,4131.0,528.0,528.0,0.0,0.0,0.0,0.0
54,8,29,1.0,True,1.0,True,1892.0,61,4132.0,4132.0,2240.0,2240.0,0.0,0.0,0.0,0.0
57,45,3,1.0,True,1.0,True,2002.0,60,4133.0,4133.0,2131.0,2131.0,0.0,0.0,0.0,0.0
92,65,25,1.0,True,1.0,True,3516.0,59,4134.0,4134.0,618.0,618.0,0.0,0.0,0.0,0.0
90,26,8,1.0,True,1.0,True,3407.0,58,4135.0,4135.0,728.0,728.0,0.0,0.0,0.0,0.0
55,64,28,1.0,True,1.0,True,1956.0,57,4136.0,4136.0,2180.0,2180.0,0.0,0.0,0.0,0.0
78,70,29,2.0,True,2.0,True,2920.0,56,4137.0,4137.0,1217.0,1217.0,0.0,0.0,0.0,0.0
74,66,24,3.0,True,3.0,True,2709.0,55,4138.0,4138.0,1429.0,1429.0,0.0,0.0,0.0,0.0
63,33,3,3.0,True,3.0,True,2210.0,54,4139.0,4139.0,1929.0,1929.0,0.0,0.0,0.0,0.0
88,66,27,3.0,True,3.0,True,3334.0,53,4140.0,4140.0,806.0,806.0,0.0,0.0,0.0,0.0
86,38,29,3.0,True,3.0,True,3258.0,52,4141.0,4141.0,883.0,883.0,0.0,0.0,0.0,0.0
80,19,27,4.0,True,4.0,True,2985.0,51,4142.0,4142.0,1157.0,1157.0,0.0,0.0,0.0,0.0
79,46,29,5.0,True,5.0,True,2966.0,50,4143.0,4143.0,1177.0,1177.0,0.0,0.0,0.0,0.0
71,44,4,5.0,True,5.0,True,2558.0,49,4144.0,4144.0,1586.0,1586.0,0.0,0.0,0.0,0.0
66,7,7,6.0,True,6.0,True,2286.0,48,4145.0,4145.0,1859.0,1859.0,0.0,0.0,0.0,0.0
64,4,22,7.0,True,7.0,True,2214.0,47,4146.0,4146.0,1932.0,1932.0,0.0,0.0,0.0,0.0
97,16,13,7.0,True,7.0,True,3647.0,46,4147.0,4147.0,500.0,500.0,0.0,0.0,0.0,0.0
81,73,10,10.0,True,10.0,True,3058.0,45,4148.0,4148.0,1090.0,1090.0,0.0,0.0,0.0,0.0
67,67,8,11.0,True,11.0,True,2353.0,44,4149.0,4149.0,1796.0,1796.0,0.0,0.0,0.0,0.0
75,6,11,14.0,True,14.0,True,2715.0,43,4150.0,4150.0,1435.0,1435.0,0.0,0.0,0.0,0.0
38,28,21,16.0,True,16.0,True,1266.0,42,4151.0,4151.0,2885.0,2885.0,0.0,0.0,0.0,0.0
100,29,29,17.0,True,17.0,True,3779.0,41,4152.0,4152.0,373.0,373.0,0.0,0.0,0.0,0.0
69,38,11,22.0,True,22.0,True,2441.0,40,4153.0,4153.0,1712.0,1712.0,0.0,0.0,0.0,0.0
105,33,20,24.0,True,24.0,True,3869.0,39,4154.0,4154.0,285.0,285.0,0.0,0.0,0.0,0.0
110,6,14,31.0,True,31.0,True,4026.0,38,4155.0,4155.0,129.0,129.0,0.0,0.0,0.0,0.0
87,10,12,32.0,True,32.0,True,3268.0,37,4156.0,4156.0,888.0,888.0,0.0,0.0,0.0,0.0
114,36,22,1.0,True,1.0,True,4156.0,37,4157.0,4158.0,1.0,2.0,0.0,0.0,1.0,1.0
104,4,3,35.0,True,35.0,True,3836.0,36,4159.0,4159.0,323.0,323.0,0.0,0.0,0.0,0.0
76,63,7,36.0,True,36.0,True,2778.0,35,4160.0,4160.0,1382.0,1382.0,0.0,0.0,0.0,0.0
70,73,3,37.0,True,37.0,True,2514.0,34,4161.0,4161.0,1647.0,1647.0,0.0,0.0,0.0,0.0
65,65,11,42.0,True,42.0,True,2279.0,33,4162.0,4162.0,1883.0,1883.0,0.0,0.0,0.0,0.0
115,6,10,1.0,True,1.0,True,4162.0,33,4163.0,4164.0,1.0,2.0,0.0,0.0,1.0,1.0
23,65,15,42.0,True,42.0,True,853.0,32,4165.0,4165.0,3312.0,3312.0,0.0,0.0,0.0,0.0
