,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,Stopped,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
0,1,13,1.0,True,1.0,True,1.0,0,0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0
1,6,4,1.0,True,1.0,True,7.0,0,0,7.0,8.0,0.0,1.0,5.0,0.0,1.0,1.0
2,30,23,1.0,True,66.0,False,37.0,0,0,37.0,37.0,0.0,1.0,29.0,0.0,0.0,0.0
3,2,22,1.0,True,791.0,False,39.0,0,0,39.0,39.0,0.0,1.0,2.0,0.0,0.0,0.0
4,5,4,1.0,True,520.0,False,44.0,0,0,44.0,44.0,0.0,1.0,5.0,0.0,0.0,0.0
5,10,1,1.0,True,165.0,False,54.0,0,0,54.0,54.0,0.0,1.0,10.0,0.0,0.0,0.0
6,31,29,593.0,True,37.0,True,85.0,0,0,85.0,678.0,0.0,593.0,31.0,0.0,1.0,1.0
11,2,23,1.0,True,1.0,True,157.0,0,35,679.0,679.0,522.0,522.0,0.0,0.0,0.0,0.0
31,8,27,75.0,True,1.0,True,481.0,0,34,680.0,680.0,199.0,199.0,0.0,0.0,0.0,0.0
36,30,28,1.0,True,1.0,True,614.0,0,33,681.0,681.0,67.0,67.0,0.0,0.0,0.0,0.0
37,2,16,1.0,True,1.0,True,616.0,0,32,682.0,682.0,66.0,66.0,0.0,0.0,0.0,0.0
33,30,27,512.0,True,1.0,True,535.0,0,31,683.0,683.0,148.0,148.0,0.0,0.0,0.0,0.0
15,15,16,1.0,True,1.0,True,241.0,0,30,684.0,684.0,443.0,443.0,0.0,0.0,0.0,0.0
27,19,1,3598.0,False,1.0,True,446.0,0,29,685.0,685.0,239.0,239.0,0.0,0.0,0.0,0.0
22,10,16,3312.0,True,1.0,True,372.0,0,28,686.0,686.0,314.0,314.0,0.0,0.0,0.0,0.0
39,24,7,1.0,True,1.0,True,668.0,0,27,687.0,687.0,19.0,19.0,0.0,0.0,0.0,0.0
40,5,12,1.0,True,1.0,True,673.0,0,26,688.0,688.0,15.0,15.0,0.0,0.0,0.0,0.0
19,23,22,1.0,True,2.0,True,326.0,0,25,689.0,689.0,363.0,363.0,0.0,0.0,0.0,0.0
21,19,12,7.0,True,3.0,True,362.0,0,24,690.0,690.0,328.0,328.0,0.0,0.0,0.0,0.0
14,28,8,1.0,True,3.0,True,226.0,0,24,691.0,691.0,465.0,465.0,0.0,0.0,0.0,0.0
18,24,17,1.0,True,4.0,True,303.0,0,23,692.0,692.0,389.0,389.0,0.0,0.0,0.0,0.0
16,10,25,1.0,True,5.0,True,251.0,0,22,693.0,693.0,442.0,442.0,0.0,0.0,0.0,0.0
32,24,22,190.0,True,6.0,True,505.0,0,21,694.0,694.0,189.0,189.0,0.0,0.0,0.0,0.0
17,28,12,1.0,True,6.0,True,279.0,0,21,695.0,695.0,416.0,416.0,0.0,0.0,0.0,0.0
43,4,3,1.0,True,14.0,True,694.0,0,20,696.0,697.0,2.0,3.0,0.0,0.0,1.0,1.0
34,25,24,1400.0,True,17.0,False,560.0,0,19,698.0,698.0,138.0,138.0,0.0,0.0,0.0,0.0
25,11,13,3598.0,False,35.0,False,409.0,0,18,699.0,699.0,290.0,290.0,0.0,0.0,0.0,0.0
23,12,26,42.0,True,37.0,True,384.0,0,17,700.0,700.0,316.0,316.0,0.0,0.0,0.0,0.0
7,31,22,1.0,True,60.0,False,116.0,0,16,701.0,701.0,585.0,585.0,0.0,0.0,0.0,0.0
12,23,24,1.0,True,83.0,False,180.0,0,15,702.0,702.0,522.0,522.0,0.0,0.0,0.0,0.0
30,12,4,87.0,True,109.0,False,473.0,0,14,703.0,703.0,230.0,230.0,0.0,0.0,0.0,0.0
13,18,13,1.0,True,111.0,False,198.0,0,13,704.0,704.0,506.0,506.0,0.0,0.0,0.0,0.0
38,28,29,16.0,True,116.0,True,644.0,0,12,705.0,705.0,61.0,61.0,0.0,0.0,0.0,0.0
29,8,11,82.0,True,117.0,True,461.0,0,11,706.0,706.0,245.0,245.0,0.0,0.0,0.0,0.0
41,1,22,275.0,True,148.0,True,674.0,0,10,707.0,707.0,33.0,33.0,0.0,0.0,0.0,0.0
20,17,24,216.0,True,236.0,True,343.0,0,9,708.0,708.0,365.0,365.0,0.0,0.0,0.0,0.0
10,30,9,1.0,True,250.0,False,155.0,0,8,709.0,709.0,554.0,554.0,0.0,0.0,0.0,0.0
9,3,1,1.0,True,267.0,False,125.0,0,7,710.0,710.0,585.0,585.0,0.0,0.0,0.0,0.0
8,6,27,1.0,True,297.0,False,122.0,0,6,711.0,711.0,589.0,589.0,0.0,0.0,0.0,0.0
42,16,20,3598.0,False,416.0,False,690.0,0,5,712.0,712.0,22.0,22.0,0.0,0.0,0.0,0.0
26,18,7,3598.0,False,528.0,False,427.0,0,4,713.0,713.0,286.0,286.0,0.0,0.0,0.0,0.0
35,24,17,3134.0,True,955.0,True,584.0,0,3,714.0,714.0,130.0,130.0,0.0,0.0,0.0,0.0
24,14,28,3598.0,False,1031.0,False,398.0,0,2,715.0,715.0,317.0,317.0,0.0,0.0,0.0,0.0
28,7,29,3598.0,False,1384.0,False,453.0,0,1,716.0,716.0,263.0,263.0,0.0,0.0,0.0,0.0
44,29,21,1.0,True,1.0,True,723.0,0,0,723.0,724.0,0.0,1.0,7.0,0.0,1.0,1.0
45,29,18,3598.0,False,1871.0,False,752.0,0,0,752.0,752.0,0.0,1.0,28.0,0.0,0.0,0.0
46,6,29,3598.0,False,497.0,True,758.0,0,0,758.0,4356.0,0.0,3598.0,6.0,0.0,1.0,0.0
47,16,25,1.0,True,1.0,True,774.0,0,224,4357.0,4357.0,3583.0,3583.0,0.0,0.0,0.0,0.0
58,9,1,1.0,True,1.0,True,935.0,0,223,4358.0,4358.0,3423.0,3423.0,0.0,0.0,0.0,0.0
60,3,1,1.0,True,1.0,True,944.0,0,222,4359.0,4359.0,3415.0,3415.0,0.0,0.0,0.0,0.0
61,13,1,1.0,True,1.0,True,957.0,0,221,4360.0,4360.0,3403.0,3403.0,0.0,0.0,0.0,0.0
109,29,18,1.0,True,1.0,True,1761.0,0,220,4361.0,4361.0,2600.0,2600.0,0.0,0.0,0.0,0.0
102,1,16,1.0,True,1.0,True,1671.0,0,219,4362.0,4362.0,2691.0,2691.0,0.0,0.0,0.0,0.0
103,4,22,1.0,True,1.0,True,1675.0,0,218,4363.0,4363.0,2688.0,2688.0,0.0,0.0,0.0,0.0
59,6,4,1.0,True,1.0,True,941.0,0,217,4364.0,4364.0,3423.0,3423.0,0.0,0.0,0.0,0.0
99,12,23,1.0,True,1.0,True,1635.0,0,216,4365.0,4365.0,2730.0,2730.0,0.0,0.0,0.0,0.0
101,4,18,1.0,True,1.0,True,1670.0,0,215,4366.0,4366.0,2696.0,2696.0,0.0,0.0,0.0,0.0
266,8,26,1.0,True,1.0,True,4288.0,0,214,4367.0,4367.0,79.0,79.0,0.0,0.0,0.0,0.0
50,15,7,1.0,True,1.0,True,825.0,0,213,4368.0,4368.0,3543.0,3543.0,0.0,0.0,0.0,0.0
90,8,15,1.0,True,1.0,True,1468.0,0,212,4369.0,4369.0,2901.0,2901.0,0.0,0.0,0.0,0.0
91,18,1,1.0,True,1.0,True,1486.0,0,211,4370.0,4370.0,2884.0,2884.0,0.0,0.0,0.0,0.0
92,28,3,1.0,True,1.0,True,1514.0,0,210,4371.0,4371.0,2857.0,2857.0,0.0,0.0,0.0,0.0
93,1,20,1.0,True,1.0,True,1515.0,0,209,4372.0,4372.0,2857.0,2857.0,0.0,0.0,0.0,0.0
220,6,20,1.0,True,1.0,True,3464.0,0,208,4373.0,4373.0,909.0,909.0,0.0,0.0,0.0,0.0
55,3,2,1.0,True,1.0,True,884.0,0,207,4374.0,4374.0,3490.0,3490.0,0.0,0.0,0.0,0.0
118,1,9,1.0,True,1.0,True,1880.0,0,206,4375.0,4375.0,2495.0,2495.0,0.0,0.0,0.0,0.0
121,9,16,1.0,True,1.0,True,1923.0,0,205,4376.0,4376.0,2453.0,2453.0,0.0,0.0,0.0,0.0
116,22,12,1.0,True,1.0,True,1877.0,0,204,4377.0,4377.0,2500.0,2500.0,0.0,0.0,0.0,0.0
185,17,6,1.0,True,1.0,True,2883.0,0,203,4378.0,4378.0,1495.0,1495.0,0.0,0.0,0.0,0.0
186,10,16,1.0,True,1.0,True,2893.0,0,202,4379.0,4379.0,1486.0,1486.0,0.0,0.0,0.0,0.0
187,4,27,1.0,True,1.0,True,2897.0,0,201,4380.0,4380.0,1483.0,1483.0,0.0,0.0,0.0,0.0
142,7,24,3.0,True,2.0,True,2278.0,0,201,4381.0,4381.0,2103.0,2103.0,0.0,0.0,0.0,0.0
135,6,13,2.0,True,2.0,True,2160.0,0,200,4382.0,4382.0,2222.0,2222.0,0.0,0.0,0.0,0.0
130,19,17,1.0,True,2.0,True,2093.0,0,199,4383.0,4383.0,2290.0,2290.0,0.0,0.0,0.0,0.0
131,21,22,1.0,True,2.0,True,2114.0,0,198,4384.0,4384.0,2270.0,2270.0,0.0,0.0,0.0,0.0
163,16,4,8.0,True,3.0,True,2565.0,0,197,4385.0,4385.0,1820.0,1820.0,0.0,0.0,0.0,0.0
269,18,4,1.0,True,3.0,True,4341.0,0,196,4386.0,4386.0,45.0,45.0,0.0,0.0,0.0,0.0
222,9,24,10.0,True,3.0,True,3497.0,0,195,4387.0,4387.0,890.0,890.0,0.0,0.0,0.0,0.0
224,19,28,1.0,True,3.0,True,3529.0,0,194,4388.0,4388.0,859.0,859.0,0.0,0.0,0.0,0.0
195,30,8,4.0,True,3.0,True,3037.0,0,193,4389.0,4389.0,1352.0,1352.0,0.0,0.0,0.0,0.0
105,7,21,24.0,True,4.0,True,1683.0,0,192,4390.0,4390.0,2707.0,2707.0,0.0,0.0,0.0,0.0
75,11,5,14.0,True,4.0,True,1174.0,0,191,4391.0,4391.0,3217.0,3217.0,0.0,0.0,0.0,0.0
160,23,28,22.0,True,4.0,True,2523.0,0,190,4392.0,4392.0,1869.0,1869.0,0.0,0.0,0.0,0.0
154,16,23,10.0,True,4.0,True,2439.0,0,189,4393.0,4393.0,1954.0,1954.0,0.0,0.0,0.0,0.0
152,19,10,1.0,True,4.0,True,2407.0,0,188,4394.0,4394.0,1987.0,1987.0,0.0,0.0,0.0,0.0
153,16,1,244.0,True,4.0,True,2423.0,0,187,4395.0,4395.0,1972.0,1972.0,0.0,0.0,0.0,0.0
231,28,29,2.0,True,4.0,True,3661.0,0,187,4396.0,4396.0,735.0,735.0,0.0,0.0,0.0,0.0
128,6,26,1.0,True,4.0,True,2060.0,0,186,4397.0,4397.0,2337.0,2337.0,0.0,0.0,0.0,0.0
129,14,17,1.0,True,4.0,True,2074.0,0,185,4398.0,4398.0,2324.0,2324.0,0.0,0.0,0.0,0.0
175,21,27,43.0,True,4.0,True,2722.0,0,184,4399.0,4399.0,1677.0,1677.0,0.0,0.0,0.0,0.0
172,1,18,25.0,True,5.0,True,2665.0,0,183,4400.0,4400.0,1735.0,1735.0,0.0,0.0,0.0,0.0
74,6,3,3.0,True,5.0,True,1163.0,0,182,4401.0,4401.0,3238.0,3238.0,0.0,0.0,0.0,0.0
146,12,17,45.0,True,5.0,True,2333.0,0,181,4402.0,4402.0,2069.0,2069.0,0.0,0.0,0.0,0.0
145,26,4,132.0,True,5.0,True,2321.0,0,180,4403.0,4403.0,2082.0,2082.0,0.0,0.0,0.0,0.0
119,6,23,1.0,True,5.0,True,1886.0,0,179,4404.0,4404.0,2518.0,2518.0,0.0,0.0,0.0,0.0
265,28,24,1.0,True,6.0,True,4280.0,0,178,4405.0,4405.0,125.0,125.0,0.0,0.0,0.0,0.0
250,20,12,6.0,True,6.0,True,4018.0,0,177,4406.0,4406.0,388.0,388.0,0.0,0.0,0.0,0.0
139,10,17,2.0,True,6.0,True,2228.0,0,176,4407.0,4407.0,2179.0,2179.0,0.0,0.0,0.0,0.0
138,6,18,2.0,True,6.0,True,2218.0,0,175,4408.0,4408.0,2190.0,2190.0,0.0,0.0,0.0,0.0
137,23,3,1.0,True,6.0,True,2212.0,0,175,4409.0,4409.0,2197.0,2197.0,0.0,0.0,0.0,0.0
51,20,6,1.0,True,6.0,True,845.0,0,174,4410.0,4410.0,3565.0,3565.0,0.0,0.0,0.0,0.0
120,28,24,1.0,True,6.0,True,1914.0,0,173,4411.0,4411.0,2497.0,2497.0,0.0,0.0,0.0,0.0
170,4,17,191.0,True,7.0,True,2641.0,0,172,4412.0,4412.0,1771.0,1771.0,0.0,0.0,0.0,0.0
157,13,7,657.0,True,7.0,True,2480.0,0,171,4413.0,4413.0,1933.0,1933.0,0.0,0.0,0.0,0.0
166,8,3,211.0,True,7.0,True,2605.0,0,170,4414.0,4414.0,1809.0,1809.0,0.0,0.0,0.0,0.0
168,8,25,2.0,True,7.0,True,2618.0,0,169,4415.0,4415.0,1797.0,1797.0,0.0,0.0,0.0,0.0
169,19,25,2518.0,True,7.0,True,2637.0,0,168,4416.0,4416.0,1779.0,1779.0,0.0,0.0,0.0,0.0
165,29,25,3373.0,True,7.0,True,2597.0,0,167,4417.0,4417.0,1820.0,1820.0,0.0,0.0,0.0,0.0
164,3,3,2.0,True,7.0,True,2568.0,0,166,4418.0,4418.0,1850.0,1850.0,0.0,0.0,0.0,0.0
158,19,26,503.0,True,7.0,True,2499.0,0,165,4419.0,4419.0,1920.0,1920.0,0.0,0.0,0.0,0.0
156,1,10,2.0,True,7.0,True,2467.0,0,165,4420.0,4420.0,1953.0,1953.0,0.0,0.0,0.0,0.0
134,19,7,6.0,True,7.0,True,2154.0,0,164,4421.0,4421.0,2267.0,2267.0,0.0,0.0,0.0,0.0
123,26,21,3.0,True,7.0,True,1968.0,0,163,4422.0,4422.0,2454.0,2454.0,0.0,0.0,0.0,0.0
106,3,29,1.0,True,8.0,True,1686.0,0,163,4423.0,4423.0,2737.0,2737.0,0.0,0.0,0.0,0.0
141,30,5,2577.0,True,8.0,True,2271.0,0,162,4424.0,4424.0,2153.0,2153.0,0.0,0.0,0.0,0.0
94,27,15,1.0,True,9.0,True,1542.0,0,161,4425.0,4425.0,2883.0,2883.0,0.0,0.0,0.0,0.0
122,19,27,7.0,True,10.0,True,1942.0,0,160,4426.0,4426.0,2484.0,2484.0,0.0,0.0,0.0,0.0
191,14,26,151.0,True,11.0,True,2962.0,0,159,4427.0,4427.0,1465.0,1465.0,0.0,0.0,0.0,0.0
162,20,20,1.0,True,12.0,True,2549.0,0,158,4428.0,4428.0,1879.0,1879.0,0.0,0.0,0.0,0.0
73,12,16,1.0,True,12.0,True,1157.0,0,157,4429.0,4429.0,3272.0,3272.0,0.0,0.0,0.0,0.0
144,15,27,1.0,True,12.0,True,2295.0,0,156,4430.0,4430.0,2135.0,2135.0,0.0,0.0,0.0,0.0
198,15,20,3598.0,False,12.0,True,3093.0,0,155,4431.0,4431.0,1338.0,1338.0,0.0,0.0,0.0,0.0
263,14,4,1.0,True,13.0,True,4251.0,0,155,4432.0,4432.0,181.0,181.0,0.0,0.0,0.0,0.0
71,25,14,5.0,True,13.0,True,1144.0,0,154,4433.0,4433.0,3289.0,3289.0,0.0,0.0,0.0,0.0
149,14,7,1.0,True,14.0,True,2370.0,0,153,4434.0,4434.0,2064.0,2064.0,0.0,0.0,0.0,0.0
184,25,23,1695.0,True,15.0,True,2866.0,0,152,4435.0,4435.0,1569.0,1569.0,0.0,0.0,0.0,0.0
221,24,15,3598.0,False,16.0,True,3488.0,0,151,4436.0,4436.0,948.0,948.0,0.0,0.0,0.0,0.0
262,15,26,1.0,True,17.0,True,4237.0,0,150,4437.0,4437.0,200.0,200.0,0.0,0.0,0.0,0.0
199,25,5,3598.0,False,17.0,True,3118.0,0,149,4438.0,4438.0,1320.0,1320.0,0.0,0.0,0.0,0.0
76,13,1,36.0,True,18.0,True,1187.0,0,148,4439.0,4439.0,3252.0,3252.0,0.0,0.0,0.0,0.0
242,22,5,2.0,True,18.0,True,3918.0,0,147,4440.0,4440.0,522.0,522.0,0.0,0.0,0.0,0.0
126,8,9,4.0,True,18.0,True,2028.0,0,146,4441.0,4441.0,2413.0,2413.0,0.0,0.0,0.0,0.0
87,27,11,32.0,True,22.0,True,1414.0,0,145,4442.0,4442.0,3028.0,3028.0,0.0,0.0,0.0,0.0
274,11,25,118.0,True,22.0,True,4419.0,0,144,4443.0,4561.0,24.0,142.0,0.0,0.0,1.0,1.0
282,29,6,39.0,True,14.0,True,4538.0,0,151,4562.0,4562.0,24.0,24.0,0.0,0.0,0.0,0.0
278,13,17,156.0,True,18.0,True,4461.0,0,150,4563.0,4563.0,102.0,102.0,0.0,0.0,0.0,0.0
279,15,12,3598.0,False,20.0,True,4476.0,0,149,4564.0,4564.0,88.0,88.0,0.0,0.0,0.0,0.0
283,1,1,22.0,True,23.0,True,4539.0,0,148,4565.0,4565.0,26.0,26.0,0.0,0.0,0.0,0.0
54,6,5,1.0,True,24.0,True,881.0,0,147,4566.0,4566.0,3685.0,3685.0,0.0,0.0,0.0,0.0
275,3,7,3598.0,False,26.0,True,4422.0,0,146,4567.0,4567.0,145.0,145.0,0.0,0.0,0.0,0.0
201,13,12,2.0,True,26.0,True,3162.0,0,145,4568.0,4568.0,1406.0,1406.0,0.0,0.0,0.0,0.0
200,31,5,3.0,True,27.0,True,3149.0,0,144,4569.0,4569.0,1420.0,1420.0,0.0,0.0,0.0,0.0
143,2,5,99.0,True,29.0,True,2280.0,0,143,4570.0,4570.0,2290.0,2290.0,0.0,0.0,0.0,0.0
215,23,1,2281.0,True,31.0,True,3396.0,0,142,4571.0,4571.0,1175.0,1175.0,0.0,0.0,0.0,0.0
79,25,4,5.0,True,31.0,True,1248.0,0,141,4572.0,4572.0,3324.0,3324.0,0.0,0.0,0.0,0.0
238,29,29,18.0,True,32.0,True,3833.0,0,140,4573.0,4573.0,740.0,740.0,0.0,0.0,0.0,0.0
66,15,25,6.0,True,32.0,True,1039.0,0,139,4574.0,4574.0,3535.0,3535.0,0.0,0.0,0.0,0.0
97,15,25,7.0,True,33.0,True,1596.0,0,138,4575.0,4575.0,2979.0,2979.0,0.0,0.0,0.0,0.0
88,24,3,3.0,True,33.0,True,1438.0,0,137,4576.0,4576.0,3138.0,3138.0,0.0,0.0,0.0,0.0
77,23,22,62.0,True,36.0,True,1210.0,0,136,4577.0,4577.0,3367.0,3367.0,0.0,0.0,0.0,0.0
98,27,22,70.0,True,39.0,True,1623.0,0,135,4578.0,4578.0,2955.0,2955.0,0.0,0.0,0.0,0.0
247,3,12,61.0,True,39.0,True,3956.0,0,134,4579.0,4579.0,623.0,623.0,0.0,0.0,0.0,0.0
52,18,11,1.0,True,40.0,True,863.0,0,133,4580.0,4580.0,3717.0,3717.0,0.0,0.0,0.0,0.0
174,14,4,260.0,True,40.0,True,2701.0,0,132,4581.0,4581.0,1880.0,1880.0,0.0,0.0,0.0,0.0
151,9,22,2637.0,True,41.0,True,2388.0,0,131,4582.0,4582.0,2194.0,2194.0,0.0,0.0,0.0,0.0
65,13,8,42.0,True,42.0,True,1024.0,0,130,4583.0,4583.0,3559.0,3559.0,0.0,0.0,0.0,0.0
56,22,27,286.0,True,42.0,True,906.0,0,129,4584.0,4584.0,3678.0,3678.0,0.0,0.0,0.0,0.0
264,1,25,25.0,True,44.0,True,4252.0,0,128,4585.0,4585.0,333.0,333.0,0.0,0.0,0.0,0.0
253,27,25,109.0,True,44.0,True,4089.0,0,127,4586.0,4586.0,497.0,497.0,0.0,0.0,0.0,0.0
64,20,22,7.0,True,50.0,True,1011.0,0,127,4587.0,4587.0,3576.0,3576.0,0.0,0.0,0.0,0.0
85,26,15,1.0,True,56.0,True,1372.0,0,126,4588.0,4588.0,3216.0,3216.0,0.0,0.0,0.0,0.0
80,31,23,4.0,True,57.0,True,1279.0,0,125,4589.0,4589.0,3310.0,3310.0,0.0,0.0,0.0,0.0
69,28,22,22.0,True,58.0,True,1112.0,0,124,4590.0,4590.0,3478.0,3478.0,0.0,0.0,0.0,0.0
53,12,2,1.0,True,70.0,True,875.0,0,123,4591.0,4591.0,3716.0,3716.0,0.0,0.0,0.0,0.0
210,1,15,987.0,True,70.0,True,3304.0,0,122,4592.0,4592.0,1288.0,1288.0,0.0,0.0,0.0,0.0
104,1,9,35.0,True,73.0,True,1676.0,0,121,4593.0,4593.0,2917.0,2917.0,0.0,0.0,0.0,0.0
218,1,28,3508.0,True,75.0,True,3444.0,0,120,4594.0,4594.0,1150.0,1150.0,0.0,0.0,0.0,0.0
78,13,8,2.0,True,75.0,True,1223.0,0,119,4595.0,4595.0,3372.0,3372.0,0.0,0.0,0.0,0.0
86,15,24,3.0,True,77.0,True,1387.0,0,118,4596.0,4596.0,3209.0,3209.0,0.0,0.0,0.0,0.0
167,5,13,1582.0,True,78.0,True,2610.0,0,117,4597.0,4597.0,1987.0,1987.0,0.0,0.0,0.0,0.0
124,31,1,1493.0,True,78.0,True,1999.0,0,116,4598.0,4598.0,2599.0,2599.0,0.0,0.0,0.0,0.0
216,28,27,92.0,True,79.0,True,3424.0,0,115,4599.0,4599.0,1175.0,1175.0,0.0,0.0,0.0,0.0
205,5,17,36.0,True,81.0,True,3229.0,0,114,4600.0,4600.0,1371.0,1371.0,0.0,0.0,0.0,0.0
171,23,11,1.0,True,83.0,False,2664.0,0,113,4601.0,4601.0,1937.0,1937.0,0.0,0.0,0.0,0.0
83,19,29,85.0,True,91.0,True,1327.0,0,112,4602.0,4602.0,3275.0,3275.0,0.0,0.0,0.0,0.0
233,25,3,59.0,True,93.0,True,3713.0,0,111,4603.0,4603.0,890.0,890.0,0.0,0.0,0.0,0.0
272,15,19,37.0,True,95.0,True,4395.0,0,110,4604.0,4604.0,209.0,209.0,0.0,0.0,0.0,0.0
178,13,16,987.0,True,97.0,True,2763.0,0,109,4605.0,4605.0,1842.0,1842.0,0.0,0.0,0.0,0.0
176,2,1,2.0,True,97.0,True,2724.0,0,108,4606.0,4606.0,1882.0,1882.0,0.0,0.0,0.0,0.0
177,26,26,67.0,True,97.0,True,2750.0,0,107,4607.0,4607.0,1857.0,1857.0,0.0,0.0,0.0,0.0
57,20,15,1.0,True,106.0,True,926.0,0,106,4608.0,4608.0,3682.0,3682.0,0.0,0.0,0.0,0.0
150,9,26,1469.0,True,107.0,True,2379.0,0,105,4609.0,4609.0,2230.0,2230.0,0.0,0.0,0.0,0.0
96,26,28,1.0,True,107.0,True,1581.0,0,104,4610.0,4610.0,3029.0,3029.0,0.0,0.0,0.0,0.0
81,10,9,10.0,True,108.0,True,1289.0,0,103,4611.0,4611.0,3322.0,3322.0,0.0,0.0,0.0,0.0
243,6,22,4.0,True,110.0,True,3924.0,0,102,4612.0,4612.0,688.0,688.0,0.0,0.0,0.0,0.0
147,22,19,90.0,True,116.0,True,2355.0,0,101,4613.0,4613.0,2258.0,2258.0,0.0,0.0,0.0,0.0
245,1,14,94.0,True,116.0,True,3942.0,0,100,4614.0,4614.0,672.0,672.0,0.0,0.0,0.0,0.0
256,16,28,187.0,True,120.0,True,4154.0,0,99,4615.0,4615.0,461.0,461.0,0.0,0.0,0.0,0.0
267,4,3,40.0,True,123.0,True,4292.0,0,99,4616.0,4616.0,324.0,324.0,0.0,0.0,0.0,0.0
67,28,12,11.0,True,133.0,True,1067.0,0,98,4617.0,4617.0,3550.0,3550.0,0.0,0.0,0.0,0.0
196,30,24,1.0,True,134.0,True,3067.0,0,97,4618.0,4618.0,1551.0,1551.0,0.0,0.0,0.0,0.0
197,11,26,1.0,True,134.0,True,3078.0,0,96,4619.0,4619.0,1541.0,1541.0,0.0,0.0,0.0,0.0
84,19,16,154.0,True,141.0,True,1346.0,0,95,4620.0,4620.0,3274.0,3274.0,0.0,0.0,0.0,0.0
268,31,29,17.0,True,148.0,True,4323.0,0,94,4621.0,4621.0,298.0,298.0,0.0,0.0,0.0,0.0
110,13,28,31.0,True,148.0,True,1774.0,0,93,4622.0,4622.0,2848.0,2848.0,0.0,0.0,0.0,0.0
271,26,11,3105.0,True,159.0,True,4380.0,0,92,4623.0,4623.0,243.0,243.0,0.0,0.0,0.0,0.0
95,13,5,1.0,True,163.0,False,1555.0,0,91,4624.0,4624.0,3069.0,3069.0,0.0,0.0,0.0,0.0
248,11,24,1767.0,True,164.0,True,3967.0,0,90,4625.0,4625.0,658.0,658.0,0.0,0.0,0.0,0.0
133,12,19,235.0,True,166.0,True,2135.0,0,89,4626.0,4626.0,2491.0,2491.0,0.0,0.0,0.0,0.0
113,12,24,1.0,True,166.0,False,1801.0,0,88,4627.0,4627.0,2826.0,2826.0,0.0,0.0,0.0,0.0
173,22,5,244.0,True,168.0,True,2687.0,0,87,4628.0,4628.0,1941.0,1941.0,0.0,0.0,0.0,0.0
100,31,2,17.0,True,168.0,True,1666.0,0,86,4629.0,4629.0,2963.0,2963.0,0.0,0.0,0.0,0.0
219,14,23,253.0,True,173.0,True,3458.0,0,85,4630.0,4630.0,1172.0,1172.0,0.0,0.0,0.0,0.0
182,3,5,504.0,True,177.0,True,2821.0,0,84,4631.0,4631.0,1810.0,1810.0,0.0,0.0,0.0,0.0
240,14,20,72.0,True,180.0,True,3870.0,0,83,4632.0,4632.0,762.0,762.0,0.0,0.0,0.0,0.0
270,13,12,3598.0,False,183.0,True,4354.0,0,82,4633.0,4633.0,279.0,279.0,0.0,0.0,0.0,0.0
276,9,11,420.0,True,187.0,True,4431.0,0,81,4634.0,4634.0,203.0,203.0,0.0,0.0,0.0,0.0
239,23,28,174.0,True,192.0,True,3856.0,0,80,4635.0,4635.0,779.0,779.0,0.0,0.0,0.0,0.0
112,9,5,1.0,True,192.0,False,1789.0,0,79,4636.0,4636.0,2847.0,2847.0,0.0,0.0,0.0,0.0
115,23,14,1.0,True,213.0,False,1855.0,0,78,4637.0,4637.0,2782.0,2782.0,0.0,0.0,0.0,0.0
48,24,6,49.0,True,233.0,True,798.0,0,77,4638.0,4638.0,3840.0,3840.0,0.0,0.0,0.0,0.0
190,25,12,47.0,True,233.0,True,2948.0,0,76,4639.0,4639.0,1691.0,1691.0,0.0,0.0,0.0,0.0
202,26,26,11.0,True,236.0,True,3188.0,0,75,4640.0,4640.0,1452.0,1452.0,0.0,0.0,0.0,0.0
227,23,8,290.0,True,246.0,True,3604.0,0,75,4641.0,4641.0,1037.0,1037.0,0.0,0.0,0.0,0.0
68,17,11,1507.0,True,272.0,True,1084.0,0,74,4642.0,4642.0,3558.0,3558.0,0.0,0.0,0.0,0.0
228,2,15,1707.0,True,275.0,True,3606.0,0,73,4643.0,4643.0,1037.0,1037.0,0.0,0.0,0.0,0.0
261,13,26,1.0,True,282.0,False,4222.0,0,72,4644.0,4644.0,422.0,422.0,0.0,0.0,0.0,0.0
203,12,8,12.0,True,283.0,True,3200.0,0,71,4645.0,4645.0,1445.0,1445.0,0.0,0.0,0.0,0.0
284,17,15,1.0,True,294.0,False,4556.0,0,70,4646.0,4646.0,90.0,90.0,0.0,0.0,0.0,0.0
140,13,22,1017.0,True,297.0,True,2241.0,0,69,4647.0,4647.0,2406.0,2406.0,0.0,0.0,0.0,0.0
180,18,2,3098.0,True,302.0,True,2787.0,0,68,4648.0,4648.0,1861.0,1861.0,0.0,0.0,0.0,0.0
107,18,3,70.0,True,326.0,True,1704.0,0,67,4649.0,4649.0,2945.0,2945.0,0.0,0.0,0.0,0.0
194,20,7,33.0,True,335.0,True,3007.0,0,66,4650.0,4650.0,1643.0,1643.0,0.0,0.0,0.0,0.0
207,26,25,3598.0,False,339.0,False,3268.0,0,65,4651.0,4651.0,1383.0,1383.0,0.0,0.0,0.0,0.0
