,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,MIPAttended,Stopped,MIPnotScheduled,MIPRunTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
767,12,26,208.0,True,208.0,True,12104.0,-1,0,0,0.0,97,12320.0,12320.0,216.0,216.0,0.0,0.0,0.0,0.0
768,15,24,1.0,True,1.0,True,12119.0,-1,0,0,0.0,197,12320.0,12320.0,201.0,201.0,0.0,0.0,0.0,0.0
769,30,11,1.0,True,1.0,True,12149.0,-1,0,0,0.0,166,12320.0,12320.0,171.0,171.0,0.0,0.0,0.0,0.0
770,16,7,1.0,True,1.0,True,12165.0,-1,0,0,0.0,213,12320.0,12320.0,155.0,155.0,0.0,0.0,0.0,0.0
771,6,5,1.0,True,1.0,True,12171.0,-1,0,0,0.0,209,12320.0,12320.0,149.0,149.0,0.0,0.0,0.0,0.0
772,20,29,1.0,True,1.0,True,12191.0,-1,0,0,0.0,200,12320.0,12320.0,129.0,129.0,0.0,0.0,0.0,0.0
773,17,29,1.0,True,1.0,True,12208.0,-1,0,0,0.0,183,12320.0,12320.0,112.0,112.0,0.0,0.0,0.0,0.0
774,23,27,1.0,True,1.0,True,12231.0,-1,0,0,0.0,208,12320.0,12320.0,89.0,89.0,0.0,0.0,0.0,0.0
775,20,10,1.0,True,1.0,True,12251.0,-1,0,0,0.0,226,12320.0,12320.0,69.0,69.0,0.0,0.0,0.0,0.0
776,10,28,2099.0,True,2099.0,True,12261.0,-1,0,0,0.0,58,12320.0,12320.0,59.0,59.0,0.0,0.0,0.0,0.0
777,19,19,1.0,True,1.0,True,12280.0,-1,0,0,0.0,222,12320.0,12320.0,40.0,40.0,0.0,0.0,0.0,0.0
778,15,13,1.0,True,1.0,True,12295.0,-1,0,0,0.0,181,12320.0,12320.0,25.0,25.0,0.0,0.0,0.0,0.0
779,24,10,730.0,True,730.0,True,12319.0,-1,0,0,0.0,1,12320.0,13050.0,1.0,731.0,0.0,0.0,1.0,1.0
780,12,29,1.0,True,1.0,True,12331.0,-1,0,0,0.0,41,13051.0,13051.0,720.0,720.0,0.0,0.0,0.0,0.0
781,4,12,882.0,True,882.0,True,12335.0,-1,0,0,0.0,6,13051.0,13051.0,716.0,716.0,0.0,0.0,0.0,0.0
782,5,27,1.0,True,1.0,True,12340.0,-1,0,0,0.0,38,13051.0,13051.0,711.0,711.0,0.0,0.0,0.0,0.0
783,13,6,1837.0,True,1837.0,True,12353.0,-1,0,0,0.0,5,13051.0,13051.0,698.0,698.0,0.0,0.0,0.0,0.0
784,21,8,239.0,True,239.0,True,12374.0,-1,0,0,0.0,10,13051.0,13051.0,677.0,677.0,0.0,0.0,0.0,0.0
785,13,6,1.0,True,1.0,True,12387.0,-1,0,0,0.0,26,13051.0,13051.0,664.0,664.0,0.0,0.0,0.0,0.0
786,22,25,3598.0,False,3598.0,False,12409.0,-1,0,0,0.0,2,13051.0,13051.0,642.0,642.0,0.0,0.0,0.0,0.0
787,21,6,1.0,True,1.0,True,12430.0,-1,0,0,0.0,25,13051.0,13051.0,621.0,621.0,0.0,0.0,0.0,0.0
788,14,11,518.0,True,518.0,True,12444.0,-1,0,0,0.0,8,13051.0,13051.0,607.0,607.0,0.0,0.0,0.0,0.0
789,17,12,1.0,True,1.0,True,12461.0,-1,0,0,0.0,22,13051.0,13051.0,590.0,590.0,0.0,0.0,0.0,0.0
790,30,20,1.0,True,1.0,True,12491.0,-1,0,0,0.0,24,13051.0,13051.0,560.0,560.0,0.0,0.0,0.0,0.0
791,25,13,208.0,True,208.0,True,12516.0,-1,0,0,0.0,12,13051.0,13051.0,535.0,535.0,0.0,0.0,0.0,0.0
792,4,13,1.0,True,1.0,True,12520.0,-1,0,0,0.0,17,13051.0,13051.0,531.0,531.0,0.0,0.0,0.0,0.0
793,15,22,1.0,True,1.0,True,12535.0,-1,0,0,0.0,30,13051.0,13051.0,516.0,516.0,0.0,0.0,0.0,0.0
794,20,29,1.0,True,1.0,True,12555.0,-1,0,0,0.0,40,13051.0,13051.0,496.0,496.0,0.0,0.0,0.0,0.0
795,28,3,2198.0,True,2198.0,True,12583.0,-1,0,0,0.0,4,13051.0,13051.0,468.0,468.0,0.0,0.0,0.0,0.0
796,26,12,1.0,True,1.0,True,12609.0,-1,0,0,0.0,36,13051.0,13051.0,442.0,442.0,0.0,0.0,0.0,0.0
797,12,16,1.0,True,1.0,True,12621.0,-1,0,0,0.0,31,13051.0,13051.0,430.0,430.0,0.0,0.0,0.0,0.0
798,13,3,1.0,True,1.0,True,12634.0,-1,0,0,0.0,29,13051.0,13051.0,417.0,417.0,0.0,0.0,0.0,0.0
799,18,20,1.0,True,1.0,True,12652.0,-1,0,0,0.0,28,13051.0,13051.0,399.0,399.0,0.0,0.0,0.0,0.0
800,22,14,281.0,True,281.0,True,12674.0,-1,0,0,0.0,9,13051.0,13051.0,377.0,377.0,0.0,0.0,0.0,0.0
801,21,6,3598.0,False,3598.0,False,12695.0,-1,0,0,0.0,1,13051.0,13051.0,356.0,356.0,0.0,0.0,0.0,0.0
802,25,9,1.0,True,1.0,True,12720.0,-1,0,0,0.0,34,13051.0,13051.0,331.0,331.0,0.0,0.0,0.0,0.0
803,24,5,1.0,True,1.0,True,12744.0,-1,0,0,0.0,33,13051.0,13051.0,307.0,307.0,0.0,0.0,0.0,0.0
804,26,14,1.0,True,1.0,True,12770.0,-1,0,0,0.0,37,13051.0,13051.0,281.0,281.0,0.0,0.0,0.0,0.0
805,23,6,3598.0,False,3598.0,False,12793.0,-1,0,0,0.0,3,13051.0,13051.0,258.0,258.0,0.0,0.0,0.0,0.0
806,22,25,1.0,True,1.0,True,12815.0,-1,0,0,0.0,32,13051.0,13051.0,236.0,236.0,0.0,0.0,0.0,0.0
807,7,25,1.0,True,1.0,True,12822.0,-1,0,0,0.0,19,13051.0,13051.0,229.0,229.0,0.0,0.0,0.0,0.0
808,30,22,1.0,True,1.0,True,12852.0,-1,0,0,0.0,21,13051.0,13051.0,199.0,199.0,0.0,0.0,0.0,0.0
809,12,10,7.0,True,7.0,True,12864.0,-1,0,0,0.0,15,13051.0,13051.0,187.0,187.0,0.0,0.0,0.0,0.0
810,18,11,1.0,True,1.0,True,12882.0,-1,0,0,0.0,20,13051.0,13051.0,169.0,169.0,0.0,0.0,0.0,0.0
811,23,14,1.0,True,1.0,True,12905.0,-1,0,0,0.0,39,13051.0,13051.0,146.0,146.0,0.0,0.0,0.0,0.0
812,31,22,1.0,True,1.0,True,12936.0,-1,0,0,0.0,35,13051.0,13051.0,115.0,115.0,0.0,0.0,0.0,0.0
813,14,15,1.0,True,1.0,True,12950.0,-1,0,0,0.0,18,13051.0,13051.0,101.0,101.0,0.0,0.0,0.0,0.0
814,16,24,1.0,True,1.0,True,12966.0,-1,0,0,0.0,23,13051.0,13051.0,85.0,85.0,0.0,0.0,0.0,0.0
815,15,20,1.0,True,1.0,True,12981.0,-1,0,0,0.0,16,13051.0,13051.0,70.0,70.0,0.0,0.0,0.0,0.0
816,17,6,1.0,True,1.0,True,12998.0,-1,0,0,0.0,27,13051.0,13051.0,53.0,53.0,0.0,0.0,0.0,0.0
817,31,5,17.0,True,17.0,True,13029.0,-1,0,0,0.0,14,13051.0,13051.0,22.0,22.0,0.0,0.0,0.0,0.0
819,13,2,222.0,True,222.0,True,13048.0,-1,0,0,0.0,11,13051.0,13051.0,3.0,3.0,0.0,0.0,0.0,0.0
818,6,19,21.0,True,21.0,True,13035.0,1,0,0,0.01,2,13051.0,13072.0,16.0,37.0,0.0,0.0,1.0,1.0
821,22,14,179.0,True,179.0,True,13072.0,1,0,0,0.01,2,13073.0,13252.0,1.0,180.0,0.0,0.0,1.0,1.0
820,2,23,579.0,True,579.0,True,13050.0,0,0,1,0.0,1,13253.0,13253.0,203.0,203.0,0.0,0.0,0.0,0.0
822,2,9,5.0,True,5.0,True,13074.0,-1,0,0,0.0,7,13253.0,13253.0,179.0,179.0,0.0,0.0,0.0,0.0
823,23,18,2.0,True,2.0,True,13097.0,-1,0,0,0.0,8,13253.0,13253.0,156.0,156.0,0.0,0.0,0.0,0.0
824,21,7,341.0,True,341.0,True,13118.0,-1,0,0,0.0,3,13253.0,13253.0,135.0,135.0,0.0,0.0,0.0,0.0
825,23,16,1387.0,True,1387.0,True,13141.0,-1,0,0,0.0,2,13253.0,13253.0,112.0,112.0,0.0,0.0,0.0,0.0
826,29,18,69.0,True,69.0,True,13170.0,-1,0,0,0.0,4,13253.0,13253.0,83.0,83.0,0.0,0.0,0.0,0.0
827,27,13,3598.0,False,3598.0,False,13197.0,-1,0,0,0.0,1,13253.0,13253.0,56.0,56.0,0.0,0.0,0.0,0.0
828,26,27,7.0,True,7.0,True,13223.0,-1,0,0,0.0,6,13253.0,13253.0,30.0,30.0,0.0,0.0,0.0,0.0
829,14,19,10.0,True,10.0,True,13237.0,-1,0,0,0.0,1,13253.0,13263.0,16.0,26.0,0.0,0.0,1.0,1.0
830,20,18,3598.0,False,3598.0,False,13257.0,-1,0,0,0.0,1,13264.0,16862.0,7.0,3605.0,0.0,0.0,1.0,0.0
831,30,29,2.0,True,2.0,True,13287.0,-1,0,0,0.0,216,16863.0,16863.0,3576.0,3576.0,0.0,0.0,0.0,0.0
832,6,21,2.0,True,2.0,True,13293.0,-1,0,0,0.0,221,16863.0,16863.0,3570.0,3570.0,0.0,0.0,0.0,0.0
833,26,17,346.0,True,346.0,True,13319.0,-1,0,0,0.0,78,16863.0,16863.0,3544.0,3544.0,0.0,0.0,0.0,0.0
834,19,23,2655.0,True,2655.0,True,13338.0,-1,0,0,0.0,52,16863.0,16863.0,3525.0,3525.0,0.0,0.0,0.0,0.0
835,17,22,44.0,True,44.0,True,13355.0,-1,0,0,0.0,143,16863.0,16863.0,3508.0,3508.0,0.0,0.0,0.0,0.0
836,12,3,74.0,True,74.0,True,13367.0,-1,0,0,0.0,129,16863.0,16863.0,3496.0,3496.0,0.0,0.0,0.0,0.0
837,8,20,3598.0,False,3598.0,False,13375.0,-1,0,0,0.0,1,16863.0,16863.0,3488.0,3488.0,0.0,0.0,0.0,0.0
838,15,10,433.0,True,433.0,True,13390.0,-1,0,0,0.0,74,16863.0,16863.0,3473.0,3473.0,0.0,0.0,0.0,0.0
839,20,3,35.0,True,35.0,True,13410.0,-1,0,0,0.0,149,16863.0,16863.0,3453.0,3453.0,0.0,0.0,0.0,0.0
840,9,19,10.0,True,10.0,True,13419.0,-1,0,0,0.0,181,16863.0,16863.0,3444.0,3444.0,0.0,0.0,0.0,0.0
841,26,26,79.0,True,79.0,True,13445.0,-1,0,0,0.0,126,16863.0,16863.0,3418.0,3418.0,0.0,0.0,0.0,0.0
842,31,7,502.0,True,502.0,True,13476.0,-1,0,0,0.0,71,16863.0,16863.0,3387.0,3387.0,0.0,0.0,0.0,0.0
843,1,11,3598.0,False,3598.0,False,13477.0,-1,0,0,0.0,7,16863.0,16863.0,3386.0,3386.0,0.0,0.0,0.0,0.0
844,2,21,2.0,True,2.0,True,13479.0,-1,0,0,0.0,227,16863.0,16863.0,3384.0,3384.0,0.0,0.0,0.0,0.0
845,12,22,9.0,True,9.0,True,13491.0,-1,0,0,0.0,186,16863.0,16863.0,3372.0,3372.0,0.0,0.0,0.0,0.0
846,14,29,602.0,True,602.0,True,13505.0,-1,0,0,0.0,68,16863.0,16863.0,3358.0,3358.0,0.0,0.0,0.0,0.0
847,11,25,3598.0,False,3598.0,False,13516.0,-1,0,0,0.0,14,16863.0,16863.0,3347.0,3347.0,0.0,0.0,0.0,0.0
848,26,21,1.0,True,1.0,True,13542.0,-1,0,0,0.0,229,16863.0,16863.0,3321.0,3321.0,0.0,0.0,0.0,0.0
849,15,29,31.0,True,31.0,True,13557.0,-1,0,0,0.0,154,16863.0,16863.0,3306.0,3306.0,0.0,0.0,0.0,0.0
850,18,1,550.0,True,550.0,True,13575.0,-1,0,0,0.0,70,16863.0,16863.0,3288.0,3288.0,0.0,0.0,0.0,0.0
851,27,21,5.0,True,5.0,True,13602.0,-1,0,0,0.0,204,16863.0,16863.0,3261.0,3261.0,0.0,0.0,0.0,0.0
852,1,10,3598.0,False,3598.0,False,13603.0,-1,0,0,0.0,19,16863.0,16863.0,3260.0,3260.0,0.0,0.0,0.0,0.0
853,10,4,109.0,True,109.0,True,13613.0,-1,0,0,0.0,119,16863.0,16863.0,3250.0,3250.0,0.0,0.0,0.0,0.0
854,8,26,15.0,True,15.0,True,13621.0,-1,0,0,0.0,175,16863.0,16863.0,3242.0,3242.0,0.0,0.0,0.0,0.0
855,14,13,18.0,True,18.0,True,13635.0,-1,0,0,0.0,166,16863.0,16863.0,3228.0,3228.0,0.0,0.0,0.0,0.0
856,17,6,4.0,True,4.0,True,13652.0,-1,0,0,0.0,206,16863.0,16863.0,3211.0,3211.0,0.0,0.0,0.0,0.0
857,8,23,13.0,True,13.0,True,13660.0,-1,0,0,0.0,178,16863.0,16863.0,3203.0,3203.0,0.0,0.0,0.0,0.0
858,3,11,652.0,True,652.0,True,13663.0,-1,0,0,0.0,66,16863.0,16863.0,3200.0,3200.0,0.0,0.0,0.0,0.0
859,20,9,6.0,True,6.0,True,13683.0,-1,0,0,0.0,198,16863.0,16863.0,3180.0,3180.0,0.0,0.0,0.0,0.0
860,24,26,15.0,True,15.0,True,13707.0,-1,0,0,0.0,176,16863.0,16863.0,3156.0,3156.0,0.0,0.0,0.0,0.0
861,15,17,2.0,True,2.0,True,13722.0,-1,0,0,0.0,218,16863.0,16863.0,3141.0,3141.0,0.0,0.0,0.0,0.0
862,10,4,2.0,True,2.0,True,13732.0,-1,0,0,0.0,215,16863.0,16863.0,3131.0,3131.0,0.0,0.0,0.0,0.0
863,2,12,76.0,True,76.0,True,13734.0,-1,0,0,0.0,127,16863.0,16863.0,3129.0,3129.0,0.0,0.0,0.0,0.0
864,18,22,3.0,True,3.0,True,13752.0,-1,0,0,0.0,210,16863.0,16863.0,3111.0,3111.0,0.0,0.0,0.0,0.0
865,30,19,29.0,True,29.0,True,13782.0,-1,0,0,0.0,158,16863.0,16863.0,3081.0,3081.0,0.0,0.0,0.0,0.0
866,16,21,39.0,True,39.0,True,13798.0,-1,0,0,0.0,145,16863.0,16863.0,3065.0,3065.0,0.0,0.0,0.0,0.0
867,15,7,75.0,True,75.0,True,13813.0,-1,0,0,0.0,128,16863.0,16863.0,3050.0,3050.0,0.0,0.0,0.0,0.0
868,10,5,1714.0,True,1714.0,True,13823.0,-1,0,0,0.0,56,16863.0,16863.0,3040.0,3040.0,0.0,0.0,0.0,0.0
869,17,16,15.0,True,15.0,True,13840.0,-1,0,0,0.0,173,16863.0,16863.0,3023.0,3023.0,0.0,0.0,0.0,0.0
870,7,23,149.0,True,149.0,True,13847.0,-1,0,0,0.0,107,16863.0,16863.0,3016.0,3016.0,0.0,0.0,0.0,0.0
871,25,24,149.0,True,149.0,True,13872.0,-1,0,0,0.0,108,16863.0,16863.0,2991.0,2991.0,0.0,0.0,0.0,0.0
872,23,16,4.0,True,4.0,True,13895.0,-1,0,0,0.0,207,16863.0,16863.0,2968.0,2968.0,0.0,0.0,0.0,0.0
873,22,2,18.0,True,18.0,True,13917.0,-1,0,0,0.0,167,16863.0,16863.0,2946.0,2946.0,0.0,0.0,0.0,0.0
874,5,7,2056.0,True,2056.0,True,13922.0,-1,0,0,0.0,53,16863.0,16863.0,2941.0,2941.0,0.0,0.0,0.0,0.0
875,2,25,1841.0,True,1841.0,True,13924.0,-1,0,0,0.0,55,16863.0,16863.0,2939.0,2939.0,0.0,0.0,0.0,0.0
876,28,12,3428.0,True,3428.0,True,13952.0,-1,0,0,0.0,48,16863.0,16863.0,2911.0,2911.0,0.0,0.0,0.0,0.0
877,21,11,821.0,True,821.0,True,13973.0,-1,0,0,0.0,61,16863.0,16863.0,2890.0,2890.0,0.0,0.0,0.0,0.0
878,9,19,295.0,True,295.0,True,13982.0,-1,0,0,0.0,80,16863.0,16863.0,2881.0,2881.0,0.0,0.0,0.0,0.0
879,12,21,147.0,True,147.0,True,13994.0,-1,0,0,0.0,110,16863.0,16863.0,2869.0,2869.0,0.0,0.0,0.0,0.0
880,17,6,1622.0,True,1622.0,True,14011.0,-1,0,0,0.0,58,16863.0,16863.0,2852.0,2852.0,0.0,0.0,0.0,0.0
881,20,24,221.0,True,221.0,True,14031.0,-1,0,0,0.0,94,16863.0,16863.0,2832.0,2832.0,0.0,0.0,0.0,0.0
882,2,7,405.0,True,405.0,True,14033.0,-1,0,0,0.0,76,16863.0,16863.0,2830.0,2830.0,0.0,0.0,0.0,0.0
883,5,12,3598.0,False,3598.0,False,14038.0,-1,0,0,0.0,21,16863.0,16863.0,2825.0,2825.0,0.0,0.0,0.0,0.0
884,14,18,3598.0,False,3598.0,False,14052.0,-1,0,0,0.0,18,16863.0,16863.0,2811.0,2811.0,0.0,0.0,0.0,0.0
885,30,10,30.0,True,30.0,True,14082.0,-1,0,0,0.0,155,16863.0,16863.0,2781.0,2781.0,0.0,0.0,0.0,0.0
886,24,19,3598.0,False,3598.0,False,14106.0,-1,0,0,0.0,16,16863.0,16863.0,2757.0,2757.0,0.0,0.0,0.0,0.0
887,26,2,663.0,True,663.0,True,14132.0,-1,0,0,0.0,64,16863.0,16863.0,2731.0,2731.0,0.0,0.0,0.0,0.0
888,1,16,126.0,True,126.0,True,14133.0,-1,0,0,0.0,113,16863.0,16863.0,2730.0,2730.0,0.0,0.0,0.0,0.0
889,24,4,744.0,True,744.0,True,14157.0,-1,0,0,0.0,62,16863.0,16863.0,2706.0,2706.0,0.0,0.0,0.0,0.0
890,9,27,191.0,True,191.0,True,14166.0,-1,0,0,0.0,100,16863.0,16863.0,2697.0,2697.0,0.0,0.0,0.0,0.0
891,31,28,124.0,True,124.0,True,14197.0,-1,0,0,0.0,114,16863.0,16863.0,2666.0,2666.0,0.0,0.0,0.0,0.0
892,30,11,270.0,True,270.0,True,14227.0,-1,0,0,0.0,86,16863.0,16863.0,2636.0,2636.0,0.0,0.0,0.0,0.0
893,11,25,263.0,True,263.0,True,14238.0,-1,0,0,0.0,87,16863.0,16863.0,2625.0,2625.0,0.0,0.0,0.0,0.0
894,3,20,399.0,True,399.0,True,14241.0,-1,0,0,0.0,77,16863.0,16863.0,2622.0,2622.0,0.0,0.0,0.0,0.0
895,2,20,3598.0,False,3598.0,False,14243.0,-1,0,0,0.0,40,16863.0,16863.0,2620.0,2620.0,0.0,0.0,0.0,0.0
896,11,11,215.0,True,215.0,True,14254.0,-1,0,0,0.0,97,16863.0,16863.0,2609.0,2609.0,0.0,0.0,0.0,0.0
897,8,7,3598.0,False,3598.0,False,14262.0,-1,0,0,0.0,23,16863.0,16863.0,2601.0,2601.0,0.0,0.0,0.0,0.0
898,20,17,34.0,True,34.0,True,14282.0,-1,0,0,0.0,151,16863.0,16863.0,2581.0,2581.0,0.0,0.0,0.0,0.0
899,19,9,3598.0,False,3598.0,False,14301.0,-1,0,0,0.0,33,16863.0,16863.0,2562.0,2562.0,0.0,0.0,0.0,0.0
900,31,18,290.0,True,290.0,True,14332.0,-1,0,0,0.0,81,16863.0,16863.0,2531.0,2531.0,0.0,0.0,0.0,0.0
901,1,4,3598.0,False,3598.0,False,14333.0,-1,0,0,0.0,8,16863.0,16863.0,2530.0,2530.0,0.0,0.0,0.0,0.0
902,15,24,2.0,True,2.0,True,14348.0,-1,0,0,0.0,222,16863.0,16863.0,2515.0,2515.0,0.0,0.0,0.0,0.0
903,27,22,34.0,True,34.0,True,14375.0,-1,0,0,0.0,150,16863.0,16863.0,2488.0,2488.0,0.0,0.0,0.0,0.0
904,13,29,53.0,True,53.0,True,14388.0,-1,0,0,0.0,139,16863.0,16863.0,2475.0,2475.0,0.0,0.0,0.0,0.0
905,5,7,3598.0,False,3598.0,False,14393.0,-1,0,0,0.0,12,16863.0,16863.0,2470.0,2470.0,0.0,0.0,0.0,0.0
906,13,18,6.0,True,6.0,True,14406.0,-1,0,0,0.0,197,16863.0,16863.0,2457.0,2457.0,0.0,0.0,0.0,0.0
907,30,25,35.0,True,35.0,True,14436.0,-1,0,0,0.0,148,16863.0,16863.0,2427.0,2427.0,0.0,0.0,0.0,0.0
908,23,21,5.0,True,5.0,True,14459.0,-1,0,0,0.0,203,16863.0,16863.0,2404.0,2404.0,0.0,0.0,0.0,0.0
909,18,20,289.0,True,289.0,True,14477.0,-1,0,0,0.0,82,16863.0,16863.0,2386.0,2386.0,0.0,0.0,0.0,0.0
910,29,18,54.0,True,54.0,True,14506.0,-1,0,0,0.0,138,16863.0,16863.0,2357.0,2357.0,0.0,0.0,0.0,0.0
911,25,24,3598.0,False,3598.0,False,14531.0,-1,0,0,0.0,25,16863.0,16863.0,2332.0,2332.0,0.0,0.0,0.0,0.0
912,11,20,2723.0,True,2723.0,True,14542.0,-1,0,0,0.0,50,16863.0,16863.0,2321.0,2321.0,0.0,0.0,0.0,0.0
913,25,22,196.0,True,196.0,True,14567.0,-1,0,0,0.0,99,16863.0,16863.0,2296.0,2296.0,0.0,0.0,0.0,0.0
914,31,25,3598.0,False,3598.0,False,14598.0,-1,0,0,0.0,38,16863.0,16863.0,2265.0,2265.0,0.0,0.0,0.0,0.0
915,31,21,184.0,True,184.0,True,14629.0,-1,0,0,0.0,103,16863.0,16863.0,2234.0,2234.0,0.0,0.0,0.0,0.0
916,28,22,149.0,True,149.0,True,14657.0,-1,0,0,0.0,109,16863.0,16863.0,2206.0,2206.0,0.0,0.0,0.0,0.0
917,19,12,117.0,True,117.0,True,14676.0,-1,0,0,0.0,117,16863.0,16863.0,2187.0,2187.0,0.0,0.0,0.0,0.0
918,16,23,3598.0,False,3598.0,False,14692.0,-1,0,0,0.0,26,16863.0,16863.0,2171.0,2171.0,0.0,0.0,0.0,0.0
919,6,13,3598.0,False,3598.0,False,14698.0,-1,0,0,0.0,43,16863.0,16863.0,2165.0,2165.0,0.0,0.0,0.0,0.0
920,17,26,16.0,True,16.0,True,14715.0,-1,0,0,0.0,172,16863.0,16863.0,2148.0,2148.0,0.0,0.0,0.0,0.0
921,1,23,10.0,True,10.0,True,14716.0,-1,0,0,0.0,182,16863.0,16863.0,2147.0,2147.0,0.0,0.0,0.0,0.0
922,13,18,3598.0,False,3598.0,False,14729.0,-1,0,0,0.0,2,16863.0,16863.0,2134.0,2134.0,0.0,0.0,0.0,0.0
923,3,6,1.0,True,1.0,True,14732.0,-1,0,0,0.0,228,16863.0,16863.0,2131.0,2131.0,0.0,0.0,0.0,0.0
924,28,8,45.0,True,45.0,True,14760.0,-1,0,0,0.0,142,16863.0,16863.0,2103.0,2103.0,0.0,0.0,0.0,0.0
925,23,4,16.0,True,16.0,True,14783.0,-1,0,0,0.0,171,16863.0,16863.0,2080.0,2080.0,0.0,0.0,0.0,0.0
926,12,6,2.0,True,2.0,True,14795.0,-1,0,0,0.0,214,16863.0,16863.0,2068.0,2068.0,0.0,0.0,0.0,0.0
927,2,2,53.0,True,53.0,True,14797.0,-1,0,0,0.0,140,16863.0,16863.0,2066.0,2066.0,0.0,0.0,0.0,0.0
928,5,21,2.0,True,2.0,True,14802.0,-1,0,0,0.0,219,16863.0,16863.0,2061.0,2061.0,0.0,0.0,0.0,0.0
929,2,25,39.0,True,39.0,True,14804.0,-1,0,0,0.0,146,16863.0,16863.0,2059.0,2059.0,0.0,0.0,0.0,0.0
930,19,1,31.0,True,31.0,True,14823.0,-1,0,0,0.0,153,16863.0,16863.0,2040.0,2040.0,0.0,0.0,0.0,0.0
931,7,8,6.0,True,6.0,True,14830.0,-1,0,0,0.0,199,16863.0,16863.0,2033.0,2033.0,0.0,0.0,0.0,0.0
932,17,1,22.0,True,22.0,True,14847.0,-1,0,0,0.0,163,16863.0,16863.0,2016.0,2016.0,0.0,0.0,0.0,0.0
933,21,3,263.0,True,263.0,True,14868.0,-1,0,0,0.0,88,16863.0,16863.0,1995.0,1995.0,0.0,0.0,0.0,0.0
934,17,28,231.0,True,231.0,True,14885.0,-1,0,0,0.0,91,16863.0,16863.0,1978.0,1978.0,0.0,0.0,0.0,0.0
935,12,18,16.0,True,16.0,True,14897.0,-1,0,0,0.0,170,16863.0,16863.0,1966.0,1966.0,0.0,0.0,0.0,0.0
936,20,8,43.0,True,43.0,True,14917.0,-1,0,0,0.0,144,16863.0,16863.0,1946.0,1946.0,0.0,0.0,0.0,0.0
937,14,17,15.0,True,15.0,True,14931.0,-1,0,0,0.0,177,16863.0,16863.0,1932.0,1932.0,0.0,0.0,0.0,0.0
938,8,15,23.0,True,23.0,True,14939.0,-1,0,0,0.0,159,16863.0,16863.0,1924.0,1924.0,0.0,0.0,0.0,0.0
939,19,8,3.0,True,3.0,True,14958.0,-1,0,0,0.0,212,16863.0,16863.0,1905.0,1905.0,0.0,0.0,0.0,0.0
940,25,25,123.0,True,123.0,True,14983.0,-1,0,0,0.0,116,16863.0,16863.0,1880.0,1880.0,0.0,0.0,0.0,0.0
941,9,5,102.0,True,102.0,True,14992.0,-1,0,0,0.0,121,16863.0,16863.0,1871.0,1871.0,0.0,0.0,0.0,0.0
942,25,21,589.0,True,589.0,True,15017.0,-1,0,0,0.0,69,16863.0,16863.0,1846.0,1846.0,0.0,0.0,0.0,0.0
943,31,8,2.0,True,2.0,True,15048.0,-1,0,0,0.0,223,16863.0,16863.0,1815.0,1815.0,0.0,0.0,0.0,0.0
944,15,19,2.0,True,2.0,True,15063.0,-1,0,0,0.0,225,16863.0,16863.0,1800.0,1800.0,0.0,0.0,0.0,0.0
945,6,25,167.0,True,167.0,True,15069.0,-1,0,0,0.0,105,16863.0,16863.0,1794.0,1794.0,0.0,0.0,0.0,0.0
946,5,7,630.0,True,630.0,True,15074.0,-1,0,0,0.0,67,16863.0,16863.0,1789.0,1789.0,0.0,0.0,0.0,0.0
947,17,21,132.0,True,132.0,True,15091.0,-1,0,0,0.0,111,16863.0,16863.0,1772.0,1772.0,0.0,0.0,0.0,0.0
948,4,18,71.0,True,71.0,True,15095.0,-1,0,0,0.0,133,16863.0,16863.0,1768.0,1768.0,0.0,0.0,0.0,0.0
949,10,8,20.0,True,20.0,True,15105.0,-1,0,0,0.0,165,16863.0,16863.0,1758.0,1758.0,0.0,0.0,0.0,0.0
950,7,25,2.0,True,2.0,True,15112.0,-1,0,0,0.0,217,16863.0,16863.0,1751.0,1751.0,0.0,0.0,0.0,0.0
951,1,19,339.0,True,339.0,True,15113.0,-1,0,0,0.0,79,16863.0,16863.0,1750.0,1750.0,0.0,0.0,0.0,0.0
952,4,4,5.0,True,5.0,True,15117.0,-1,0,0,0.0,205,16863.0,16863.0,1746.0,1746.0,0.0,0.0,0.0,0.0
953,11,7,17.0,True,17.0,True,15128.0,-1,0,0,0.0,169,16863.0,16863.0,1735.0,1735.0,0.0,0.0,0.0,0.0
954,12,28,11.0,True,11.0,True,15140.0,-1,0,0,0.0,180,16863.0,16863.0,1723.0,1723.0,0.0,0.0,0.0,0.0
955,6,9,21.0,True,21.0,True,15146.0,-1,0,0,0.0,164,16863.0,16863.0,1717.0,1717.0,0.0,0.0,0.0,0.0
956,22,6,7.0,True,7.0,True,15168.0,-1,0,0,0.0,193,16863.0,16863.0,1695.0,1695.0,0.0,0.0,0.0,0.0
957,7,22,131.0,True,131.0,True,15175.0,-1,0,0,0.0,112,16863.0,16863.0,1688.0,1688.0,0.0,0.0,0.0,0.0
958,8,16,72.0,True,72.0,True,15183.0,-1,0,0,0.0,131,16863.0,16863.0,1680.0,1680.0,0.0,0.0,0.0,0.0
959,29,6,7.0,True,7.0,True,15212.0,-1,0,0,0.0,192,16863.0,16863.0,1651.0,1651.0,0.0,0.0,0.0,0.0
