,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,MIPAttended,Stopped,MIPnotScheduled,MIPRunTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
571,14,13,825.0,True,825.0,True,9106.0,-1,0,0,0.0,56,9293.0,9293.0,187.0,187.0,0.0,0.0,0.0,0.0
572,6,2,3598.0,False,3598.0,False,9112.0,-1,0,0,0.0,33,9293.0,9293.0,181.0,181.0,0.0,0.0,0.0,0.0
573,3,17,168.0,True,168.0,True,9115.0,-1,0,0,0.0,87,9293.0,9293.0,178.0,178.0,0.0,0.0,0.0,0.0
574,31,28,3598.0,False,3598.0,False,9146.0,-1,0,0,0.0,11,9293.0,9293.0,147.0,147.0,0.0,0.0,0.0,0.0
575,10,19,480.0,True,480.0,True,9156.0,-1,0,0,0.0,64,9293.0,9293.0,137.0,137.0,0.0,0.0,0.0,0.0
576,26,1,3598.0,False,3598.0,False,9182.0,-1,0,0,0.0,3,9293.0,9293.0,111.0,111.0,0.0,0.0,0.0,0.0
577,10,22,32.0,True,32.0,True,9192.0,-1,0,0,0.0,110,9293.0,9293.0,101.0,101.0,0.0,0.0,0.0,0.0
578,16,19,3598.0,False,3598.0,False,9208.0,-1,0,0,0.0,24,9293.0,9293.0,85.0,85.0,0.0,0.0,0.0,0.0
579,30,16,60.0,True,60.0,True,9238.0,-1,0,0,0.0,99,9293.0,9293.0,55.0,55.0,0.0,0.0,0.0,0.0
580,18,15,3598.0,False,3598.0,False,9256.0,-1,0,0,0.0,31,9293.0,9293.0,37.0,37.0,0.0,0.0,0.0,0.0
581,15,11,143.0,True,143.0,True,9271.0,-1,0,0,0.0,89,9293.0,9293.0,22.0,22.0,0.0,0.0,0.0,0.0
582,14,12,3598.0,False,3598.0,False,9285.0,-1,0,0,0.0,1,9293.0,9293.0,8.0,8.0,0.0,0.0,0.0,0.0
583,30,2,1089.0,True,1089.0,True,9315.0,-1,0,0,0.0,0,9315.0,10404.0,0.0,1089.0,22.0,0.0,1.0,1.0
584,7,24,1553.0,True,1553.0,True,9322.0,-1,0,0,0.0,21,10405.0,10405.0,1083.0,1083.0,0.0,0.0,0.0,0.0
585,16,25,3598.0,False,3598.0,False,9338.0,-1,0,0,0.0,13,10405.0,10405.0,1067.0,1067.0,0.0,0.0,0.0,0.0
586,15,29,3412.0,True,3412.0,True,9353.0,-1,0,0,0.0,16,10405.0,10405.0,1052.0,1052.0,0.0,0.0,0.0,0.0
587,22,7,505.0,True,505.0,True,9375.0,-1,0,0,0.0,30,10405.0,10405.0,1030.0,1030.0,0.0,0.0,0.0,0.0
588,13,16,3598.0,False,3598.0,False,9388.0,-1,0,0,0.0,1,10405.0,10405.0,1017.0,1017.0,0.0,0.0,0.0,0.0
589,22,3,139.0,True,139.0,True,9410.0,-1,0,0,0.0,40,10405.0,10405.0,995.0,995.0,0.0,0.0,0.0,0.0
590,25,17,415.0,True,415.0,True,9435.0,-1,0,0,0.0,31,10405.0,10405.0,970.0,970.0,0.0,0.0,0.0,0.0
591,17,11,702.0,True,702.0,True,9452.0,-1,0,0,0.0,28,10405.0,10405.0,953.0,953.0,0.0,0.0,0.0,0.0
592,17,13,3598.0,False,3598.0,False,9469.0,-1,0,0,0.0,7,10405.0,10405.0,936.0,936.0,0.0,0.0,0.0,0.0
593,11,18,204.0,True,204.0,True,9480.0,-1,0,0,0.0,37,10405.0,10405.0,925.0,925.0,0.0,0.0,0.0,0.0
594,14,6,3598.0,False,3598.0,False,9494.0,-1,0,0,0.0,8,10405.0,10405.0,911.0,911.0,0.0,0.0,0.0,0.0
595,13,17,50.0,True,50.0,True,9507.0,-1,0,0,0.0,53,10405.0,10405.0,898.0,898.0,0.0,0.0,0.0,0.0
596,27,22,2028.0,True,2028.0,True,9534.0,-1,0,0,0.0,19,10405.0,10405.0,871.0,871.0,0.0,0.0,0.0,0.0
597,3,22,3598.0,False,3598.0,False,9537.0,-1,0,0,0.0,10,10405.0,10405.0,868.0,868.0,0.0,0.0,0.0,0.0
598,15,3,9.0,True,9.0,True,9552.0,-1,0,0,0.0,66,10405.0,10405.0,853.0,853.0,0.0,0.0,0.0,0.0
599,10,10,784.0,True,784.0,True,9562.0,-1,0,0,0.0,27,10405.0,10405.0,843.0,843.0,0.0,0.0,0.0,0.0
600,8,5,3598.0,False,3598.0,False,9570.0,-1,0,0,0.0,4,10405.0,10405.0,835.0,835.0,0.0,0.0,0.0,0.0
601,12,1,240.0,True,240.0,True,9582.0,-1,0,0,0.0,36,10405.0,10405.0,823.0,823.0,0.0,0.0,0.0,0.0
602,17,12,19.0,True,19.0,True,9599.0,-1,0,0,0.0,63,10405.0,10405.0,806.0,806.0,0.0,0.0,0.0,0.0
603,12,20,1310.0,True,1310.0,True,9611.0,-1,0,0,0.0,25,10405.0,10405.0,794.0,794.0,0.0,0.0,0.0,0.0
604,24,21,3598.0,False,3598.0,False,9635.0,-1,0,0,0.0,6,10405.0,10405.0,770.0,770.0,0.0,0.0,0.0,0.0
605,18,24,2938.0,True,2938.0,True,9653.0,-1,0,0,0.0,17,10405.0,10405.0,752.0,752.0,0.0,0.0,0.0,0.0
606,23,21,3598.0,False,3598.0,False,9676.0,-1,0,0,0.0,2,10405.0,10405.0,729.0,729.0,0.0,0.0,0.0,0.0
607,24,7,305.0,True,305.0,True,9700.0,-1,0,0,0.0,33,10405.0,10405.0,705.0,705.0,0.0,0.0,0.0,0.0
608,3,1,1416.0,True,1416.0,True,9703.0,-1,0,0,0.0,23,10405.0,10405.0,702.0,702.0,0.0,0.0,0.0,0.0
609,12,15,159.0,True,159.0,True,9715.0,-1,0,0,0.0,38,10405.0,10405.0,690.0,690.0,0.0,0.0,0.0,0.0
610,16,14,311.0,True,311.0,True,9731.0,-1,0,0,0.0,32,10405.0,10405.0,674.0,674.0,0.0,0.0,0.0,0.0
611,5,21,126.0,True,126.0,True,9736.0,-1,0,0,0.0,42,10405.0,10405.0,669.0,669.0,0.0,0.0,0.0,0.0
612,22,16,19.0,True,19.0,True,9758.0,-1,0,0,0.0,64,10405.0,10405.0,647.0,647.0,0.0,0.0,0.0,0.0
613,12,14,33.0,True,33.0,True,9770.0,-1,0,0,0.0,58,10405.0,10405.0,635.0,635.0,0.0,0.0,0.0,0.0
614,2,23,684.0,True,684.0,True,9772.0,-1,0,0,0.0,29,10405.0,10405.0,633.0,633.0,0.0,0.0,0.0,0.0
615,20,25,3598.0,False,3598.0,False,9792.0,-1,0,0,0.0,5,10405.0,10405.0,613.0,613.0,0.0,0.0,0.0,0.0
616,5,27,3598.0,False,3598.0,False,9797.0,-1,0,0,0.0,11,10405.0,10405.0,608.0,608.0,0.0,0.0,0.0,0.0
617,19,8,3598.0,False,3598.0,False,9816.0,-1,0,0,0.0,14,10405.0,10405.0,589.0,589.0,0.0,0.0,0.0,0.0
618,21,18,259.0,True,259.0,True,9837.0,-1,0,0,0.0,35,10405.0,10405.0,568.0,568.0,0.0,0.0,0.0,0.0
619,4,17,2005.0,True,2005.0,True,9841.0,-1,0,0,0.0,20,10405.0,10405.0,564.0,564.0,0.0,0.0,0.0,0.0
620,29,4,1387.0,True,1387.0,True,9870.0,-1,0,0,0.0,24,10405.0,10405.0,535.0,535.0,0.0,0.0,0.0,0.0
621,26,5,17.0,True,17.0,True,9896.0,-1,0,0,0.0,65,10405.0,10405.0,509.0,509.0,0.0,0.0,0.0,0.0
622,2,3,108.0,True,108.0,True,9898.0,-1,0,0,0.0,43,10405.0,10405.0,507.0,507.0,0.0,0.0,0.0,0.0
623,19,13,3598.0,False,3598.0,False,9917.0,-1,0,0,0.0,9,10405.0,10405.0,488.0,488.0,0.0,0.0,0.0,0.0
624,20,24,21.0,True,21.0,True,9937.0,-1,0,0,0.0,61,10405.0,10405.0,468.0,468.0,0.0,0.0,0.0,0.0
625,20,1,1521.0,True,1521.0,True,9957.0,-1,0,0,0.0,22,10405.0,10405.0,448.0,448.0,0.0,0.0,0.0,0.0
626,7,22,3598.0,False,3598.0,False,9964.0,-1,0,0,0.0,3,10405.0,10405.0,441.0,441.0,0.0,0.0,0.0,0.0
627,14,13,86.0,True,86.0,True,9978.0,-1,0,0,0.0,45,10405.0,10405.0,427.0,427.0,0.0,0.0,0.0,0.0
628,31,16,31.0,True,31.0,True,10009.0,-1,0,0,0.0,59,10405.0,10405.0,396.0,396.0,0.0,0.0,0.0,0.0
629,27,2,3598.0,False,3598.0,False,10036.0,-1,0,0,0.0,15,10405.0,10405.0,369.0,369.0,0.0,0.0,0.0,0.0
630,4,14,20.0,True,20.0,True,10040.0,-1,0,0,0.0,62,10405.0,10405.0,365.0,365.0,0.0,0.0,0.0,0.0
631,25,20,64.0,True,64.0,True,10065.0,-1,0,0,0.0,52,10405.0,10405.0,340.0,340.0,0.0,0.0,0.0,0.0
632,26,18,2.0,True,2.0,True,10091.0,-1,0,0,0.0,68,10405.0,10405.0,314.0,314.0,0.0,0.0,0.0,0.0
633,24,7,43.0,True,43.0,True,10115.0,-1,0,0,0.0,54,10405.0,10405.0,290.0,290.0,0.0,0.0,0.0,0.0
634,16,17,1.0,True,1.0,True,10131.0,-1,0,0,0.0,70,10405.0,10405.0,274.0,274.0,0.0,0.0,0.0,0.0
635,11,12,270.0,True,270.0,True,10142.0,-1,0,0,0.0,34,10405.0,10405.0,263.0,263.0,0.0,0.0,0.0,0.0
636,21,1,139.0,True,139.0,True,10163.0,-1,0,0,0.0,41,10405.0,10405.0,242.0,242.0,0.0,0.0,0.0,0.0
637,29,17,41.0,True,41.0,True,10192.0,-1,0,0,0.0,56,10405.0,10405.0,213.0,213.0,0.0,0.0,0.0,0.0
638,27,24,3598.0,False,3598.0,False,10219.0,-1,0,0,0.0,12,10405.0,10405.0,186.0,186.0,0.0,0.0,0.0,0.0
639,3,25,43.0,True,43.0,True,10222.0,-1,0,0,0.0,55,10405.0,10405.0,183.0,183.0,0.0,0.0,0.0,0.0
640,1,12,65.0,True,65.0,True,10223.0,-1,0,0,0.0,51,10405.0,10405.0,182.0,182.0,0.0,0.0,0.0,0.0
641,22,19,93.0,True,93.0,True,10245.0,-1,0,0,0.0,44,10405.0,10405.0,160.0,160.0,0.0,0.0,0.0,0.0
642,11,15,159.0,True,159.0,True,10256.0,-1,0,0,0.0,39,10405.0,10405.0,149.0,149.0,0.0,0.0,0.0,0.0
643,9,29,31.0,True,31.0,True,10265.0,-1,0,0,0.0,60,10405.0,10405.0,140.0,140.0,0.0,0.0,0.0,0.0
644,21,11,85.0,True,85.0,True,10286.0,-1,0,0,0.0,46,10405.0,10405.0,119.0,119.0,0.0,0.0,0.0,0.0
645,11,4,41.0,True,41.0,True,10297.0,-1,0,0,0.0,57,10405.0,10405.0,108.0,108.0,0.0,0.0,0.0,0.0
646,6,22,2286.0,True,2286.0,True,10303.0,-1,0,0,0.0,18,10405.0,10405.0,102.0,102.0,0.0,0.0,0.0,0.0
647,10,5,75.0,True,75.0,True,10313.0,-1,0,0,0.0,49,10405.0,10405.0,92.0,92.0,0.0,0.0,0.0,0.0
648,3,2,2.0,True,2.0,True,10316.0,-1,0,0,0.0,67,10405.0,10405.0,89.0,89.0,0.0,0.0,0.0,0.0
649,28,17,81.0,True,81.0,True,10344.0,-1,0,0,0.0,48,10405.0,10405.0,61.0,61.0,0.0,0.0,0.0,0.0
650,20,22,1.0,True,1.0,True,10364.0,-1,0,0,0.0,69,10405.0,10405.0,41.0,41.0,0.0,0.0,0.0,0.0
651,11,14,1242.0,True,1242.0,True,10375.0,-1,0,0,0.0,26,10405.0,10405.0,30.0,30.0,0.0,0.0,0.0,0.0
652,14,11,74.0,True,74.0,True,10389.0,-1,0,0,0.0,50,10405.0,10405.0,16.0,16.0,0.0,0.0,0.0,0.0
653,14,7,81.0,True,81.0,True,10403.0,-1,0,0,0.0,1,10405.0,10486.0,2.0,83.0,0.0,0.0,1.0,1.0
654,17,17,555.0,True,555.0,True,10420.0,-1,0,0,0.0,4,10487.0,10487.0,67.0,67.0,0.0,0.0,0.0,0.0
655,16,4,3598.0,False,3598.0,False,10436.0,-1,0,0,0.0,1,10487.0,10487.0,51.0,51.0,0.0,0.0,0.0,0.0
656,8,18,3598.0,False,3598.0,False,10444.0,-1,0,0,0.0,3,10487.0,10487.0,43.0,43.0,0.0,0.0,0.0,0.0
657,5,16,3598.0,False,3598.0,False,10449.0,-1,0,0,0.0,2,10487.0,10487.0,38.0,38.0,0.0,0.0,0.0,0.0
658,22,28,302.0,True,302.0,True,10471.0,-1,0,0,0.0,1,10487.0,10789.0,16.0,318.0,0.0,0.0,1.0,1.0
659,19,4,3598.0,False,3598.0,False,10490.0,-1,0,0,0.0,4,10790.0,10790.0,300.0,300.0,0.0,0.0,0.0,0.0
660,14,1,3598.0,False,3598.0,False,10504.0,-1,0,0,0.0,9,10790.0,10790.0,286.0,286.0,0.0,0.0,0.0,0.0
661,29,10,5.0,True,5.0,True,10533.0,-1,0,0,0.0,18,10790.0,10790.0,257.0,257.0,0.0,0.0,0.0,0.0
662,4,22,1.0,True,1.0,True,10537.0,-1,0,0,0.0,21,10790.0,10790.0,253.0,253.0,0.0,0.0,0.0,0.0
663,7,6,495.0,True,495.0,True,10544.0,-1,0,0,0.0,11,10790.0,10790.0,246.0,246.0,0.0,0.0,0.0,0.0
664,25,5,3598.0,False,3598.0,False,10569.0,-1,0,0,0.0,8,10790.0,10790.0,221.0,221.0,0.0,0.0,0.0,0.0
665,22,6,474.0,True,474.0,True,10591.0,-1,0,0,0.0,12,10790.0,10790.0,199.0,199.0,0.0,0.0,0.0,0.0
666,18,19,24.0,True,24.0,True,10609.0,-1,0,0,0.0,17,10790.0,10790.0,181.0,181.0,0.0,0.0,0.0,0.0
667,10,27,3598.0,False,3598.0,False,10619.0,-1,0,0,0.0,5,10790.0,10790.0,171.0,171.0,0.0,0.0,0.0,0.0
668,8,21,71.0,True,71.0,True,10627.0,-1,0,0,0.0,16,10790.0,10790.0,163.0,163.0,0.0,0.0,0.0,0.0
669,1,11,3598.0,False,3598.0,False,10628.0,-1,0,0,0.0,3,10790.0,10790.0,162.0,162.0,0.0,0.0,0.0,0.0
670,8,12,401.0,True,401.0,True,10636.0,-1,0,0,0.0,13,10790.0,10790.0,154.0,154.0,0.0,0.0,0.0,0.0
671,13,15,130.0,True,130.0,True,10649.0,-1,0,0,0.0,15,10790.0,10790.0,141.0,141.0,0.0,0.0,0.0,0.0
672,18,21,744.0,True,744.0,True,10667.0,-1,0,0,0.0,10,10790.0,10790.0,123.0,123.0,0.0,0.0,0.0,0.0
673,2,15,3598.0,False,3598.0,False,10669.0,-1,0,0,0.0,7,10790.0,10790.0,121.0,121.0,0.0,0.0,0.0,0.0
674,16,3,3598.0,False,3598.0,False,10685.0,-1,0,0,0.0,1,10790.0,10790.0,105.0,105.0,0.0,0.0,0.0,0.0
675,21,28,3598.0,False,3598.0,False,10706.0,-1,0,0,0.0,6,10790.0,10790.0,84.0,84.0,0.0,0.0,0.0,0.0
676,29,4,3598.0,False,3598.0,False,10735.0,-1,0,0,0.0,2,10790.0,10790.0,55.0,55.0,0.0,0.0,0.0,0.0
677,21,26,1.0,True,1.0,True,10756.0,-1,0,0,0.0,20,10790.0,10790.0,34.0,34.0,0.0,0.0,0.0,0.0
678,10,24,3.0,True,3.0,True,10766.0,1,0,0,0.01,2,10790.0,10790.0,24.0,24.0,0.0,0.0,0.0,0.0
679,19,23,149.0,True,149.0,True,10785.0,1,0,0,0.0,1,10791.0,10940.0,6.0,155.0,0.0,0.0,1.0,1.0
680,25,14,2607.0,True,2607.0,True,10810.0,-1,0,0,0.0,3,10941.0,10941.0,131.0,131.0,0.0,0.0,0.0,0.0
681,17,29,5.0,True,5.0,True,10827.0,-1,0,0,0.0,7,10941.0,10941.0,114.0,114.0,0.0,0.0,0.0,0.0
682,12,16,26.0,True,26.0,True,10839.0,-1,0,0,0.0,6,10941.0,10941.0,102.0,102.0,0.0,0.0,0.0,0.0
683,23,20,2559.0,True,2559.0,True,10862.0,-1,0,0,0.0,4,10941.0,10941.0,79.0,79.0,0.0,0.0,0.0,0.0
684,3,16,3598.0,False,3598.0,False,10865.0,-1,0,0,0.0,2,10941.0,10941.0,76.0,76.0,0.0,0.0,0.0,0.0
685,1,23,1.0,True,1.0,True,10866.0,-1,0,0,0.0,11,10941.0,10941.0,75.0,75.0,0.0,0.0,0.0,0.0
686,23,17,1.0,True,1.0,True,10889.0,-1,0,0,0.0,10,10941.0,10941.0,52.0,52.0,0.0,0.0,0.0,0.0
687,17,1,1.0,True,1.0,True,10906.0,-1,0,0,0.0,9,10941.0,10941.0,35.0,35.0,0.0,0.0,0.0,0.0
688,1,19,66.0,True,66.0,True,10907.0,-1,0,0,0.0,5,10941.0,10941.0,34.0,34.0,0.0,0.0,0.0,0.0
689,3,16,1.0,True,1.0,True,10910.0,-1,0,0,0.0,8,10941.0,10941.0,31.0,31.0,0.0,0.0,0.0,0.0
690,9,13,3598.0,False,3598.0,False,10919.0,-1,0,0,0.0,1,10941.0,10941.0,22.0,22.0,0.0,0.0,0.0,0.0
691,28,21,1.0,True,1.0,True,10947.0,-1,0,0,0.0,0,10947.0,10948.0,0.0,1.0,7.0,0.0,1.0,1.0
692,21,19,1.0,True,1.0,True,10968.0,-1,0,0,0.0,0,10968.0,10969.0,0.0,1.0,20.0,0.0,1.0,1.0
693,14,7,3598.0,False,3598.0,False,10982.0,-1,0,0,0.0,0,10982.0,10982.0,0.0,1.0,13.0,0.0,0.0,0.0
694,6,5,1.0,True,1.0,True,10988.0,-1,0,0,0.0,0,10988.0,10989.0,0.0,1.0,6.0,0.0,1.0,1.0
695,25,10,1.0,True,1.0,True,11013.0,-1,0,0,0.0,0,11013.0,11014.0,0.0,1.0,24.0,0.0,1.0,1.0
696,21,9,1.0,True,1.0,True,11034.0,-1,0,0,0.0,0,11034.0,11035.0,0.0,1.0,20.0,0.0,1.0,1.0
697,14,25,1.0,True,1.0,True,11048.0,-1,0,0,0.0,0,11048.0,11049.0,0.0,1.0,13.0,0.0,1.0,1.0
698,11,25,1.0,True,1.0,True,11059.0,-1,0,0,0.0,0,11059.0,11060.0,0.0,1.0,10.0,0.0,1.0,1.0
699,28,9,1.0,True,1.0,True,11087.0,-1,0,0,0.0,0,11087.0,11088.0,0.0,1.0,27.0,0.0,1.0,1.0
700,29,24,3598.0,False,3598.0,False,11116.0,-1,0,0,0.0,0,11116.0,11116.0,0.0,1.0,28.0,0.0,0.0,0.0
701,19,24,1.0,True,1.0,True,11135.0,-1,0,0,0.0,0,11135.0,11136.0,0.0,1.0,19.0,0.0,1.0,1.0
702,10,16,3598.0,False,3598.0,False,11145.0,-1,0,0,0.0,0,11145.0,11145.0,0.0,1.0,9.0,0.0,0.0,0.0
703,23,16,230.0,True,230.0,True,11168.0,-1,0,0,0.0,0,11168.0,11398.0,0.0,230.0,23.0,0.0,1.0,1.0
704,14,8,1.0,True,1.0,True,11182.0,-1,0,0,0.0,14,11399.0,11399.0,217.0,217.0,0.0,0.0,0.0,0.0
705,21,28,1.0,True,1.0,True,11203.0,-1,0,0,0.0,13,11399.0,11399.0,196.0,196.0,0.0,0.0,0.0,0.0
706,6,14,1.0,True,1.0,True,11209.0,-1,0,0,0.0,6,11399.0,11399.0,190.0,190.0,0.0,0.0,0.0,0.0
707,16,1,1.0,True,1.0,True,11225.0,-1,0,0,0.0,5,11399.0,11399.0,174.0,174.0,0.0,0.0,0.0,0.0
708,12,24,1.0,True,1.0,True,11237.0,-1,0,0,0.0,7,11399.0,11399.0,162.0,162.0,0.0,0.0,0.0,0.0
709,16,26,1.0,True,1.0,True,11253.0,-1,0,0,0.0,8,11399.0,11399.0,146.0,146.0,0.0,0.0,0.0,0.0
710,20,28,1.0,True,1.0,True,11273.0,-1,0,0,0.0,12,11399.0,11399.0,126.0,126.0,0.0,0.0,0.0,0.0
711,2,13,3598.0,False,3598.0,False,11275.0,-1,0,0,0.0,1,11399.0,11399.0,124.0,124.0,0.0,0.0,0.0,0.0
712,11,4,3598.0,False,3598.0,False,11286.0,-1,0,0,0.0,2,11399.0,11399.0,113.0,113.0,0.0,0.0,0.0,0.0
713,25,22,1.0,True,1.0,True,11311.0,-1,0,0,0.0,9,11399.0,11399.0,88.0,88.0,0.0,0.0,0.0,0.0
714,26,3,1.0,True,1.0,True,11337.0,-1,0,0,0.0,11,11399.0,11399.0,62.0,62.0,0.0,0.0,0.0,0.0
715,26,5,1.0,True,1.0,True,11363.0,-1,0,0,0.0,4,11399.0,11399.0,36.0,36.0,0.0,0.0,0.0,0.0
716,20,7,1.0,True,1.0,True,11383.0,-1,0,0,0.0,3,11399.0,11399.0,16.0,16.0,0.0,0.0,0.0,0.0
717,2,15,1.0,True,1.0,True,11385.0,-1,0,0,0.0,1,11399.0,11400.0,14.0,15.0,0.0,0.0,1.0,1.0
718,21,21,3598.0,False,3598.0,False,11406.0,-1,0,0,0.0,0,11406.0,11406.0,0.0,1.0,6.0,0.0,0.0,0.0
719,7,12,1.0,True,1.0,True,11413.0,-1,0,0,0.0,0,11413.0,11414.0,0.0,1.0,7.0,0.0,1.0,1.0
720,25,10,1.0,True,1.0,True,11438.0,-1,0,0,0.0,0,11438.0,11439.0,0.0,1.0,24.0,0.0,1.0,1.0
721,5,28,1.0,True,1.0,True,11443.0,-1,0,0,0.0,0,11443.0,11444.0,0.0,1.0,4.0,0.0,1.0,1.0
722,1,2,1.0,True,1.0,True,11444.0,-1,0,0,0.0,1,11445.0,11446.0,1.0,2.0,0.0,0.0,1.0,1.0
723,8,25,35.0,True,35.0,True,11452.0,-1,0,0,0.0,0,11452.0,11487.0,0.0,35.0,6.0,0.0,1.0,1.0
725,19,17,1.0,True,1.0,True,11487.0,1,0,0,0.01,2,11488.0,11489.0,1.0,2.0,0.0,0.0,1.0,1.0
724,16,24,4.0,True,4.0,True,11468.0,1,0,0,0.0,1,11490.0,11494.0,22.0,26.0,0.0,0.0,1.0,1.0
726,16,2,1.0,True,1.0,True,11503.0,-1,0,0,0.0,0,11503.0,11504.0,0.0,1.0,9.0,0.0,1.0,1.0
727,25,10,1.0,True,1.0,True,11528.0,-1,0,0,0.0,0,11528.0,11529.0,0.0,1.0,24.0,0.0,1.0,1.0
728,2,3,1.0,True,1.0,True,11530.0,-1,0,0,0.0,0,11530.0,11531.0,0.0,1.0,1.0,0.0,1.0,1.0
729,17,4,1.0,True,1.0,True,11547.0,-1,0,0,0.0,0,11547.0,11548.0,0.0,1.0,16.0,0.0,1.0,1.0
730,23,9,1.0,True,1.0,True,11570.0,-1,0,0,0.0,0,11570.0,11571.0,0.0,1.0,22.0,0.0,1.0,1.0
731,17,26,1.0,True,1.0,True,11587.0,-1,0,0,0.0,0,11587.0,11588.0,0.0,1.0,16.0,0.0,1.0,1.0
732,13,21,1.0,True,1.0,True,11600.0,-1,0,0,0.0,0,11600.0,11601.0,0.0,1.0,12.0,0.0,1.0,1.0
733,4,21,1.0,True,1.0,True,11604.0,-1,0,0,0.0,0,11604.0,11605.0,0.0,1.0,3.0,0.0,1.0,1.0
734,18,24,1.0,True,1.0,True,11622.0,-1,0,0,0.0,0,11622.0,11623.0,0.0,1.0,17.0,0.0,1.0,1.0
735,6,18,501.0,True,501.0,True,11628.0,-1,0,0,0.0,0,11628.0,12129.0,0.0,501.0,5.0,0.0,1.0,1.0
736,23,15,254.0,True,254.0,True,11651.0,-1,0,0,0.0,6,12130.0,12130.0,479.0,479.0,0.0,0.0,0.0,0.0
737,22,6,3598.0,False,3598.0,False,11673.0,-1,0,0,0.0,2,12130.0,12130.0,457.0,457.0,0.0,0.0,0.0,0.0
738,28,3,27.0,True,27.0,True,11701.0,-1,0,0,0.0,12,12130.0,12130.0,429.0,429.0,0.0,0.0,0.0,0.0
739,4,4,3598.0,False,3598.0,False,11705.0,-1,0,0,0.0,1,12130.0,12130.0,425.0,425.0,0.0,0.0,0.0,0.0
740,25,4,39.0,True,39.0,True,11730.0,-1,0,0,0.0,11,12130.0,12130.0,400.0,400.0,0.0,0.0,0.0,0.0
741,11,27,307.0,True,307.0,True,11741.0,-1,0,0,0.0,5,12130.0,12130.0,389.0,389.0,0.0,0.0,0.0,0.0
742,8,29,3.0,True,3.0,True,11749.0,-1,0,0,0.0,13,12130.0,12130.0,381.0,381.0,0.0,0.0,0.0,0.0
743,19,27,1.0,True,1.0,True,11768.0,-1,0,0,0.0,33,12130.0,12130.0,362.0,362.0,0.0,0.0,0.0,0.0
744,26,1,1.0,True,1.0,True,11794.0,-1,0,0,0.0,24,12130.0,12130.0,336.0,336.0,0.0,0.0,0.0,0.0
745,22,4,1.0,True,1.0,True,11816.0,-1,0,0,0.0,32,12130.0,12130.0,314.0,314.0,0.0,0.0,0.0,0.0
746,3,15,1.0,True,1.0,True,11819.0,-1,0,0,0.0,17,12130.0,12130.0,311.0,311.0,0.0,0.0,0.0,0.0
747,30,25,1.0,True,1.0,True,11849.0,-1,0,0,0.0,21,12130.0,12130.0,281.0,281.0,0.0,0.0,0.0,0.0
748,9,29,2229.0,True,2229.0,True,11858.0,-1,0,0,0.0,4,12130.0,12130.0,272.0,272.0,0.0,0.0,0.0,0.0
749,15,28,1.0,True,1.0,True,11873.0,-1,0,0,0.0,23,12130.0,12130.0,257.0,257.0,0.0,0.0,0.0,0.0
750,16,24,1.0,True,1.0,True,11889.0,-1,0,0,0.0,25,12130.0,12130.0,241.0,241.0,0.0,0.0,0.0,0.0
751,1,3,1.0,True,1.0,True,11890.0,-1,0,0,0.0,14,12130.0,12130.0,240.0,240.0,0.0,0.0,0.0,0.0
752,31,1,59.0,True,59.0,True,11921.0,-1,0,0,0.0,9,12130.0,12130.0,209.0,209.0,0.0,0.0,0.0,0.0
753,4,28,1.0,True,1.0,True,11925.0,-1,0,0,0.0,30,12130.0,12130.0,205.0,205.0,0.0,0.0,0.0,0.0
754,6,8,1.0,True,1.0,True,11931.0,-1,0,0,0.0,16,12130.0,12130.0,199.0,199.0,0.0,0.0,0.0,0.0
755,31,27,129.0,True,129.0,True,11962.0,-1,0,0,0.0,8,12130.0,12130.0,168.0,168.0,0.0,0.0,0.0,0.0
756,14,1,1.0,True,1.0,True,11976.0,-1,0,0,0.0,31,12130.0,12130.0,154.0,154.0,0.0,0.0,0.0,0.0
757,3,3,1.0,True,1.0,True,11979.0,-1,0,0,0.0,20,12130.0,12130.0,151.0,151.0,0.0,0.0,0.0,0.0
758,4,22,1.0,True,1.0,True,11983.0,-1,0,0,0.0,18,12130.0,12130.0,147.0,147.0,0.0,0.0,0.0,0.0
759,3,11,1.0,True,1.0,True,11986.0,-1,0,0,0.0,27,12130.0,12130.0,144.0,144.0,0.0,0.0,0.0,0.0
760,16,7,1.0,True,1.0,True,12002.0,-1,0,0,0.0,19,12130.0,12130.0,128.0,128.0,0.0,0.0,0.0,0.0
761,5,8,3598.0,False,3598.0,False,12007.0,-1,0,0,0.0,3,12130.0,12130.0,123.0,123.0,0.0,0.0,0.0,0.0
762,26,16,1.0,True,1.0,True,12033.0,-1,0,0,0.0,29,12130.0,12130.0,97.0,97.0,0.0,0.0,0.0,0.0
763,20,11,59.0,True,59.0,True,12053.0,-1,0,0,0.0,10,12130.0,12130.0,77.0,77.0,0.0,0.0,0.0,0.0
764,6,3,1.0,True,1.0,True,12059.0,-1,0,0,0.0,28,12130.0,12130.0,71.0,71.0,0.0,0.0,0.0,0.0
765,27,4,1.0,True,1.0,True,12086.0,-1,0,0,0.0,26,12130.0,12130.0,44.0,44.0,0.0,0.0,0.0,0.0
