,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,MIPAttended,Stopped,MIPnotScheduled,MIPRunTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
578,16,689,3598.0,False,3598.0,False,9208.0,-1,0,0,0.0,15,9983.0,9983.0,775.0,775.0,0.0,1.0,0.0,0.0
580,18,697,3598.0,False,3598.0,False,9256.0,-1,0,0,0.0,5,9983.0,9983.0,727.0,727.0,0.0,1.0,0.0,0.0
584,7,557,1553.0,True,1553.0,True,9322.0,-1,0,0,0.0,21,9983.0,9983.0,661.0,661.0,0.0,1.0,0.0,0.0
586,15,623,3412.0,True,3412.0,True,9353.0,-1,0,0,0.0,17,9983.0,9983.0,630.0,630.0,0.0,1.0,0.0,0.0
587,22,534,505.0,True,505.0,True,9375.0,1,0,0,0.0,30,9983.0,9983.0,608.0,608.0,0.0,1.0,0.0,0.0
621,26,646,17.0,True,17.0,True,9896.0,1,0,0,0.13,4,9983.0,10000.0,87.0,104.0,0.0,1.0,1.0,1.0
583,30,677,1089.0,True,1089.0,True,9315.0,-1,0,0,0.0,23,10001.0,10001.0,686.0,686.0,0.0,1.0,0.0,0.0
622,2,564,108.0,True,108.0,True,9898.0,1,0,0,0.0,3,10001.0,10109.0,103.0,211.0,0.0,1.0,1.0,1.0
585,16,705,3598.0,False,3598.0,False,9338.0,-1,0,0,0.0,3,10046.0,10046.0,708.0,708.0,0.0,0.0,0.0,0.0
590,25,583,415.0,True,415.0,True,9435.0,1,0,0,0.0,25,10046.0,10046.0,611.0,611.0,0.0,0.0,0.0,0.0
591,17,558,702.0,True,702.0,True,9452.0,-1,0,0,0.0,23,10046.0,10046.0,594.0,594.0,0.0,0.0,0.0,0.0
592,17,569,3598.0,False,3598.0,False,9469.0,-1,0,0,0.0,10,10046.0,10046.0,577.0,577.0,0.0,0.0,0.0,0.0
596,27,510,2028.0,True,2028.0,True,9534.0,-1,0,0,0.0,16,10046.0,10046.0,512.0,512.0,0.0,0.0,0.0,0.0
630,4,501,20.0,True,20.0,True,10040.0,1,0,0,0.09,4,10046.0,10066.0,6.0,26.0,0.0,0.0,1.0,1.0
624,20,518,21.0,True,21.0,True,9937.0,1,0,0,0.08,4,10063.0,10084.0,126.0,147.0,0.0,3.0,1.0,1.0
588,13,675,3598.0,False,3598.0,False,9388.0,-1,0,0,0.0,9,10067.0,10067.0,679.0,679.0,0.0,0.0,0.0,0.0
631,25,715,64.0,True,64.0,True,10065.0,1,0,0,0.11,4,10067.0,10131.0,2.0,66.0,0.0,0.0,1.0,1.0
609,12,531,159.0,True,159.0,True,9715.0,1,0,0,0.0,3,10085.0,10244.0,370.0,529.0,0.0,3.0,1.0,1.0
632,26,588,2.0,True,2.0,True,10091.0,1,0,0,0.09,4,10110.0,10112.0,19.0,21.0,0.0,1.0,1.0,1.0
603,12,638,1310.0,True,1310.0,True,9611.0,1,0,0,0.1,4,10113.0,11423.0,502.0,1812.0,0.0,1.0,1.0,1.0
610,16,641,311.0,True,311.0,True,9731.0,1,0,0,0.14,4,10123.0,10434.0,392.0,703.0,0.0,2.0,1.0,1.0
599,10,643,784.0,True,784.0,True,9562.0,1,0,0,0.15,4,10132.0,10916.0,570.0,1354.0,0.0,0.0,1.0,1.0
594,14,722,3598.0,False,3598.0,False,9494.0,-1,0,0,0.0,8,10245.0,10245.0,751.0,751.0,0.0,3.0,0.0,0.0
597,3,618,3598.0,False,3598.0,False,9537.0,-1,0,0,0.0,14,10245.0,10245.0,708.0,708.0,0.0,3.0,0.0,0.0
600,8,567,3598.0,False,3598.0,False,9570.0,-1,0,0,0.0,4,10245.0,10245.0,675.0,675.0,0.0,3.0,0.0,0.0
604,24,541,3598.0,False,3598.0,False,9635.0,-1,0,0,0.0,9,10245.0,10245.0,610.0,610.0,0.0,3.0,0.0,0.0
605,18,554,2938.0,True,2938.0,True,9653.0,-1,0,0,0.0,16,10245.0,10245.0,592.0,592.0,0.0,3.0,0.0,0.0
608,3,533,1416.0,True,1416.0,True,9703.0,-1,0,0,0.0,19,10245.0,10245.0,542.0,542.0,0.0,3.0,0.0,0.0
628,31,670,31.0,True,31.0,True,10009.0,1,0,0,0.0,3,10245.0,10276.0,236.0,267.0,0.0,3.0,1.0,1.0
606,23,574,3598.0,False,3598.0,False,9676.0,-1,0,0,0.0,5,10277.0,10277.0,601.0,601.0,0.0,3.0,0.0,0.0
618,21,676,259.0,True,259.0,True,9837.0,1,0,0,0.0,2,10277.0,10536.0,440.0,699.0,0.0,3.0,1.0,1.0
614,2,510,684.0,True,684.0,True,9772.0,1,0,0,0.0,13,10435.0,10435.0,663.0,663.0,0.0,2.0,0.0,0.0
634,16,634,1.0,True,1.0,True,10131.0,1,0,0,0.0,1,10435.0,10436.0,304.0,305.0,0.0,2.0,1.0,1.0
637,29,612,41.0,True,41.0,True,10192.0,1,0,0,0.12,4,10437.0,10478.0,245.0,286.0,0.0,2.0,1.0,1.0
616,5,661,3598.0,False,3598.0,False,9797.0,-1,0,0,0.0,1,10479.0,10479.0,682.0,682.0,0.0,2.0,0.0,0.0
619,4,623,2005.0,True,2005.0,True,9841.0,-1,0,0,0.0,12,10479.0,10479.0,638.0,638.0,0.0,2.0,0.0,0.0
620,29,594,1387.0,True,1387.0,True,9870.0,-1,0,0,0.0,14,10479.0,10479.0,609.0,609.0,0.0,2.0,0.0,0.0
625,20,515,1521.0,True,1521.0,True,9957.0,-1,0,0,0.0,13,10479.0,10479.0,522.0,522.0,0.0,2.0,0.0,0.0
643,9,644,31.0,True,31.0,True,10265.0,1,0,0,0.0,3,10479.0,10510.0,214.0,245.0,0.0,2.0,1.0,1.0
648,3,504,2.0,True,2.0,True,10316.0,1,0,0,0.0,2,10511.0,10513.0,195.0,197.0,0.0,2.0,1.0,1.0
650,20,639,1.0,True,1.0,True,10364.0,1,0,0,0.0,1,10514.0,10515.0,150.0,151.0,0.0,2.0,1.0,1.0
639,3,576,43.0,True,43.0,True,10222.0,1,0,0,0.13,4,10516.0,10559.0,294.0,337.0,0.0,2.0,1.0,1.0
615,20,736,3598.0,False,3598.0,False,9792.0,-1,0,0,0.0,1,10537.0,10537.0,745.0,745.0,0.0,3.0,0.0,0.0
623,19,617,3598.0,False,3598.0,False,9917.0,-1,0,0,0.0,9,10537.0,10537.0,620.0,620.0,0.0,3.0,0.0,0.0
649,28,532,81.0,True,81.0,True,10344.0,1,0,0,0.12,4,10537.0,10618.0,193.0,274.0,0.0,3.0,1.0,1.0
617,19,723,3598.0,False,3598.0,False,9816.0,-1,0,0,0.0,9,10560.0,10560.0,744.0,744.0,0.0,2.0,0.0,0.0
629,27,511,3598.0,False,3598.0,False,10036.0,-1,0,0,0.0,10,10560.0,10560.0,524.0,524.0,0.0,2.0,0.0,0.0
662,4,547,1.0,True,1.0,True,10537.0,1,0,0,0.21,4,10560.0,10561.0,23.0,24.0,0.0,2.0,1.0,1.0
652,14,519,74.0,True,74.0,True,10389.0,1,0,0,0.41,4,10562.0,10636.0,173.0,247.0,0.0,2.0,1.0,1.0
653,14,584,81.0,True,81.0,True,10403.0,1,0,0,0.0,3,10619.0,10700.0,216.0,297.0,0.0,3.0,1.0,1.0
647,10,669,75.0,True,75.0,True,10313.0,1,0,0,0.0,2,10637.0,10712.0,324.0,399.0,0.0,2.0,1.0,1.0
626,7,691,3598.0,False,3598.0,False,9964.0,-1,0,0,0.0,2,10701.0,10701.0,737.0,737.0,0.0,3.0,0.0,0.0
661,29,530,5.0,True,5.0,True,10533.0,1,0,0,0.0,1,10701.0,10706.0,168.0,173.0,0.0,3.0,1.0,1.0
640,1,645,65.0,True,65.0,True,10223.0,1,0,0,0.16,4,10707.0,10772.0,484.0,549.0,0.0,3.0,1.0,1.0
633,24,624,43.0,True,43.0,True,10115.0,1,0,0,0.0,3,10713.0,10756.0,598.0,641.0,0.0,2.0,1.0,1.0
627,14,738,86.0,True,86.0,True,9978.0,1,0,0,0.0,27,10757.0,10757.0,779.0,779.0,0.0,2.0,0.0,0.0
636,21,566,139.0,True,139.0,True,10163.0,-1,0,0,0.0,24,10757.0,10757.0,594.0,594.0,0.0,2.0,0.0,0.0
644,21,649,85.0,True,85.0,True,10286.0,1,0,0,0.11,4,10757.0,10842.0,471.0,556.0,0.0,2.0,1.0,1.0
641,22,665,93.0,True,93.0,True,10245.0,1,0,0,0.0,3,10773.0,10866.0,528.0,621.0,0.0,3.0,1.0,1.0
668,8,613,71.0,True,71.0,True,10627.0,1,0,0,0.0,2,10843.0,10914.0,216.0,287.0,0.0,2.0,1.0,1.0
635,11,707,270.0,True,270.0,True,10142.0,-1,0,0,0.0,25,10867.0,10867.0,725.0,725.0,0.0,3.0,0.0,0.0
642,11,593,159.0,True,159.0,True,10256.0,-1,0,0,0.0,26,10867.0,10867.0,611.0,611.0,0.0,3.0,0.0,0.0
677,21,608,1.0,True,1.0,True,10756.0,1,0,0,0.0,1,10867.0,10868.0,111.0,112.0,0.0,3.0,1.0,1.0
685,1,644,1.0,True,1.0,True,10866.0,1,0,0,0.09,4,10869.0,10870.0,3.0,4.0,0.0,3.0,1.0,1.0
666,18,590,24.0,True,24.0,True,10609.0,1,0,0,0.0,3,10871.0,10895.0,262.0,286.0,0.0,3.0,1.0,1.0
645,11,649,41.0,True,41.0,True,10297.0,1,0,0,0.09,4,10896.0,10937.0,599.0,640.0,0.0,3.0,1.0,1.0
651,11,529,1242.0,True,1242.0,True,10375.0,-1,0,0,0.0,20,10915.0,10915.0,540.0,540.0,0.0,2.0,0.0,0.0
682,12,561,26.0,True,26.0,True,10839.0,1,0,0,0.0,3,10915.0,10941.0,76.0,102.0,0.0,2.0,1.0,1.0
671,13,536,130.0,True,130.0,True,10649.0,1,0,0,0.0,2,10917.0,11047.0,268.0,398.0,0.0,0.0,1.0,1.0
638,27,702,3598.0,False,3598.0,False,10219.0,-1,0,0,0.0,15,10938.0,10938.0,719.0,719.0,0.0,3.0,0.0,0.0
686,23,723,1.0,True,1.0,True,10889.0,1,0,0,0.0,1,10938.0,10939.0,49.0,50.0,0.0,3.0,1.0,1.0
689,3,561,1.0,True,1.0,True,10910.0,1,0,0,0.07,4,10940.0,10941.0,30.0,31.0,0.0,3.0,1.0,1.0
687,17,511,1.0,True,1.0,True,10906.0,1,0,0,0.0,2,10942.0,10943.0,36.0,37.0,0.0,3.0,1.0,1.0
678,10,515,3.0,True,3.0,True,10766.0,1,0,0,0.0,3,10942.0,10945.0,176.0,179.0,0.0,2.0,1.0,1.0
681,17,743,5.0,True,5.0,True,10827.0,1,0,0,0.0,1,10944.0,10949.0,117.0,122.0,0.0,3.0,1.0,1.0
679,19,533,149.0,True,149.0,True,10785.0,1,0,0,0.1,4,10946.0,11095.0,161.0,310.0,0.0,2.0,1.0,1.0
654,17,619,555.0,True,555.0,True,10420.0,1,0,0,0.12,4,10950.0,11505.0,530.0,1085.0,0.0,3.0,1.0,1.0
646,6,726,2286.0,True,2286.0,True,10303.0,-1,0,0,0.0,21,11048.0,11048.0,745.0,745.0,0.0,0.0,0.0,0.0
655,16,552,3598.0,False,3598.0,False,10436.0,-1,0,0,0.0,10,11048.0,11048.0,612.0,612.0,0.0,0.0,0.0,0.0
656,8,538,3598.0,False,3598.0,False,10444.0,-1,0,0,0.0,6,11048.0,11048.0,604.0,604.0,0.0,0.0,0.0,0.0
659,19,545,3598.0,False,3598.0,False,10490.0,-1,0,0,0.0,11,11048.0,11048.0,558.0,558.0,0.0,0.0,0.0,0.0
665,22,524,474.0,True,474.0,True,10591.0,1,0,0,0.0,3,11048.0,11522.0,457.0,931.0,0.0,0.0,1.0,1.0
658,22,578,302.0,True,302.0,True,10471.0,1,0,0,0.0,17,11096.0,11096.0,625.0,625.0,0.0,2.0,0.0,0.0
660,14,552,3598.0,False,3598.0,False,10504.0,-1,0,0,0.0,11,11096.0,11096.0,592.0,592.0,0.0,2.0,0.0,0.0
663,7,641,495.0,True,495.0,True,10544.0,1,0,0,0.0,2,11096.0,11591.0,552.0,1047.0,0.0,2.0,1.0,1.0
657,5,724,3598.0,False,3598.0,False,10449.0,-1,0,0,0.0,13,11424.0,11424.0,975.0,975.0,0.0,1.0,0.0,0.0
664,25,554,3598.0,False,3598.0,False,10569.0,-1,0,0,0.0,3,11424.0,11424.0,855.0,855.0,0.0,1.0,0.0,0.0
